,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
91,5,1,10,1,1,2,418,1139,77,29,91.913658,Ride
92,5,1,10,1,1,3,509,1139,139,29,93.060806,Number
93,5,1,10,1,1,4,668,1154,2,5,92.992661,-
94,5,1,10,1,1,5,683,1139,287,29,92.205093,CRN1057903726
95,2,1,11,0,0,0,231,1244,2014,654,-1.0,
96,3,1,11,1,0,0,231,1244,2014,545,-1.0,
97,4,1,11,1,1,0,232,1244,2013,29,-1.0,
98,5,1,11,1,1,1,232,1244,73,29,92.636757,Ride
99,5,1,11,1,1,2,320,1244,60,29,91.5439,Fee
100,5,1,11,1,1,3,2143,1245,102,28,92.366386,₹1638
101,4,1,11,1,2,0,235,1338,2010,63,-1.0,
102,5,1,11,1,2,1,235,1338,101,29,0.0,coST
103,5,1,11,1,2,2,2133,1373,112,28,91.586372,₹40.95
104,4,1,11,1,3,0,234,1396,1968,28,-1.0,
105,5,1,11,1,3,1,234,1396,84,28,96.26207,2.5%
106,5,1,11,1,3,2,2198,1396,4,4,48.236004,:
107,4,1,11,1,4,0,235,1498,2010,63,-1.0,
108,5,1,11,1,4,1,235,1498,99,29,40.712273,SeST
109,5,1,11,1,4,2,2133,1533,112,28,91.586372,₹40.95
110,4,1,11,1,5,0,234,1556,1968,28,-1.0,
111,5,1,11,1,5,1,234,1556,84,28,96.26207,2.5%
112,5,1,11,1,5,2,2198,1556,4,4,48.236004,:
113,4,1,11,1,6,0,231,1659,2014,43,-1.0,
114,5,1,11,1,6,1,231,1659,133,43,88.82843,Subtotal
115,5,1,11,1,6,2,2112,1664,133,28,92.625511,₹1719.9
116,4,1,11,1,7,0,233,1760,87,29,-1.0,
117,5,1,11,1,7,1,233,1760,87,29,91.975967,Total
118,3,1,11,2,0,0,235,1819,2010,79,-1.0,
119,4,1,11,2,1,0,235,1819,2010,29,-1.0,
120,5,1,11,2,1,1,235,1819,173,29,91.882416,Customer
121,5,1,11,2,1,2,422,1819,77,29,92.17411,Ride
122,5,1,11,2,1,3,2112,1820,133,28,92.369316,₹1719.9
123,4,1,11,2,2,0,236,1870,75,28,-1.0,
124,5,1,11,2,2,1,236,1870,75,28,92.630844,Fare
125,2,1,12,0,0,0,230,1975,381,36,-1.0,
126,3,1,12,1,0,0,230,1975,381,36,-1.0,
127,4,1,12,1,1,0,230,1975,381,36,-1.0,
128,5,1,12,1,1,1,230,1975,195,29,92.747932,Authorised
129,5,1,12,1,1,2,439,1975,172,36,90.321167,Signatory
130,2,1,13,0,0,0,589,2182,53,47,-1.0,
131,3,1,13,1,0,0,589,2182,53,47,-1.0,
132,4,1,13,1,1,0,589,2182,53,47,-1.0,
133,5,1,13,1,1,1,589,2182,53,47,50.823498,N
134,2,1,14,0,0,0,278,2237,384,60,-1.0,
135,3,1,14,1,0,0,278,2237,384,60,-1.0,
136,4,1,14,1,1,0,278,2237,361,24,-1.0,
137,5,1,14,1,1,1,278,2237,361,24,33.822136,——————————
138,4,1,14,1,2,0,353,2266,309,31,-1.0,
139,5,1,14,1,2,1,353,2266,309,31,10.867119,—_—
140,2,1,15,0,0,0,229,2429,1979,235,-1.0,
141,3,1,15,1,0,0,229,2429,1979,235,-1.0,
142,4,1,15,1,1,0,231,2429,1948,29,-1.0,
143,5,1,15,1,1,1,231,2430,86,22,92.663795,Please
144,5,1,15,1,1,2,328,2431,61,21,92.818916,note:
145,5,1,15,1,1,3,402,2430,19,21,93.306183,1.
146,5,1,15,1,1,4,431,2430,54,22,93.150681,This
147,5,1,15,1,1,5,496,2430,88,22,93.011787,invoice
148,5,1,15,1,1,6,595,2430,18,22,93.264862,is
149,5,1,15,1,1,7,624,2430,82,22,93.058083,issued
150,5,1,15,1,1,8,716,2430,29,28,93.08831,by
151,5,1,15,1,1,9,754,2430,39,22,93.130669,the
152,5,1,15,1,1,10,803,2430,124,28,92.033089,Transport
153,5,1,15,1,1,11,937,2429,94,23,92.746872,Service
154,5,1,15,1,1,12,1043,2430,106,22,92.846481,Provider
155,5,1,15,1,1,13,1158,2430,46,22,92.007607,and
156,5,1,15,1,1,14,1216,2431,38,21,92.23674,not
157,5,1,15,1,1,15,1264,2430,29,27,92.949425,by
158,5,1,15,1,1,16,1302,2430,46,21,91.386261,ANI
159,5,1,15,1,1,17,1358,2430,172,27,91.386261,Technologies
160,5,1,15,1,1,18,1542,2430,88,22,92.83802,Private
161,5,1,15,1,1,19,1641,2429,97,23,92.617775,Limited.
162,5,1,15,1,1,20,1749,2430,46,21,91.845741,ANI
163,5,1,15,1,1,21,1806,2430,173,27,92.207596,Technologies
164,5,1,15,1,1,22,1990,2430,88,22,92.79393,Private
165,5,1,15,1,1,23,2089,2430,90,22,92.675224,Limited
166,4,1,15,1,2,0,230,2480,1968,29,-1.0,
167,5,1,15,1,2,1,230,2482,51,21,93.118729,acts
168,5,1,15,1,2,2,291,2481,52,28,93.292564,only
169,5,1,15,1,2,3,353,2486,28,17,93.163734,as
170,5,1,15,1,2,4,392,2486,29,17,92.622414,an
171,5,1,15,1,2,5,433,2481,158,28,92.622414,intermediary
172,5,1,15,1,2,6,600,2481,34,22,93.213799,for
173,5,1,15,1,2,7,642,2481,40,22,92.908356,the
174,5,1,15,1,2,8,691,2481,176,28,85.455826,transportation
175,5,1,15,1,2,9,878,2481,111,22,92.724823,services.
176,5,1,15,1,2,10,1001,2480,59,23,93.211266,GST
177,5,1,15,1,2,11,1069,2486,29,17,91.443832,on
178,5,1,15,1,2,12,1109,2481,39,22,93.096146,the
179,5,1,15,1,2,13,1157,2481,63,22,92.748253,Total
180,5,1,15,1,2,14,1233,2481,56,22,93.083946,Ride
181,5,1,15,1,2,15,1301,2481,47,22,93.198257,Fee
182,5,1,15,1,2,16,1358,2481,46,22,92.334732,and
183,5,1,15,1,2,17,1413,2481,127,22,91.928345,Additional
184,5,1,15,1,2,18,1552,2481,48,22,93.284088,Fee
185,5,1,15,1,2,19,1611,2481,21,28,87.616646,(if
186,5,1,15,1,2,20,1642,2481,137,28,92.624657,applicable)
187,5,1,15,1,2,21,1791,2481,19,22,92.973061,is
188,5,1,15,1,2,22,1820,2481,113,22,92.716606,collected
189,5,1,15,1,2,23,1944,2481,46,22,92.378227,and
190,5,1,15,1,2,24,2001,2480,102,23,91.027153,remitted
191,5,1,15,1,2,25,2114,2481,29,27,91.027153,by
192,5,1,15,1,2,26,2151,2481,47,21,92.215317,ANI
193,4,1,15,1,3,0,229,2532,1979,29,-1.0,
194,5,1,15,1,3,1,229,2533,172,27,92.487915,Technologies
195,5,1,15,1,3,2,412,2533,88,22,93.050484,Private
196,5,1,15,1,3,3,511,2532,91,23,92.504311,Limited
197,5,1,15,1,3,4,614,2532,67,28,92.377731,(GST
198,5,1,15,1,3,5,691,2533,102,22,92.792229,Number
199,5,1,15,1,3,6,802,2532,268,28,46.59119,27AAJCA1389G1ZJ)
200,5,1,15,1,3,7,1082,2533,19,21,93.157349,in
201,5,1,15,1,3,8,1112,2533,39,22,92.753563,the
202,5,1,15,1,3,9,1161,2532,106,29,92.790222,capacity
203,5,1,15,1,3,10,1276,2533,23,22,93.238487,of
204,5,1,15,1,3,11,1309,2538,29,17,93.033714,an
205,5,1,15,1,3,12,1350,2533,136,22,92.262527,"""Electronic"
206,5,1,15,1,3,13,1496,2532,141,23,92.604355,Commerce
207,5,1,15,1,3,14,1647,2532,123,29,85.456139,"Operator"""
208,5,1,15,1,3,15,1781,2538,27,17,93.272827,as
209,5,1,15,1,3,16,1820,2538,40,23,93.295067,per
210,5,1,15,1,3,17,1870,2532,94,23,93.092125,Section
211,5,1,15,1,3,18,1976,2533,49,28,92.017662,9(5)
212,5,1,15,1,3,19,2036,2533,23,22,93.26355,of
213,5,1,15,1,3,20,2068,2533,39,22,92.524773,the
214,5,1,15,1,3,21,2117,2532,91,23,93.082817,Central
215,4,1,15,1,4,0,230,2583,1969,29,-1.0,
216,5,1,15,1,4,1,230,2583,83,23,92.643974,Goods
217,5,1,15,1,4,2,324,2584,17,22,93.21032,&
218,5,1,15,1,4,3,351,2583,96,23,91.638191,Service
219,5,1,15,1,4,4,456,2584,48,22,91.887878,Tax
220,5,1,15,1,4,5,512,2584,48,26,92.69883,"Act,"
221,5,1,15,1,4,6,572,2584,63,22,93.305275,2017
222,5,1,15,1,4,7,645,2584,46,22,92.001564,and
223,5,1,15,1,4,8,702,2584,131,28,92.001564,respective
224,5,1,15,1,4,9,843,2583,66,23,92.459969,State
225,5,1,15,1,4,10,919,2583,58,23,93.160828,GST
226,5,1,15,1,4,11,987,2584,63,22,92.161316,laws.
227,5,1,15,1,4,12,1061,2584,22,21,93.304466,2.
228,5,1,15,1,4,13,1093,2584,54,22,93.211884,This
229,5,1,15,1,4,14,1158,2584,88,22,91.77874,invoice
230,5,1,15,1,4,15,1257,2584,44,22,92.645195,has
231,5,1,15,1,4,16,1311,2584,62,22,92.759171,been
232,5,1,15,1,4,17,1384,2584,84,27,92.653236,signed
233,5,1,15,1,4,18,1478,2584,30,27,92.687996,by
234,5,1,15,1,4,19,1516,2584,40,22,93.229301,the
235,5,1,15,1,4,20,1565,2584,138,22,92.782806,Authorized
236,5,1,15,1,4,21,1713,2584,117,28,92.42556,signatory
237,5,1,15,1,4,22,1839,2584,23,22,89.747581,of
238,5,1,15,1,4,23,1871,2584,47,21,92.793167,ANI
239,5,1,15,1,4,24,1928,2584,172,27,91.111366,Technologies
240,5,1,15,1,4,25,2111,2584,88,22,92.69632,Private
241,4,1,15,1,5,0,231,2635,1035,29,-1.0,
242,5,1,15,1,5,1,231,2635,90,23,93.193039,Limited
243,5,1,15,1,5,2,332,2636,52,27,93.086876,only
244,5,1,15,1,5,3,394,2635,81,23,92.472641,limited
245,5,1,15,1,5,4,486,2641,117,23,78.731789,purposes
246,5,1,15,1,5,5,614,2636,23,22,92.266304,of
247,5,1,15,1,5,6,646,2636,129,28,92.092224,complying
248,5,1,15,1,5,7,786,2641,28,17,91.94828,as
249,5,1,15,1,5,8,825,2641,29,17,92.901329,an
250,5,1,15,1,5,9,866,2636,125,22,91.832756,Electronic
251,5,1,15,1,5,10,1001,2635,141,23,92.557861,Commerce
252,5,1,15,1,5,11,1152,2635,114,29,91.645782,Operator
253,2,1,16,0,0,0,2308,136,8,2598,-1.0,
254,3,1,16,1,0,0,2308,136,8,2598,-1.0,
255,4,1,16,1,1,0,2308,136,8,2598,-1.0,
256,5,1,16,1,1,1,2308,136,8,2598,95.0, 
