,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
40,5,1,4,2,2,8,667,490,105,36,92.17627,Wagle
41,5,1,4,2,2,9,787,490,56,29,91.429756,Ind.
42,5,1,4,2,2,10,860,490,110,34,91.49118,"Estate,"
43,4,1,4,2,3,0,230,539,338,29,-1.0,
44,5,1,4,2,3,1,230,539,104,29,91.116974,Thane
45,5,1,4,2,3,2,346,539,222,29,92.088058,West-400604
46,2,1,5,0,0,0,231,627,509,144,-1.0,
47,3,1,5,1,0,0,231,627,509,144,-1.0,
48,4,1,5,1,1,0,233,627,507,29,-1.0,
49,5,1,5,1,1,1,233,627,114,29,91.602501,Invoice
50,5,1,5,1,1,2,362,627,32,28,90.839363,ID
51,5,1,5,1,1,3,408,627,332,29,90.839363,CICGCDMDE10142
52,4,1,5,1,2,0,231,742,388,29,-1.0,
53,5,1,5,1,2,1,231,742,161,29,91.817902,Customer
54,5,1,5,1,2,2,405,742,96,29,90.913849,Name
55,5,1,5,1,2,3,516,742,103,29,91.380859,Bubun
56,2,1,6,0,0,0,230,858,975,163,-1.0,
57,3,1,6,1,0,0,230,858,975,163,-1.0,
58,4,1,6,1,1,0,231,858,974,36,-1.0,
59,5,1,6,1,1,1,231,858,112,36,92.768211,Supply
60,5,1,6,1,1,2,355,858,135,29,93.088203,Address
61,5,1,6,1,1,3,504,858,77,29,91.932228,Gala
62,5,1,6,1,1,4,595,858,52,29,93.22435,No.
63,5,1,6,1,1,5,663,859,47,33,93.28212,"07,"
64,5,1,6,1,1,6,725,858,121,29,90.779541,Ground
65,5,1,6,1,1,7,859,858,80,34,91.323448,"floor,"
66,5,1,6,1,1,8,953,858,155,29,92.574532,Amfotech
67,5,1,6,1,1,9,1124,858,81,34,91.648064,"Park,"
68,4,1,6,1,2,0,232,925,931,36,-1.0,
69,5,1,6,1,2,1,232,925,61,29,91.38475,Plot
70,5,1,6,1,2,2,307,925,44,29,91.38475,No
71,5,1,6,1,2,3,364,941,10,3,92.63797,-
72,5,1,6,1,2,4,387,925,34,29,92.996162,A/
73,5,1,6,1,2,5,433,926,48,33,93.042,"26,"
74,5,1,6,1,2,6,497,925,85,29,91.523979,Road
75,5,1,6,1,2,7,597,925,52,29,92.989769,No.
76,5,1,6,1,2,8,666,925,63,34,92.922691,"B-8,"
77,5,1,6,1,2,9,742,925,105,36,91.781509,Wagle
78,5,1,6,1,2,10,863,925,55,29,92.880219,Ind.
79,5,1,6,1,2,11,935,925,110,34,92.122391,"Estate,"
80,5,1,6,1,2,12,1060,925,103,29,92.703781,Thane
81,4,1,6,1,3,0,230,992,221,29,-1.0,
82,5,1,6,1,3,1,230,992,221,29,91.343872,West-400604
83,2,1,7,0,0,0,231,1094,699,129,-1.0,
84,3,1,7,1,0,0,231,1094,699,129,-1.0,
85,4,1,7,1,1,0,232,1094,202,36,-1.0,
86,5,1,7,1,1,1,232,1094,202,36,92.410255,Description
87,4,1,7,1,2,0,231,1194,699,29,-1.0,
88,5,1,7,1,2,1,231,1194,57,29,93.057434,Ola
89,5,1,7,1,2,2,302,1194,231,29,92.237282,Convenience
90,5,1,7,1,2,3,547,1194,61,29,92.987823,Fee
91,5,1,7,1,2,4,628,1209,2,5,92.429222,-
92,5,1,7,1,2,5,644,1194,286,29,92.446358,CRN1057903726
93,2,1,8,0,0,0,231,1298,402,36,-1.0,
94,3,1,8,1,0,0,231,1298,402,36,-1.0,
95,4,1,8,1,1,0,231,1298,402,36,-1.0,
96,5,1,8,1,1,1,231,1298,216,29,91.464989,Convenience
97,5,1,8,1,1,2,462,1298,60,29,92.597778,Fee
98,5,1,8,1,1,3,536,1298,97,36,92.048973,(Ride)
99,2,1,9,0,0,0,235,1392,101,87,-1.0,
100,3,1,9,1,0,0,235,1392,101,87,-1.0,
101,4,1,9,1,1,0,235,1392,101,29,-1.0,
102,5,1,9,1,1,1,235,1392,101,29,90.858337,CGST
103,4,1,9,1,2,0,235,1451,83,28,-1.0,
104,5,1,9,1,2,1,235,1451,83,28,95.776787,9.0%
105,2,1,10,0,0,0,235,1552,99,87,-1.0,
106,3,1,10,1,0,0,235,1552,99,87,-1.0,
107,4,1,10,1,1,0,235,1552,99,29,-1.0,
108,5,1,10,1,1,1,235,1552,99,29,92.977158,SGST
109,4,1,10,1,2,0,235,1611,83,28,-1.0,
110,5,1,10,1,2,1,235,1611,83,28,95.776787,9.0%
111,2,1,11,0,0,0,233,1715,308,88,-1.0,
112,3,1,11,1,0,0,233,1715,308,88,-1.0,
113,4,1,11,1,1,0,233,1715,87,29,-1.0,
114,5,1,11,1,1,1,233,1715,87,29,93.065407,Total
115,4,1,11,1,2,0,235,1774,306,29,-1.0,
116,5,1,11,1,2,1,235,1774,231,29,91.9925,Convenience
117,5,1,11,1,2,2,480,1775,61,28,93.092484,Fee
118,2,1,12,0,0,0,236,1825,75,28,-1.0,
119,3,1,12,1,0,0,236,1825,75,28,-1.0,
120,4,1,12,1,1,0,236,1825,75,28,-1.0,
121,5,1,12,1,1,1,236,1825,75,28,92.232124,Fare
122,2,1,13,0,0,0,230,1929,381,36,-1.0,
123,3,1,13,1,0,0,230,1929,381,36,-1.0,
124,4,1,13,1,1,0,230,1929,381,36,-1.0,
125,5,1,13,1,1,1,230,1929,195,29,92.747932,Authorised
126,5,1,13,1,1,2,439,1929,172,36,90.321167,Signatory
127,2,1,14,0,0,0,1558,281,684,190,-1.0,
128,3,1,14,1,0,0,1558,281,684,190,-1.0,
129,4,1,14,1,1,0,1673,281,567,29,-1.0,
130,5,1,14,1,1,1,1673,281,84,29,91.72438,State
131,5,1,14,1,1,2,1771,281,120,29,92.712578,GSTIN:
132,5,1,14,1,1,3,1906,281,334,29,80.41893,27AAJCA1389G1ZJ
133,4,1,14,1,2,0,1921,355,320,29,-1.0,
134,5,1,14,1,2,1,1921,355,74,29,91.555176,SAC
135,5,1,14,1,2,2,2008,355,97,29,92.907326,Code:
136,5,1,14,1,2,3,2119,356,122,28,95.470833,999799
137,4,1,14,1,3,0,1558,435,684,36,-1.0,
138,5,1,14,1,3,1,1558,435,122,29,91.413788,Service
139,5,1,14,1,3,2,1693,436,60,28,92.180687,Tax
140,5,1,14,1,3,3,1766,435,159,36,92.451591,Category:
141,5,1,14,1,3,4,1941,435,148,29,92.175293,Business
142,5,1,14,1,3,5,2101,435,141,36,90.396759,Auxiliary
143,2,1,15,0,0,0,2119,490,122,29,-1.0,
144,3,1,15,1,0,0,2119,490,122,29,-1.0,
145,4,1,15,1,1,0,2119,490,122,29,-1.0,
146,5,1,15,1,1,1,2119,490,122,29,47.125698,Service
147,2,1,16,0,0,0,1844,627,402,29,-1.0,
148,3,1,16,1,0,0,1844,627,402,29,-1.0,
149,4,1,16,1,1,0,1844,627,402,29,-1.0,
150,5,1,16,1,1,1,1844,627,114,29,93.084908,Invoice
151,5,1,16,1,1,2,1972,628,75,28,93.180374,Date
152,5,1,16,1,1,3,2063,627,183,29,96.061302,13/09/2017
153,2,1,17,0,0,0,1713,742,532,29,-1.0,
154,3,1,17,1,0,0,1713,742,532,29,-1.0,
155,4,1,17,1,1,0,1713,742,532,29,-1.0,
156,5,1,17,1,1,1,1713,742,106,29,92.628777,Mobile
157,5,1,17,1,1,2,1833,742,131,29,91.502495,Number
158,5,1,17,1,1,3,1977,743,268,28,91.931343,+918527470012
159,2,1,18,0,0,0,2006,1094,239,36,-1.0,
160,3,1,18,1,0,0,2006,1094,239,36,-1.0,
161,4,1,18,1,1,0,2006,1094,239,36,-1.0,
162,5,1,18,1,1,1,2006,1094,139,29,92.58699,Amount
163,5,1,18,1,1,2,2159,1094,86,36,91.479622,(INR)
164,2,1,19,0,0,0,2164,1299,81,28,-1.0,
165,3,1,19,1,0,0,2164,1299,81,28,-1.0,
166,4,1,19,1,1,0,2164,1299,81,28,-1.0,
167,5,1,19,1,1,1,2164,1299,81,28,92.650246,₹182
168,2,1,20,0,0,0,2133,1427,112,28,-1.0,
169,3,1,20,1,0,0,2133,1427,112,28,-1.0,
170,4,1,20,1,1,0,2133,1427,112,28,-1.0,
171,5,1,20,1,1,1,2133,1427,112,28,92.78968,₹16.38
172,2,1,21,0,0,0,2133,1587,112,28,-1.0,
173,3,1,21,1,0,0,2133,1587,112,28,-1.0,
174,4,1,21,1,1,0,2133,1587,112,28,-1.0,
175,5,1,21,1,1,1,2133,1587,112,28,92.78968,₹16.38
176,2,1,22,0,0,0,2112,1775,133,28,-1.0,
177,3,1,22,1,0,0,2112,1775,133,28,-1.0,
178,4,1,22,1,1,0,2112,1775,133,28,-1.0,
179,5,1,22,1,1,1,2112,1775,133,28,91.730606,₹214.76
