,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
73,5,1,5,1,2,8,676,922,65,34,92.268364,"B-8,"
74,5,1,5,1,2,9,755,922,107,36,91.207458,Wagle
75,5,1,5,1,2,10,878,922,57,29,92.583725,Ind.
76,5,1,5,1,2,11,952,922,113,34,92.436203,"Estate,"
77,5,1,5,1,2,12,1079,922,107,29,93.100044,Thane
78,4,1,5,1,3,0,231,989,226,29,-1.0,
79,5,1,5,1,3,1,231,989,226,29,92.380112,West-400604
80,2,1,6,0,0,0,233,1092,206,37,-1.0,
81,3,1,6,1,0,0,233,1092,206,37,-1.0,
82,4,1,6,1,1,0,233,1092,206,37,-1.0,
83,5,1,6,1,1,1,233,1092,206,37,83.765656,Description
84,2,1,7,0,0,0,232,1191,715,135,-1.0,
85,3,1,7,1,0,0,232,1191,715,135,-1.0,
86,4,1,7,1,1,0,232,1191,715,29,-1.0,
87,5,1,7,1,1,1,232,1191,59,29,91.080093,Ola
88,5,1,7,1,1,2,304,1191,236,29,91.080093,Convenience
89,5,1,7,1,1,3,555,1191,62,29,91.932594,Fee
90,5,1,7,1,1,4,636,1206,5,5,91.290688,-
91,5,1,7,1,1,5,654,1191,293,29,90.762329,CRN3210596860
92,4,1,7,1,2,0,232,1290,411,36,-1.0,
93,5,1,7,1,2,1,232,1290,220,29,92.024704,Convenience
94,5,1,7,1,2,2,468,1290,61,29,91.834885,Fee
95,5,1,7,1,2,3,544,1290,99,36,90.683258,(Ride)
96,2,1,8,0,0,0,235,1389,105,87,-1.0,
97,3,1,8,1,0,0,235,1389,105,87,-1.0,
98,4,1,8,1,1,0,235,1389,105,29,-1.0,
99,5,1,8,1,1,1,235,1389,105,29,91.943497,CGST
100,4,1,8,1,2,0,235,1447,85,29,-1.0,
101,5,1,8,1,2,1,235,1447,85,29,96.45076,9.0%
102,2,1,9,0,0,0,235,1548,102,88,-1.0,
103,3,1,9,1,0,0,235,1548,102,88,-1.0,
104,4,1,9,1,1,0,235,1548,102,30,-1.0,
105,5,1,9,1,1,1,235,1548,102,30,92.612289,SGST
106,4,1,9,1,2,0,235,1607,85,29,-1.0,
107,5,1,9,1,2,1,235,1607,85,29,96.45076,9.0%
108,2,1,10,0,0,0,233,1712,315,87,-1.0,
109,3,1,10,1,0,0,233,1712,315,87,-1.0,
110,4,1,10,1,1,0,233,1712,89,29,-1.0,
111,5,1,10,1,1,1,233,1712,89,29,92.657616,Total
112,4,1,10,1,2,0,235,1770,313,29,-1.0,
113,5,1,10,1,2,1,235,1770,236,29,91.827072,Convenience
114,5,1,10,1,2,2,485,1770,63,29,92.376472,Fee
115,2,1,11,0,0,0,236,1821,77,29,-1.0,
116,3,1,11,1,0,0,236,1821,77,29,-1.0,
117,4,1,11,1,1,0,236,1821,77,29,-1.0,
118,5,1,11,1,1,1,236,1821,77,29,92.603554,Fare
119,2,1,12,0,0,0,231,1927,388,37,-1.0,
120,3,1,12,1,0,0,231,1927,388,37,-1.0,
121,4,1,12,1,1,0,231,1927,388,37,-1.0,
122,5,1,12,1,1,1,231,1927,199,29,92.194626,Authorised
123,5,1,12,1,1,2,444,1927,175,37,91.442108,Signatory
124,2,1,13,0,0,0,1544,279,699,243,-1.0,
125,3,1,13,1,0,0,1659,279,581,29,-1.0,
126,4,1,13,1,1,0,1659,279,581,29,-1.0,
127,5,1,13,1,1,1,1659,279,86,29,92.666016,State
128,5,1,13,1,1,2,1759,279,124,29,91.114838,GSTIN:
129,5,1,13,1,1,3,1898,279,342,29,58.863712,27AAJCA1389G1ZJ
130,3,1,13,2,0,0,1912,352,329,29,-1.0,
131,4,1,13,2,1,0,1912,352,329,29,-1.0,
132,5,1,13,2,1,1,1912,352,75,29,92.70121,SAC
133,5,1,13,2,1,2,2001,352,99,29,92.571655,Code:
134,5,1,13,2,1,3,2116,353,125,28,96.737572,999799
135,3,1,13,3,0,0,1544,426,699,96,-1.0,
136,4,1,13,3,1,0,1544,426,699,37,-1.0,
137,5,1,13,3,1,1,1544,426,124,29,90.274055,Service
138,5,1,13,3,1,2,1681,426,63,29,90.274055,Tax
139,5,1,13,3,1,3,1757,426,163,36,92.904823,Category:
140,5,1,13,3,1,4,1935,426,152,29,92.215416,Business
141,5,1,13,3,1,5,2100,426,143,37,91.937973,Auxiliary
142,4,1,13,3,2,0,2117,492,124,30,-1.0,
143,5,1,13,3,2,1,2117,492,124,30,53.853779,Service
144,2,1,14,0,0,0,1834,624,410,29,-1.0,
145,3,1,14,1,0,0,1834,624,410,29,-1.0,
146,4,1,14,1,1,0,1834,624,410,29,-1.0,
147,5,1,14,1,1,1,1834,624,116,29,87.535995,Invoice
148,5,1,14,1,1,2,1965,624,77,29,92.118614,Date
149,5,1,14,1,1,3,2058,624,186,29,96.031914,14/06/2019
150,2,1,15,0,0,0,1698,740,547,29,-1.0,
151,3,1,15,1,0,0,1698,740,547,29,-1.0,
152,4,1,15,1,1,0,1698,740,547,29,-1.0,
153,5,1,15,1,1,1,1698,740,109,29,91.20607,Mobile
154,5,1,15,1,1,2,1822,740,134,29,92.799637,Number
155,5,1,15,1,1,3,1969,741,276,28,91.403534,+918767819496
156,2,1,16,0,0,0,2000,1092,245,36,-1.0,
157,3,1,16,1,0,0,2000,1092,245,36,-1.0,
158,4,1,16,1,1,0,2000,1092,245,36,-1.0,
159,5,1,16,1,1,1,2000,1092,143,29,89.338226,Amount
160,5,1,16,1,1,2,2157,1092,88,36,92.075302,(INR)
161,2,1,17,0,0,0,2126,1578,117,29,-1.0,
162,3,1,17,1,0,0,2126,1578,117,29,-1.0,
163,4,1,17,1,1,0,2126,1578,117,29,-1.0,
164,5,1,17,1,1,1,2126,1578,117,29,92.436584,₹12.96
165,2,1,18,0,0,0,2104,1767,140,29,-1.0,
166,3,1,18,1,0,0,2104,1767,140,29,-1.0,
167,4,1,18,1,1,0,2104,1767,140,29,-1.0,
168,5,1,18,1,1,1,2104,1767,140,29,91.115936,₹169.92
