,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
43,2,1,6,0,0,0,232,751,368,29,-1.0,
44,3,1,6,1,0,0,232,751,368,29,-1.0,
45,4,1,6,1,1,0,232,751,368,29,-1.0,
46,5,1,6,1,1,1,232,751,173,29,92.90509,Customer
47,5,1,6,1,1,2,415,751,99,29,91.916718,Name
48,5,1,6,1,1,3,526,751,74,29,92.287354,Ravi
49,2,1,7,0,0,0,233,866,902,102,-1.0,
50,3,1,7,1,0,0,233,866,902,102,-1.0,
51,4,1,7,1,1,0,233,866,902,36,-1.0,
52,5,1,7,1,1,1,233,866,119,36,91.832352,Pickup
53,5,1,7,1,1,2,375,866,131,29,89.980309,Address
54,5,1,7,1,1,3,526,866,109,36,91.562706,Tagore
55,5,1,7,1,1,4,643,866,87,35,90.96376,"Park,"
56,5,1,7,1,1,5,739,866,52,28,90.96376,EM
57,5,1,7,1,1,6,800,866,139,36,91.507004,"Bypass,"
58,5,1,7,1,1,7,948,866,187,35,92.244415,"Naskarhat,"
59,4,1,7,1,2,0,233,933,265,35,-1.0,
60,5,1,7,1,2,1,233,933,118,35,92.460175,"Kasba,"
61,5,1,7,1,2,2,367,933,131,29,92.792038,Kolkata
62,2,1,8,0,0,0,233,1035,202,36,-1.0,
63,3,1,8,1,0,0,233,1035,202,36,-1.0,
64,4,1,8,1,1,0,233,1035,202,36,-1.0,
65,5,1,8,1,1,1,233,1035,202,36,92.410255,Description
66,2,1,9,0,0,0,232,1135,739,29,-1.0,
67,3,1,9,1,0,0,232,1135,739,29,-1.0,
68,4,1,9,1,1,0,232,1135,739,29,-1.0,
69,5,1,9,1,1,1,232,1135,173,29,92.645096,Customer
70,5,1,9,1,1,2,419,1135,77,29,92.164597,Ride
71,5,1,9,1,1,3,510,1135,139,29,92.543549,Number
72,5,1,9,1,1,4,669,1150,2,5,92.543549,-
73,5,1,9,1,1,5,684,1135,287,29,90.297905,CRN2554661943
74,2,1,10,0,0,0,233,1233,156,29,-1.0,
75,3,1,10,1,0,0,233,1233,156,29,-1.0,
76,4,1,10,1,1,0,233,1233,156,29,-1.0,
77,5,1,10,1,1,1,233,1233,81,29,92.07251,Ride
78,5,1,10,1,1,2,326,1233,63,29,91.724709,Fee
79,2,1,11,0,0,0,234,1333,103,87,-1.0,
80,3,1,11,1,0,0,234,1333,103,87,-1.0,
81,4,1,11,1,1,0,235,1333,102,29,-1.0,
82,5,1,11,1,1,1,235,1333,102,29,90.687225,CGST
83,4,1,11,1,2,0,234,1392,84,28,-1.0,
84,5,1,11,1,2,1,234,1392,84,28,96.515106,2.5%
85,2,1,12,0,0,0,231,1652,147,29,-1.0,
86,3,1,12,1,0,0,231,1652,147,29,-1.0,
87,4,1,12,1,1,0,231,1652,147,29,-1.0,
88,5,1,12,1,1,1,231,1652,147,29,92.069237,Subtotal
89,2,1,13,0,0,0,233,1755,266,138,-1.0,
90,3,1,13,1,0,0,233,1755,266,138,-1.0,
91,4,1,13,1,1,0,233,1755,87,29,-1.0,
92,5,1,13,1,1,1,233,1755,87,29,93.065407,Total
93,4,1,13,1,2,0,235,1809,264,29,-1.0,
94,5,1,13,1,2,1,235,1809,173,29,91.516853,Customer
95,5,1,13,1,2,2,422,1809,77,29,92.266785,Ride
96,4,1,13,1,3,0,236,1865,75,28,-1.0,
97,5,1,13,1,3,1,236,1865,75,28,92.747459,Fare
98,2,1,14,0,0,0,231,1969,380,36,-1.0,
99,3,1,14,1,0,0,231,1969,380,36,-1.0,
100,4,1,14,1,1,0,231,1969,380,36,-1.0,
101,5,1,14,1,1,1,231,1969,195,29,92.560402,Authorised
102,5,1,14,1,1,2,440,1969,171,36,92.165169,Signatory
103,2,1,15,0,0,0,590,2182,53,47,-1.0,
104,3,1,15,1,0,0,590,2182,53,47,-1.0,
105,4,1,15,1,1,0,590,2182,53,47,-1.0,
106,5,1,15,1,1,1,590,2182,53,47,56.148376,N
107,2,1,16,0,0,0,279,2236,385,65,-1.0,
108,3,1,16,1,0,0,279,2236,385,61,-1.0,
109,4,1,16,1,1,0,279,2236,360,24,-1.0,
110,5,1,16,1,1,1,451,2236,188,24,0.0,———
111,4,1,16,1,2,0,349,2254,315,47,-1.0,
112,5,1,16,1,2,1,349,2254,315,47,13.085251,—_—
113,2,1,17,0,0,0,1569,319,674,96,-1.0,
114,3,1,17,1,0,0,1569,319,674,96,-1.0,
115,4,1,17,1,1,0,1569,319,668,36,-1.0,
116,5,1,17,1,1,1,1569,319,125,29,92.296959,Service
117,5,1,17,1,1,2,1705,319,60,29,91.722931,Tax
118,5,1,17,1,1,3,1778,319,162,36,91.569695,Category:
119,5,1,17,1,1,4,1956,319,127,36,91.843857,Renting
120,5,1,17,1,1,5,2096,320,32,28,90.532051,of
121,5,1,17,1,1,6,2138,322,99,26,93.211517,motor
122,4,1,17,1,2,0,2184,386,59,29,-1.0,
123,5,1,17,1,2,1,2184,386,59,29,91.071259,cab
124,2,1,18,0,0,0,1915,460,325,29,-1.0,
125,3,1,18,1,0,0,1915,460,325,29,-1.0,
126,4,1,18,1,1,0,1915,460,325,29,-1.0,
127,5,1,18,1,1,1,1915,460,76,29,92.81385,SAC
128,5,1,18,1,1,2,2005,460,235,29,92.160995,Code:996423
129,2,1,19,0,0,0,1832,635,410,29,-1.0,
130,3,1,19,1,0,0,1832,635,410,29,-1.0,
131,4,1,19,1,1,0,1832,635,410,29,-1.0,
132,5,1,19,1,1,1,1832,635,126,29,92.244469,Invoice
133,5,1,19,1,1,2,1972,636,78,28,93.217033,Date
134,5,1,19,1,1,3,2078,636,164,28,94.730904,10/12/2018
135,2,1,20,0,0,0,1698,751,542,29,-1.0,
136,3,1,20,1,0,0,1698,751,542,29,-1.0,
137,4,1,20,1,1,0,1698,751,542,29,-1.0,
138,5,1,20,1,1,1,1698,751,115,29,92.61145,Mobile
139,5,1,20,1,1,2,1827,751,139,29,91.431381,Number
140,5,1,20,1,1,3,1972,752,268,28,91.431381,+919873293897
141,2,1,21,0,0,0,2000,1035,239,36,-1.0,
142,3,1,21,1,0,0,2000,1035,239,36,-1.0,
143,4,1,21,1,1,0,2000,1035,239,36,-1.0,
144,5,1,21,1,1,1,2000,1036,140,28,92.349472,Amount
145,5,1,21,1,1,2,2153,1035,86,36,93.076424,(INR)
146,2,1,22,0,0,0,2107,1653,131,28,-1.0,
147,3,1,22,1,0,0,2107,1653,131,28,-1.0,
148,4,1,22,1,1,0,2107,1653,131,28,-1.0,
149,5,1,22,1,1,1,2107,1653,131,28,88.241844,₹2209.2
150,2,1,23,0,0,0,2103,1809,137,28,-1.0,
151,3,1,23,1,0,0,2103,1809,137,28,-1.0,
152,4,1,23,1,1,0,2103,1809,137,28,-1.0,
153,5,1,23,1,1,1,2103,1809,137,28,84.789902,₹2209.2
154,2,1,24,0,0,0,232,2428,1930,28,-1.0,
155,3,1,24,1,0,0,232,2428,1930,28,-1.0,
156,4,1,24,1,1,0,232,2428,1930,28,-1.0,
157,5,1,24,1,1,1,232,2428,89,22,91.975693,Please
158,5,1,24,1,1,2,327,2429,67,21,92.512077,note:
159,5,1,24,1,1,3,402,2428,19,21,93.267159,1.
160,5,1,24,1,1,4,435,2428,50,22,67.412682,This
161,5,1,24,1,1,5,495,2424,90,36,67.412682,invoice
162,5,1,24,1,1,6,594,2428,116,22,92.043106,isissued
163,5,1,24,1,1,7,726,2433,23,17,91.947723,on
164,5,1,24,1,1,8,754,2428,84,22,91.511864,behalf
165,5,1,24,1,1,9,852,2428,17,22,90.9767,of
166,5,1,24,1,1,10,872,2428,135,28,90.171066,Transport
167,5,1,24,1,1,11,1023,2428,91,22,92.19278,Service
168,5,1,24,1,1,12,1128,2428,115,22,91.466454,Provider.
169,5,1,24,1,1,13,1266,2428,29,21,41.443474,ANI
170,5,1,24,1,1,14,1301,2428,186,27,92.926369,Technologies
171,5,1,24,1,1,15,1493,2428,95,22,93.113045,Private
172,5,1,24,1,1,16,1594,2428,100,22,91.692513,Limited
173,5,1,24,1,1,17,1699,2429,57,21,93.214928,acts
174,5,1,24,1,1,18,1764,2428,20,21,54.011269,in
175,5,1,24,1,1,19,1797,2428,34,22,54.011269,the
176,5,1,24,1,1,20,1836,2428,182,28,92.437691,capacity
177,5,1,24,1,1,21,1965,2424,54,36,92.958313,ofan
178,5,1,24,1,1,22,2024,2428,138,22,91.4133,Electronic
179,2,1,25,0,0,0,231,2478,1959,29,-1.0,
180,3,1,25,1,0,0,231,2478,1959,29,-1.0,
181,4,1,25,1,1,0,231,2478,1959,29,-1.0,
182,5,1,25,1,1,1,231,2479,141,22,77.695312,Commerce
183,5,1,25,1,1,2,380,2478,115,29,89.529617,Operator
184,5,1,25,1,1,3,502,2484,29,17,92.664162,as
185,5,1,25,1,1,4,539,2484,41,23,91.885193,per
186,5,1,25,1,1,5,588,2479,97,22,91.751717,Section
187,5,1,25,1,1,6,693,2479,47,27,93.083359,9(5)
188,5,1,25,1,1,7,748,2479,25,22,92.494255,of
189,5,1,25,1,1,8,779,2479,40,22,91.906525,the
190,5,1,25,1,1,9,828,2478,92,23,91.887192,Central
191,5,1,25,1,1,10,929,2479,85,22,92.96637,Goods
192,5,1,25,1,1,11,1022,2479,18,22,93.169479,&
193,5,1,25,1,1,12,1047,2479,97,22,92.584358,Service
194,5,1,25,1,1,13,1151,2479,46,22,93.078362,Tax
195,5,1,25,1,1,14,1205,2479,49,26,93.091507,"Act,"
196,5,1,25,1,1,15,1263,2479,59,22,93.298615,2017
197,5,1,25,1,1,16,1331,2479,18,22,93.10141,&
198,5,1,25,1,1,17,1356,2479,191,28,91.578331,corresponding
199,5,1,25,1,1,18,1556,2479,96,22,91.975288,Section
200,5,1,25,1,1,19,1662,2479,46,27,93.083405,5(5)
201,5,1,25,1,1,20,1717,2479,24,22,93.215363,of
202,5,1,25,1,1,21,1748,2479,40,22,92.851295,the
203,5,1,25,1,1,22,1795,2479,66,22,92.684792,State
204,5,1,25,1,1,23,1869,2479,55,22,93.270355,GST
205,5,1,25,1,1,24,1932,2479,65,22,92.015282,laws.
206,5,1,25,1,1,25,2005,2479,21,21,93.303078,2.
207,5,1,25,1,1,26,2034,2479,55,22,93.02845,This
208,5,1,25,1,1,27,2097,2479,93,22,92.963837,invoice
209,2,1,26,0,0,0,232,2530,1961,28,-1.0,
210,3,1,26,1,0,0,232,2530,1961,28,-1.0,
211,4,1,26,1,1,0,232,2530,1961,28,-1.0,
212,5,1,26,1,1,1,232,2530,44,22,91.854401,has
213,5,1,26,1,1,2,282,2530,62,22,91.26091,been
214,5,1,26,1,1,3,350,2530,87,27,86.004478,signed
215,5,1,26,1,1,4,447,2530,24,28,93.252617,by
216,5,1,26,1,1,5,478,2530,40,22,92.622536,the
217,5,1,26,1,1,6,524,2530,142,22,92.374527,Authorized
218,5,1,26,1,1,7,672,2530,203,28,92.532257,signatory
219,5,1,26,1,1,8,810,2526,24,36,91.821503,of
220,5,1,26,1,1,9,846,2526,36,36,63.960487,ANI
221,5,1,26,1,1,10,881,2530,177,27,87.497986,Technologies
222,5,1,26,1,1,11,1065,2530,89,22,92.729187,Private
223,5,1,26,1,1,12,1161,2530,94,22,92.492538,Limited
224,5,1,26,1,1,13,1262,2530,55,28,92.44838,only
225,5,1,26,1,1,14,1323,2530,85,22,92.240669,limited
226,5,1,26,1,1,15,1416,2535,122,23,91.353745,purposes
227,5,1,26,1,1,16,1544,2530,24,22,91.213074,of
228,5,1,26,1,1,17,1574,2530,135,28,92.103645,complying
229,5,1,26,1,1,18,1719,2535,24,17,93.24231,as
230,5,1,26,1,1,19,1755,2535,25,17,92.303802,an
231,5,1,26,1,1,20,1787,2530,131,22,37.897667,Electronic
232,5,1,26,1,1,21,1924,2530,141,22,91.9813,Commerce
233,5,1,26,1,1,22,2071,2530,122,28,73.358597,Operator.
