,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
130,5,1,8,1,1,2,505,2263,121,39,92.171837,Email
131,5,1,8,1,1,3,648,2263,36,40,92.198738,id
132,5,1,8,1,1,4,738,2259,30,60,36.938461,=~
133,5,1,8,1,1,5,783,2263,806,51,64.799179,himanshu.minda0288@gmail.com
134,2,1,9,0,0,0,289,2390,1932,381,-1.0,
135,3,1,9,1,0,0,292,2390,1036,36,-1.0,
136,4,1,9,1,1,0,292,2390,1036,36,-1.0,
137,5,1,9,1,1,1,292,2392,74,25,92.076149,Base
138,5,1,9,1,1,2,380,2392,67,25,92.957115,Fare
139,5,1,9,1,1,3,460,2390,32,27,92.205635,of
140,5,1,9,1,1,4,502,2391,59,26,92.834724,₹40
141,5,1,9,1,1,5,574,2390,58,27,93.044266,and
142,5,1,9,1,1,6,647,2392,69,25,91.887985,Rate
143,5,1,9,1,1,7,729,2398,53,28,92.826111,per
144,5,1,9,1,1,8,794,2390,46,27,93.065475,km
145,5,1,9,1,1,9,854,2391,21,26,93.239563,is
146,5,1,9,1,1,10,888,2391,47,31,92.418945,"₹6,"
147,5,1,9,1,1,11,949,2390,68,27,92.098129,Ride
148,5,1,9,1,1,12,1027,2391,72,26,93.05883,time
149,5,1,9,1,1,13,1112,2393,29,24,93.05883,at
150,5,1,9,1,1,14,1153,2391,33,26,92.875275,₹1
151,5,1,9,1,1,15,1205,2398,53,28,93.279259,per
152,5,1,9,1,1,16,1270,2391,58,26,92.65287,min
153,3,1,9,2,0,0,289,2451,1932,79,-1.0,
154,4,1,9,2,1,0,289,2451,1932,36,-1.0,
155,5,1,9,2,1,1,289,2451,164,27,92.404694,Additional
156,5,1,9,2,1,2,467,2452,110,26,93.20472,service
157,5,1,9,2,1,3,588,2454,50,24,93.190903,tax
158,5,1,9,2,1,4,650,2452,22,26,93.046196,is
159,5,1,9,2,1,5,684,2451,164,36,92.123764,applicable
160,5,1,9,2,1,6,860,2459,39,19,93.289093,on
161,5,1,9,2,1,7,910,2459,75,28,92.716324,your
162,5,1,9,2,1,8,994,2451,73,28,91.853523,fare.
163,5,1,9,2,1,9,1078,2451,79,27,92.477028,Total
164,5,1,9,2,1,10,1169,2451,64,27,92.505135,fare
165,5,1,9,2,1,11,1246,2451,132,27,92.315201,includes
166,5,1,9,2,1,12,1389,2451,58,27,92.90403,this
167,5,1,9,2,1,13,1459,2451,160,27,92.812416,additional
168,5,1,9,2,1,14,1632,2452,111,26,93.262428,service
169,5,1,9,2,1,15,1754,2454,57,25,93.204834,tax.
170,5,1,9,2,1,16,1823,2451,55,27,93.187271,Toll
171,5,1,9,2,1,17,1892,2451,58,27,92.285728,and
172,5,1,9,2,1,18,1964,2451,121,36,93.107231,parking
173,5,1,9,2,1,19,2096,2451,125,36,92.491806,charges
174,4,1,9,2,2,0,291,2505,152,25,-1.0,
175,5,1,9,2,2,1,291,2510,50,19,92.914436,are
176,5,1,9,2,2,2,354,2505,89,25,91.676796,extra.
177,3,1,9,3,0,0,289,2563,1917,87,-1.0,
178,4,1,9,3,1,0,289,2563,1917,36,-1.0,
179,5,1,9,3,1,1,289,2565,51,25,91.763321,We
180,5,1,9,3,1,2,353,2563,61,36,90.986694,levy
181,5,1,9,3,1,3,427,2563,75,27,92.255165,Peak
182,5,1,9,3,1,4,515,2564,107,35,92.255165,Pricing
183,5,1,9,3,1,5,633,2563,125,36,92.283508,charges
184,5,1,9,3,1,6,769,2563,87,27,91.507034,when
185,5,1,9,3,1,7,868,2563,52,27,92.138199,the
186,5,1,9,3,1,8,933,2563,132,27,92.270882,demand
187,5,1,9,3,1,9,1079,2564,22,26,93.05275,is
188,5,1,9,3,1,10,1114,2563,75,36,92.372528,"high,"
189,5,1,9,3,1,11,1202,2571,34,19,91.194275,so
190,5,1,9,3,1,12,1248,2563,65,27,92.765854,that
191,5,1,9,3,1,13,1323,2571,45,19,91.798515,we
192,5,1,9,3,1,14,1381,2571,53,19,93.158379,can
193,5,1,9,3,1,15,1449,2563,86,27,90.932205,make
194,5,1,9,3,1,16,1548,2571,84,19,90.86454,more
195,5,1,9,3,1,17,1644,2563,72,27,92.751862,cabs
196,5,1,9,3,1,18,1728,2563,141,27,92.117218,available
197,5,1,9,3,1,19,1880,2566,31,24,91.619461,to
198,5,1,9,3,1,20,1922,2571,58,28,92.339165,you
199,5,1,9,3,1,21,1994,2563,58,27,92.339165,and
200,5,1,9,3,1,22,2066,2564,140,26,91.952301,continue
201,4,1,9,3,2,0,289,2614,375,36,-1.0,
202,5,1,9,3,2,1,289,2617,32,24,92.969063,to
203,5,1,9,3,2,2,334,2622,84,19,90.230537,serve
204,5,1,9,3,2,3,429,2622,58,28,91.413383,you
205,5,1,9,3,2,4,500,2614,164,36,92.283371,efficiently.
206,3,1,9,4,0,0,292,2675,911,36,-1.0,
207,4,1,9,4,1,0,292,2675,911,36,-1.0,
208,5,1,9,4,1,1,292,2677,51,25,93.179405,For
209,5,1,9,4,1,2,354,2676,119,35,92.846329,queries
210,5,1,9,4,1,3,485,2683,34,19,91.635239,or
211,5,1,9,4,1,4,530,2675,185,36,91.635239,"complaints,"
212,5,1,9,4,1,5,729,2675,102,36,93.106125,please
213,5,1,9,4,1,6,841,2676,65,26,92.142265,visit
214,5,1,9,4,1,7,917,2683,56,19,92.642471,our
215,5,1,9,4,1,8,985,2676,130,35,89.005516,Support
216,5,1,9,4,1,9,1128,2683,75,28,92.626747,page
217,3,1,9,5,0,0,289,2738,1694,33,-1.0,
218,4,1,9,5,1,0,289,2738,1694,33,-1.0,
219,5,1,9,5,1,1,289,2738,59,25,93.211449,This
220,5,1,9,5,1,2,360,2739,20,24,92.933449,is
221,5,1,9,5,1,3,391,2745,34,18,92.91465,an
222,5,1,9,5,1,4,437,2738,194,33,92.494789,electronically
223,5,1,9,5,1,5,639,2738,150,33,92.954315,generated
224,5,1,9,5,1,6,802,2739,101,24,91.406914,invoice
225,5,1,9,5,1,7,914,2738,53,25,91.406914,and
226,5,1,9,5,1,8,980,2738,69,25,93.011871,does
227,5,1,9,5,1,9,1061,2742,47,21,93.014114,not
228,5,1,9,5,1,10,1119,2739,105,32,92.828377,require
229,5,1,9,5,1,11,1236,2739,145,32,93.044891,signature.
230,5,1,9,5,1,12,1391,2738,34,25,90.791222,All
231,5,1,9,5,1,13,1436,2742,86,21,92.940109,terms
232,5,1,9,5,1,14,1533,2738,53,25,92.687515,and
233,5,1,9,5,1,15,1599,2738,152,25,92.181213,conditions
234,5,1,9,5,1,16,1762,2745,45,18,93.299995,are
235,5,1,9,5,1,17,1819,2745,30,18,93.07354,as
236,5,1,9,5,1,18,1859,2739,76,32,91.486015,given
237,5,1,9,5,1,19,1948,2745,35,18,92.582413,on
238,2,1,10,0,0,0,289,2789,1166,95,-1.0,
239,3,1,10,1,0,0,289,2789,1166,95,-1.0,
240,4,1,10,1,1,0,289,2789,275,26,-1.0,
241,5,1,10,1,1,1,289,2789,275,26,80.832932,www.olacabs.com.
242,4,1,10,1,2,0,289,2848,1166,36,-1.0,
243,5,1,10,1,2,1,289,2848,65,27,91.90815,This
244,5,1,10,1,2,2,368,2848,42,27,92.814789,bill
245,5,1,10,1,2,3,425,2849,21,26,92.362442,is
246,5,1,10,1,2,4,460,2848,99,27,92.048561,issued
247,5,1,10,1,2,5,574,2848,37,36,93.296165,by
248,5,1,10,1,2,6,620,2848,52,27,92.443474,the
249,5,1,10,1,2,7,684,2848,55,27,93.131592,cab
250,5,1,10,1,2,8,751,2848,95,27,92.320724,driver
251,5,1,10,1,2,9,858,2848,133,36,91.534889,Pradeep
252,5,1,10,1,2,10,1002,2850,27,30,93.136566,"V,"
253,5,1,10,1,2,11,1042,2849,232,31,91.650085,"TN-22CH7669,"
254,5,1,10,1,2,12,1288,2849,80,26,93.250046,Dzire
255,5,1,10,1,2,13,1379,2850,76,25,92.916107,Tour
256,2,1,11,0,0,0,296,2913,1959,41,-1.0,
257,3,1,11,1,0,0,296,2913,1959,41,-1.0,
258,4,1,11,1,1,0,296,2913,1959,41,-1.0,
259,5,1,11,1,1,1,296,2913,1959,41,0.0,Serviceliadislcollectedlandlremitted[byiSerendipitylinfolabslaviltdiISenviceltaxdregistrationlnoOWAARES2079PS
260,5,1,11,1,1,2,1953,2908,61,56,49.956619,D002
261,5,1,11,1,1,3,2028,2908,229,56,2.050056,linthelcapacity
262,2,1,12,0,0,0,590,2965,1370,41,-1.0,
263,3,1,12,1,0,0,590,2965,1370,41,-1.0,
264,4,1,12,1,1,0,590,2965,1370,41,-1.0,
265,5,1,12,1,1,1,586,2961,657,54,0.0,offAssregatogaslpentheltinancelBudget¥20
266,5,1,12,1,1,2,1261,2961,657,54,0.0,sIreadlwithisenvicelradNotification]No₹5720
267,5,1,12,1,1,3,1927,2961,36,54,42.093842,15]
268,2,1,13,0,0,0,225,2888,2100,134,-1.0,
269,3,1,13,1,0,0,225,2888,2100,134,-1.0,
270,4,1,13,1,1,0,225,2888,2100,134,-1.0,
271,5,1,13,1,1,1,225,2888,2100,134,95.0, 
