,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
47,5,1,7,1,3,1,703,1135,10,14,24.424759,5
48,4,1,7,1,4,0,698,1155,173,46,-1.0,
49,5,1,7,1,4,1,698,1187,17,5,78.902527,~
50,4,1,7,1,5,0,649,1202,372,39,-1.0,
51,5,1,7,1,5,1,721,1214,43,22,0.0,\
52,5,1,7,1,5,2,820,1220,15,7,0.0,o
53,5,1,7,1,5,3,843,1202,24,39,5.748909,2K
54,5,1,7,1,5,4,940,1202,81,39,0.0,zF
55,4,1,7,1,6,0,685,1227,261,52,-1.0,
56,5,1,7,1,6,1,685,1227,261,52,18.37767,Thane'Dgmbitli
57,4,1,7,1,7,0,726,1275,294,42,-1.0,
58,5,1,7,1,7,1,726,1275,42,42,33.145805,MP1
59,5,1,7,1,7,2,785,1279,153,27,0.0,7B
60,5,1,7,1,7,3,1002,1278,18,34,21.26992,","
61,4,1,7,1,8,0,723,1320,298,43,-1.0,
62,5,1,7,1,8,1,723,1320,5,5,88.029091,;
63,5,1,7,1,8,2,806,1346,11,17,0.0,;
64,5,1,7,1,8,3,1013,1341,8,13,90.14241,\
65,2,1,8,0,0,0,568,1497,453,109,-1.0,
66,3,1,8,1,0,0,566,1497,455,109,-1.0,
67,4,1,8,1,1,0,611,1497,348,74,-1.0,
68,5,1,8,1,1,1,611,1513,23,43,0.0,.
69,5,1,8,1,1,2,690,1497,91,73,0.0,~”
70,5,1,8,1,1,3,787,1504,62,57,20.623383,@
71,5,1,8,1,1,4,873,1513,19,58,27.788536,i
72,5,1,8,1,1,5,908,1526,51,45,45.387836,~
73,4,1,8,1,2,0,568,1569,453,37,-1.0,
74,5,1,8,1,2,1,568,1590,5,7,46.768375,‘
75,5,1,8,1,2,2,670,1574,2,2,29.102859,[~
76,5,1,8,1,2,3,734,1572,55,24,15.48465,“2°
77,5,1,8,1,2,4,827,1589,18,17,47.052757,","
78,5,1,8,1,2,5,852,1569,169,35,8.041801,Raséyani;
79,2,1,9,0,0,0,849,1639,11,33,-1.0,
80,3,1,9,1,0,0,849,1639,11,33,-1.0,
81,4,1,9,1,1,0,852,1639,8,14,-1.0,
82,5,1,9,1,1,1,852,1639,8,14,11.110016,'t
83,4,1,9,1,2,0,849,1655,3,10,-1.0,
84,5,1,9,1,2,1,849,1655,3,10,15.80043,4
85,4,1,9,1,3,0,854,1659,3,13,-1.0,
86,5,1,9,1,3,1,854,1659,3,13,61.802078,]
87,2,1,10,0,0,0,786,1676,230,41,-1.0,
88,3,1,10,1,0,0,786,1676,230,41,-1.0,
89,4,1,10,1,1,0,786,1676,230,41,-1.0,
90,5,1,10,1,1,1,786,1676,71,41,0.0,"""Map"
91,5,1,10,1,1,2,865,1690,57,21,91.787209,data
92,5,1,10,1,1,3,930,1677,86,34,51.093719,83019
93,2,1,11,0,0,0,523,1830,394,97,-1.0,
94,3,1,11,1,0,0,523,1830,394,97,-1.0,
95,4,1,11,1,1,0,525,1830,392,49,-1.0,
96,5,1,11,1,1,1,525,1830,136,39,92.046623,Mahto
97,5,1,11,1,1,2,680,1830,237,49,89.684547,Vidyanand
98,4,1,11,1,2,0,523,1888,208,39,-1.0,
99,5,1,11,1,2,1,523,1888,208,39,92.112747,Surendra
100,2,1,12,0,0,0,178,1787,293,169,-1.0,
101,3,1,12,1,0,0,178,1787,293,169,-1.0,
102,4,1,12,1,1,0,178,1787,293,169,-1.0,
103,5,1,12,1,1,1,178,1787,293,169,95.0, 
104,2,1,13,0,0,0,184,2051,821,42,-1.0,
105,3,1,13,1,0,0,184,2051,821,42,-1.0,
106,4,1,13,1,1,0,184,2051,821,42,-1.0,
107,5,1,13,1,1,1,184,2051,118,38,0.0,@G=—&
108,5,1,13,1,1,2,371,2059,112,34,91.537308,Prime
109,5,1,13,1,1,3,499,2059,125,34,92.642937,Sedan
110,5,1,13,1,1,4,641,2078,11,3,92.080002,-
111,5,1,13,1,1,5,667,2059,112,34,92.434036,White
112,5,1,13,1,1,6,795,2059,94,34,91.628426,Swift
113,5,1,13,1,1,7,906,2059,99,34,92.41259,Dzire
114,2,1,14,0,0,0,184,2191,879,308,-1.0,
115,3,1,14,1,0,0,184,2191,879,308,-1.0,
116,4,1,14,1,1,0,184,2191,803,43,-1.0,
117,5,1,14,1,1,1,184,2192,108,33,92.91188,05:30
118,5,1,14,1,1,2,307,2191,64,33,91.701279,AM
119,5,1,14,1,1,3,421,2204,21,29,89.574402,=
120,5,1,14,1,1,4,480,2191,175,40,90.609634,"A-WING,"
121,5,1,14,1,1,5,674,2191,83,34,92.381126,Mira
122,5,1,14,1,1,6,774,2191,213,43,92.681847,Bhayandar
123,4,1,14,1,2,0,429,2238,523,47,-1.0,
124,5,1,14,1,2,1,429,2238,5,5,53.463638,:
125,5,1,14,1,2,2,483,2245,63,40,91.168358,"Rd,"
126,5,1,14,1,2,3,565,2245,170,34,91.168358,Pleasant
127,5,1,14,1,2,4,752,2245,97,40,92.443085,"Park,"
128,5,1,14,1,2,5,868,2245,84,34,92.907188,Mira
129,4,1,14,1,3,0,483,2299,444,43,-1.0,
130,5,1,14,1,3,1,483,2299,112,40,91.608299,"Road,"
131,5,1,14,1,3,2,615,2299,83,34,93.217369,Mira
132,5,1,14,1,3,3,714,2299,213,43,92.634033,Bhayandar
133,4,1,14,1,4,0,184,2390,879,58,-1.0,
134,5,1,14,1,4,1,184,2406,108,33,90.199959,06:47
135,5,1,14,1,4,2,307,2405,64,33,82.356926,AM
136,5,1,14,1,4,3,421,2390,21,16,80.556946,°
137,5,1,14,1,4,4,482,2405,226,43,91.565445,Chhatrapati
138,5,1,14,1,4,5,726,2405,126,43,92.475571,Shivaji
139,5,1,14,1,4,6,868,2405,195,40,92.009987,"Terminus,"
140,4,1,14,1,5,0,483,2459,257,40,-1.0,
141,5,1,14,1,5,1,483,2459,85,40,92.249146,"Fort,"
142,5,1,14,1,5,2,587,2459,153,34,92.851868,Mumbai
143,2,1,15,0,0,0,1575,848,256,39,-1.0,
144,3,1,15,1,0,0,1575,848,256,39,-1.0,
145,4,1,15,1,1,0,1575,848,256,39,-1.0,
146,5,1,15,1,1,1,1575,848,72,38,91.323761,Bill
147,5,1,15,1,1,2,1669,848,162,39,91.944443,Details
148,2,1,16,0,0,0,1226,955,949,238,-1.0,
149,3,1,16,1,0,0,1226,955,949,238,-1.0,
150,4,1,16,1,1,0,1226,955,946,43,-1.0,
151,5,1,16,1,1,1,1226,955,94,34,92.267342,Your
152,5,1,16,1,1,2,1333,955,75,43,93.113136,Trip
153,5,1,16,1,1,3,2011,955,161,34,90.47438,₹612.22
154,4,1,16,1,2,0,1226,1051,949,43,-1.0,
155,5,1,16,1,2,1,1226,1051,233,43,34.567772,Toll/Parking
156,5,1,16,1,2,2,1478,1051,71,34,91.972008,Fee
157,5,1,16,1,2,3,2101,1051,74,34,92.135857,₹35
158,4,1,16,1,3,0,1226,1146,947,47,-1.0,
159,5,1,16,1,3,1,1226,1146,118,39,92.965424,Total
160,5,1,16,1,3,2,1366,1147,72,37,92.400108,Bill
161,5,1,16,1,3,3,1459,1153,161,40,92.239136,(rounded
162,5,1,16,1,3,4,1635,1153,55,40,88.072739,off)
163,5,1,16,1,3,5,2057,1146,116,39,92.963058,₹647
164,2,1,17,0,0,0,1222,1217,785,140,-1.0,
165,3,1,17,1,0,0,1222,1217,785,140,-1.0,
166,4,1,17,1,1,0,1227,1217,439,32,-1.0,
167,5,1,17,1,1,1,1227,1217,165,32,92.909149,Includes
168,5,1,17,1,1,2,1408,1217,129,32,92.220222,₹44.86
169,5,1,17,1,1,3,1550,1217,116,32,92.169136,Taxes
170,4,1,17,1,2,0,1222,1314,785,43,-1.0,
171,5,1,17,1,2,1,1222,1314,100,34,92.486748,Have
172,5,1,17,1,2,2,1337,1314,168,43,91.366211,queries?
173,5,1,17,1,2,3,1521,1314,83,34,92.727119,Visit
174,5,1,17,1,2,4,1617,1317,147,40,92.98114,support
175,5,1,17,1,2,5,1778,1314,51,34,93.26207,for
176,5,1,17,1,2,6,1842,1314,68,34,93.085793,this
177,5,1,17,1,2,7,1927,1314,80,34,92.975082,ride.
178,2,1,18,0,0,0,1219,1409,874,155,-1.0,
179,3,1,18,1,0,0,1219,1409,874,155,-1.0,
180,4,1,18,1,1,0,1220,1409,744,40,-1.0,
181,5,1,18,1,1,1,1220,1409,111,32,25.163391,We've
182,5,1,18,1,1,2,1345,1409,126,32,41.709297,fulfilled
183,5,1,18,1,1,3,1487,1417,58,24,92.89283,our
184,5,1,18,1,1,4,1559,1409,144,40,92.379723,promise
185,5,1,18,1,1,5,1716,1412,33,29,93.170845,to
186,5,1,18,1,1,6,1763,1409,76,32,91.637245,take
187,5,1,18,1,1,7,1853,1418,64,31,91.637245,you
188,5,1,18,1,1,8,1931,1412,33,29,92.979195,to
189,4,1,18,1,2,0,1220,1466,873,40,-1.0,
190,5,1,18,1,2,1,1220,1466,197,32,92.160805,destination
191,5,1,18,1,2,2,1432,1466,48,32,92.249084,for
192,5,1,18,1,2,3,1494,1466,198,40,92.276787,pre-agreed
193,5,1,18,1,2,4,1707,1466,89,32,92.338715,Total
194,5,1,18,1,2,5,1814,1466,90,32,92.054161,Fare.
195,5,1,18,1,2,6,1921,1466,172,40,93.246216,Modifying
196,4,1,18,1,3,0,1219,1524,652,40,-1.0,
197,5,1,18,1,3,1,1219,1524,56,32,92.206032,the
198,5,1,18,1,3,2,1289,1524,187,40,92.380676,drop/route
199,5,1,18,1,3,3,1490,1533,63,23,92.65535,can
200,5,1,18,1,3,4,1569,1524,133,40,92.841446,change
201,5,1,18,1,3,5,1716,1524,63,32,92.947487,this
202,5,1,18,1,3,6,1792,1524,79,32,92.557434,fare.
