,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
73,4,1,5,1,1,0,233,970,937,37,-1.0,
74,5,1,5,1,1,1,233,970,111,37,92.760742,Pickup
75,5,1,5,1,1,2,357,970,138,29,93.123436,Address
76,5,1,5,1,1,3,506,970,150,34,92.769913,"A-WING,"
77,5,1,5,1,1,4,672,970,71,29,92.246887,Mira
78,5,1,5,1,1,5,757,970,183,37,92.879807,Bhayandar
79,5,1,5,1,1,6,954,970,54,34,92.963486,"Rd,"
80,5,1,5,1,1,7,1024,970,146,29,92.145721,Pleasant
81,4,1,5,1,2,0,233,1037,566,36,-1.0,
82,5,1,5,1,2,1,233,1037,84,34,92.278442,"Park,"
83,5,1,5,1,2,2,333,1037,71,29,91.856377,Mira
84,5,1,5,1,2,3,419,1037,96,34,91.536079,"Road,"
85,5,1,5,1,2,4,531,1037,71,29,91.53624,Mira
86,5,1,5,1,2,5,616,1037,183,36,92.301849,Bhayandar
87,4,1,5,1,3,0,233,1136,2012,45,-1.0,
88,5,1,5,1,3,1,233,1136,206,45,39.187004,Description
89,5,1,5,1,3,2,2000,1140,143,29,89.338226,Amount
90,5,1,5,1,3,3,2157,1140,88,36,92.075302,(INR)
91,2,1,6,0,0,0,232,1239,755,29,-1.0,
92,3,1,6,1,0,0,232,1239,755,29,-1.0,
93,4,1,6,1,1,0,232,1239,755,29,-1.0,
94,5,1,6,1,1,1,232,1239,176,29,92.850677,Customer
95,5,1,6,1,1,2,422,1239,80,29,93.051697,Ride
96,5,1,6,1,1,3,516,1239,142,29,91.332359,Number
97,5,1,6,1,1,4,679,1254,2,5,91.332359,-
98,5,1,6,1,1,5,694,1239,293,29,91.106712,CRN3543643550
99,2,1,7,0,0,0,233,1338,2012,29,-1.0,
100,3,1,7,1,0,0,233,1338,2012,29,-1.0,
101,4,1,7,1,1,0,233,1338,2012,29,-1.0,
102,5,1,7,1,1,1,233,1338,74,29,93.110947,Ride
103,5,1,7,1,1,2,323,1338,61,29,91.246696,Fee
104,5,1,7,1,1,3,2107,1338,138,29,91.926903,₹453.89
105,2,1,8,0,0,0,231,1434,2014,659,-1.0,
106,3,1,8,1,0,0,231,1434,2013,128,-1.0,
107,4,1,8,1,1,0,231,1434,2013,36,-1.0,
108,5,1,8,1,1,1,231,1434,165,29,91.400841,Additional
109,5,1,8,1,1,2,412,1434,62,29,92.671249,Fee
110,5,1,8,1,1,3,489,1434,241,36,92.778206,(Tolls/Parking)
111,5,1,8,1,1,4,2181,1434,63,29,92.49826,₹35
112,4,1,8,1,2,0,235,1533,105,29,-1.0,
113,5,1,8,1,2,1,235,1533,105,29,92.038895,CGST
114,3,1,8,2,0,0,234,1562,2009,160,-1.0,
115,4,1,8,2,1,0,2126,1562,117,28,-1.0,
116,5,1,8,2,1,1,2126,1562,117,28,89.597473,₹12.22
117,4,1,8,2,2,0,234,1591,86,29,-1.0,
118,5,1,8,2,2,1,234,1591,86,29,96.839882,2.5%
119,4,1,8,2,3,0,235,1692,102,30,-1.0,
120,5,1,8,2,3,1,235,1692,102,30,92.217705,SGST
121,3,1,8,3,0,0,232,1722,2013,371,-1.0,
122,4,1,8,3,1,0,2126,1722,117,28,-1.0,
123,5,1,8,3,1,1,2126,1722,117,28,89.597473,₹12.22
124,4,1,8,3,2,0,234,1751,86,29,-1.0,
125,5,1,8,3,2,1,234,1751,86,29,96.839882,2.5%
126,4,1,8,3,3,0,232,1848,2013,44,-1.0,
127,5,1,8,3,3,1,232,1848,137,44,92.384842,Subtotal
128,5,1,8,3,3,2,2107,1853,138,29,92.202438,₹513.33
129,4,1,8,3,4,0,233,1956,89,29,-1.0,
130,5,1,8,3,4,1,233,1956,89,29,90.740128,Total
131,4,1,8,3,5,0,235,2010,2009,32,-1.0,
132,5,1,8,3,5,1,235,2013,177,29,92.595634,Customer
133,5,1,8,3,5,2,426,2013,79,29,90.854904,Ride
134,5,1,8,3,5,3,2104,2010,140,29,92.169296,₹513.33
135,4,1,8,3,6,0,236,2064,77,29,-1.0,
136,5,1,8,3,6,1,236,2064,77,29,92.816315,Fare
137,2,1,9,0,0,0,231,2170,388,37,-1.0,
138,3,1,9,1,0,0,231,2170,388,37,-1.0,
139,4,1,9,1,1,0,231,2170,388,37,-1.0,
140,5,1,9,1,1,1,231,2170,199,29,92.194626,Authorised
141,5,1,9,1,1,2,444,2170,175,37,91.442108,Signatory
142,2,1,10,0,0,0,590,2381,53,46,-1.0,
143,3,1,10,1,0,0,590,2381,53,46,-1.0,
144,4,1,10,1,1,0,590,2381,53,46,-1.0,
145,5,1,10,1,1,1,590,2381,53,46,66.219276,N
146,2,1,11,0,0,0,279,2435,359,65,-1.0,
147,3,1,11,1,0,0,279,2435,384,61,-1.0,
148,4,1,11,1,1,0,279,2435,359,24,-1.0,
149,5,1,11,1,1,1,279,2435,359,24,0.0,-————————
150,4,1,11,1,2,0,349,2460,87,40,-1.0,
151,5,1,11,1,2,1,349,2460,87,40,0.0,-_——
152,2,1,12,0,0,0,231,2628,1970,131,-1.0,
153,3,1,12,1,0,0,231,2628,1970,131,-1.0,
154,4,1,12,1,1,0,232,2628,1876,28,-1.0,
155,5,1,12,1,1,1,232,2628,85,22,92.556892,Please
156,5,1,12,1,1,2,328,2629,60,21,92.919144,note:
157,5,1,12,1,1,3,399,2628,19,21,93.30497,1.
158,5,1,12,1,1,4,429,2628,53,22,92.924652,This
159,5,1,12,1,1,5,492,2628,87,22,92.983078,invoice
160,5,1,12,1,1,6,590,2628,18,22,92.89019,is
161,5,1,12,1,1,7,619,2628,80,22,91.831642,issued
162,5,1,12,1,1,8,709,2633,29,17,92.999352,on
163,5,1,12,1,1,9,749,2628,77,22,91.742119,behalf
164,5,1,12,1,1,10,835,2628,23,22,93.210739,of
165,5,1,12,1,1,11,867,2628,122,28,92.746735,Transport
166,5,1,12,1,1,12,999,2628,93,22,93.017143,Service
167,5,1,12,1,1,13,1104,2628,110,22,92.013756,Provider.
168,5,1,12,1,1,14,1225,2628,45,21,92.193573,ANI
169,5,1,12,1,1,15,1281,2628,169,27,91.738174,Technologies
170,5,1,12,1,1,16,1462,2628,86,22,92.438889,Private
171,5,1,12,1,1,17,1559,2628,89,22,92.659233,Limited
172,5,1,12,1,1,18,1659,2629,50,21,92.997833,acts
173,5,1,12,1,1,19,1720,2628,19,21,93.272995,in
174,5,1,12,1,1,20,1749,2628,38,22,92.609512,the
175,5,1,12,1,1,21,1797,2628,105,28,93.081276,capacity
176,5,1,12,1,1,22,1911,2628,23,22,93.294136,of
177,5,1,12,1,1,23,1944,2633,29,17,92.512764,an
178,5,1,12,1,1,24,1985,2628,123,22,92.512764,Electronic
179,4,1,12,1,2,0,231,2679,1970,28,-1.0,
180,5,1,12,1,2,1,231,2679,138,22,92.874748,Commerce
181,5,1,12,1,2,2,380,2679,112,28,92.65593,Operator
182,5,1,12,1,2,3,501,2684,28,17,91.963684,as
183,5,1,12,1,2,4,540,2684,40,23,92.778778,per
184,5,1,12,1,2,5,590,2679,93,22,92.571167,Section
185,5,1,12,1,2,6,693,2679,48,27,92.454994,9(5)
186,5,1,12,1,2,7,752,2679,23,22,93.240616,of
187,5,1,12,1,2,8,784,2679,38,22,92.849602,the
188,5,1,12,1,2,9,833,2679,89,22,91.787666,Central
189,5,1,12,1,2,10,933,2679,83,22,91.814255,Goods
190,5,1,12,1,2,11,1026,2679,17,22,93.224937,&
191,5,1,12,1,2,12,1053,2679,94,22,92.364655,Service
192,5,1,12,1,2,13,1156,2679,47,22,92.364655,Tax
193,5,1,12,1,2,14,1212,2679,47,26,93.088379,"Act,"
194,5,1,12,1,2,15,1270,2679,63,22,93.304436,2017
195,5,1,12,1,2,16,1343,2679,17,22,92.783684,&
196,5,1,12,1,2,17,1369,2679,180,28,92.810806,corresponding
197,5,1,12,1,2,18,1560,2679,93,22,92.565529,Section
198,5,1,12,1,2,19,1664,2679,48,27,93.212799,5(5)
199,5,1,12,1,2,20,1723,2679,23,22,93.273979,of
200,5,1,12,1,2,21,1754,2679,39,22,92.812042,the
201,5,1,12,1,2,22,1803,2679,65,22,92.573853,State
202,5,1,12,1,2,23,1878,2679,58,22,92.993835,GST
203,5,1,12,1,2,24,1946,2679,62,22,91.206558,laws.
204,5,1,12,1,2,25,2020,2679,21,21,93.303146,2.
205,5,1,12,1,2,26,2051,2679,53,22,93.23745,This
206,5,1,12,1,2,27,2115,2679,86,22,92.374596,invoice
207,4,1,12,1,3,0,232,2731,1967,28,-1.0,
208,5,1,12,1,3,1,232,2731,43,22,93.095016,has
209,5,1,12,1,3,2,286,2731,61,22,93.167511,been
210,5,1,12,1,3,3,357,2731,83,27,91.156723,signed
211,5,1,12,1,3,4,450,2731,29,27,93.051216,by
212,5,1,12,1,3,5,488,2731,38,22,92.043671,the
213,5,1,12,1,3,6,536,2731,136,22,92.018089,Authorized
214,5,1,12,1,3,7,682,2731,115,27,92.299782,signatory
215,5,1,12,1,3,8,806,2731,23,22,92.582039,of
216,5,1,12,1,3,9,838,2731,45,21,92.30323,ANI
217,5,1,12,1,3,10,894,2731,170,27,92.430786,Technologies
218,5,1,12,1,3,11,1075,2731,86,22,92.984467,Private
219,5,1,12,1,3,12,1172,2731,90,22,92.749191,Limited
220,5,1,12,1,3,13,1272,2731,51,27,93.231628,only
221,5,1,12,1,3,14,1333,2731,80,22,92.60183,limited
222,5,1,12,1,3,15,1424,2736,116,23,91.649681,purposes
223,5,1,12,1,3,16,1550,2731,23,22,92.852013,of
224,5,1,12,1,3,17,1582,2731,127,27,92.441093,complying
225,5,1,12,1,3,18,1720,2736,28,17,93.270874,as
226,5,1,12,1,3,19,1758,2736,29,17,92.933296,an
227,5,1,12,1,3,20,1799,2731,123,22,92.540337,Electronic
228,5,1,12,1,3,21,1932,2731,138,22,92.849419,Commerce
229,5,1,12,1,3,22,2081,2731,118,28,92.773697,Operator.
