,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
62,5,1,5,1,1,8,952,846,157,28,92.462395,Amfotech
63,5,1,5,1,1,9,1124,846,82,32,92.053764,"Park,"
64,4,1,5,1,2,0,232,912,931,36,-1.0,
65,5,1,5,1,2,1,232,913,62,28,93.200165,Plot
66,5,1,5,1,2,2,307,913,44,28,91.303482,No
67,5,1,5,1,2,3,364,928,11,4,92.874153,-
68,5,1,5,1,2,4,396,908,30,44,92.684525,A/
69,5,1,5,1,2,5,432,913,48,32,93.305443,"26,"
70,5,1,5,1,2,6,497,913,84,28,92.676521,Road
71,5,1,5,1,2,7,597,913,52,28,93.116531,No.
72,5,1,5,1,2,8,665,913,63,32,92.397736,"B-8,"
73,5,1,5,1,2,9,742,913,105,35,92.957954,Wagle
74,5,1,5,1,2,10,862,913,56,28,91.351532,Ind.
75,5,1,5,1,2,11,934,913,111,32,91.948608,"Estate,"
76,5,1,5,1,2,12,1059,913,104,28,92.214928,Thane
77,4,1,5,1,3,0,230,981,221,28,-1.0,
78,5,1,5,1,3,1,230,981,221,28,86.98172,West-400604
79,2,1,6,0,0,0,231,1080,699,126,-1.0,
80,3,1,6,1,0,0,231,1080,699,126,-1.0,
81,4,1,6,1,1,0,232,1080,202,35,-1.0,
82,5,1,6,1,1,1,232,1080,202,35,92.581177,Description
83,4,1,6,1,2,0,231,1179,699,27,-1.0,
84,5,1,6,1,2,1,231,1179,58,27,92.78817,Ola
85,5,1,6,1,2,2,302,1179,230,27,92.229607,Convenience
86,5,1,6,1,2,3,547,1179,60,27,92.359756,Fee
87,5,1,6,1,2,4,630,1193,1,6,92.832321,-
88,5,1,6,1,2,5,644,1179,286,27,91.574791,CRN1057903726
89,2,1,7,0,0,0,231,1277,404,36,-1.0,
90,3,1,7,1,0,0,231,1277,404,36,-1.0,
91,4,1,7,1,1,0,231,1277,404,36,-1.0,
92,5,1,7,1,1,1,231,1278,216,28,91.706635,Convenience
93,5,1,7,1,1,2,462,1278,60,28,91.930153,Fee
94,5,1,7,1,1,3,536,1277,99,36,93.18956,(Ride)
95,2,1,8,0,0,0,235,1372,102,86,-1.0,
96,3,1,8,1,0,0,235,1372,102,86,-1.0,
97,4,1,8,1,1,0,235,1372,102,27,-1.0,
98,5,1,8,1,1,1,235,1372,102,27,90.489578,CGST
99,4,1,8,1,2,0,235,1429,82,29,-1.0,
100,5,1,8,1,2,1,235,1429,82,29,96.538513,9.0%
101,2,1,9,0,0,0,235,1532,100,86,-1.0,
102,3,1,9,1,0,0,235,1532,100,86,-1.0,
103,4,1,9,1,1,0,235,1532,100,27,-1.0,
104,5,1,9,1,1,1,235,1532,100,27,90.980972,SGST
105,4,1,9,1,2,0,235,1589,82,29,-1.0,
106,5,1,9,1,2,1,235,1589,82,29,96.538513,9.0%
107,2,1,10,0,0,0,234,1692,87,27,-1.0,
108,3,1,10,1,0,0,234,1692,87,27,-1.0,
109,4,1,10,1,1,0,234,1692,87,27,-1.0,
110,5,1,10,1,1,1,234,1692,87,27,92.332947,Total
111,2,1,11,0,0,0,235,1751,305,77,-1.0,
112,3,1,11,1,0,0,235,1751,305,77,-1.0,
113,4,1,11,1,1,0,235,1751,305,27,-1.0,
114,5,1,11,1,1,1,235,1751,230,27,91.910667,Convenience
115,5,1,11,1,1,2,480,1751,60,27,92.402092,Fee
116,4,1,11,1,2,0,236,1801,75,27,-1.0,
117,5,1,11,1,2,1,236,1801,75,27,92.94323,Fare
118,2,1,12,0,0,0,229,1902,381,35,-1.0,
119,3,1,12,1,0,0,229,1902,381,35,-1.0,
120,4,1,12,1,1,0,229,1902,381,35,-1.0,
121,5,1,12,1,1,1,229,1902,196,27,91.27211,Authorised
122,5,1,12,1,1,2,439,1902,171,35,91.153214,Signatory
123,2,1,13,0,0,0,1673,283,568,101,-1.0,
124,3,1,13,1,0,0,1673,283,568,101,-1.0,
125,4,1,13,1,1,0,1673,283,567,28,-1.0,
126,5,1,13,1,1,1,1673,283,84,27,91.82399,State
127,5,1,13,1,1,2,1771,283,120,27,91.280289,GSTIN:
128,5,1,13,1,1,3,1905,283,335,28,52.806053,27AAJCA1389G1ZJ
129,4,1,13,1,2,0,1920,356,321,28,-1.0,
130,5,1,13,1,2,1,1920,356,74,27,93.042297,SAC
131,5,1,13,1,2,2,2008,356,95,27,91.004051,Code:
132,5,1,13,1,2,3,2119,356,122,28,96.597649,999799
133,2,1,14,0,0,0,1558,436,684,83,-1.0,
134,3,1,14,1,0,0,1558,436,684,83,-1.0,
135,4,1,14,1,1,0,1558,436,684,35,-1.0,
136,5,1,14,1,1,1,1558,436,122,27,90.772202,Service
137,5,1,14,1,1,2,1692,436,62,27,90.772202,Tax
138,5,1,14,1,1,3,1767,436,157,35,91.842033,Category:
139,5,1,14,1,1,4,1941,436,148,28,92.158394,Business
140,5,1,14,1,1,5,2100,436,142,35,91.991737,Auxiliary
141,4,1,14,1,2,0,2119,491,121,28,-1.0,
142,5,1,14,1,2,1,2119,491,121,28,91.639969,Service
143,2,1,15,0,0,0,1843,623,402,29,-1.0,
144,3,1,15,1,0,0,1843,623,402,29,-1.0,
145,4,1,15,1,1,0,1843,623,402,29,-1.0,
146,5,1,15,1,1,1,1843,624,114,27,92.890434,Invoice
147,5,1,15,1,1,2,1972,624,75,27,92.927933,Date
148,5,1,15,1,1,3,2063,623,182,29,95.994102,13/09/2017
149,2,1,16,0,0,0,1712,735,533,28,-1.0,
150,3,1,16,1,0,0,1712,735,533,28,-1.0,
151,4,1,16,1,1,0,1712,735,533,28,-1.0,
152,5,1,16,1,1,1,1712,735,106,27,92.31263,Mobile
153,5,1,16,1,1,2,1833,735,132,27,91.540932,Number
154,5,1,16,1,1,3,1976,735,269,28,92.317993,+918527470012
155,2,1,17,0,0,0,2005,1079,240,36,-1.0,
156,3,1,17,1,0,0,2005,1079,240,36,-1.0,
157,4,1,17,1,1,0,2005,1079,240,36,-1.0,
158,5,1,17,1,1,1,2005,1080,141,27,89.293457,Amount
159,5,1,17,1,1,2,2159,1079,86,36,91.535347,(INR)
160,2,1,18,0,0,0,2162,1277,83,29,-1.0,
161,3,1,18,1,0,0,2162,1277,83,29,-1.0,
162,4,1,18,1,1,0,2162,1277,83,29,-1.0,
163,5,1,18,1,1,1,2162,1277,83,29,92.577454,₹182
164,2,1,19,0,0,0,2131,1405,114,29,-1.0,
165,3,1,19,1,0,0,2131,1405,114,29,-1.0,
166,4,1,19,1,1,0,2131,1405,114,29,-1.0,
167,5,1,19,1,1,1,2131,1405,114,29,92.74408,₹16.38
168,2,1,20,0,0,0,2131,1565,114,29,-1.0,
169,3,1,20,1,0,0,2131,1565,114,29,-1.0,
170,4,1,20,1,1,0,2131,1565,114,29,-1.0,
171,5,1,20,1,1,1,2131,1565,114,29,92.74408,₹16.38
172,2,1,21,0,0,0,2108,1750,137,28,-1.0,
173,3,1,21,1,0,0,2108,1750,137,28,-1.0,
174,4,1,21,1,1,0,2108,1750,137,28,-1.0,
175,5,1,21,1,1,1,2108,1750,137,28,89.250946,₹214.76
