,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
62,3,1,6,1,0,0,232,859,951,35,-1.0,
63,4,1,6,1,1,0,232,859,951,35,-1.0,
64,5,1,6,1,1,1,232,859,108,35,91.931595,Pickup
65,5,1,6,1,1,2,352,859,136,27,91.417831,Address
66,5,1,6,1,1,3,504,859,84,28,92.745789,Road
67,5,1,6,1,1,4,604,859,131,28,92.627876,Number
68,5,1,6,1,1,5,745,859,49,32,93.248657,"23,"
69,5,1,6,1,1,6,807,859,127,28,91.844414,Andheri
70,5,1,6,1,1,7,950,859,79,32,92.713577,"East,"
71,5,1,6,1,1,8,1045,859,138,32,90.938835,"Mumbai,"
72,2,1,7,0,0,0,232,927,2012,138,-1.0,
73,3,1,7,1,0,0,232,927,2012,134,-1.0,
74,4,1,7,1,1,0,232,927,309,32,-1.0,
75,5,1,7,1,1,1,232,927,215,32,91.410683,"Maharashtra,"
76,5,1,7,1,1,2,464,927,77,28,93.02478,India
77,4,1,7,1,2,0,232,1021,2012,44,-1.0,
78,5,1,7,1,2,1,232,1021,202,44,92.417603,Description
79,5,1,7,1,2,2,2004,1026,142,27,88.637863,Amount
80,5,1,7,1,2,3,2158,1025,86,36,91.532928,(INR)
81,2,1,8,0,0,0,231,1125,739,27,-1.0,
82,3,1,8,1,0,0,231,1125,739,27,-1.0,
83,4,1,8,1,1,0,231,1125,739,27,-1.0,
84,5,1,8,1,1,1,231,1125,174,27,92.385818,Customer
85,5,1,8,1,1,2,418,1125,76,27,92.69519,Ride
86,5,1,8,1,1,3,510,1125,139,27,91.751961,Number
87,5,1,8,1,1,4,667,1139,4,6,92.529648,-
88,5,1,8,1,1,5,683,1125,287,27,89.615555,CRN1057903726
89,2,1,9,0,0,0,231,1223,2014,650,-1.0,
90,3,1,9,1,0,0,232,1223,2013,122,-1.0,
91,4,1,9,1,1,0,232,1223,2013,29,-1.0,
92,5,1,9,1,1,1,232,1224,73,28,91.956543,Ride
93,5,1,9,1,1,2,320,1224,60,28,93.268723,Fee
94,5,1,9,1,1,3,2141,1223,104,29,92.377396,₹1638
95,4,1,9,1,2,0,235,1318,102,27,-1.0,
96,5,1,9,1,2,1,235,1318,102,27,90.336174,CGST
97,3,1,9,2,0,0,234,1351,2011,154,-1.0,
98,4,1,9,2,1,0,234,1351,2011,53,-1.0,
99,5,1,9,2,1,1,234,1375,83,29,94.841637,2.5%
100,5,1,9,2,1,2,2131,1351,114,29,91.643265,₹40.95
101,4,1,9,2,2,0,235,1478,100,27,-1.0,
102,5,1,9,2,2,1,235,1478,100,27,91.315437,SGST
103,3,1,9,3,0,0,231,1511,2014,253,-1.0,
104,4,1,9,3,1,0,234,1511,2011,53,-1.0,
105,5,1,9,3,1,1,234,1535,83,29,94.841637,2.5%
106,5,1,9,3,1,2,2131,1511,114,29,91.643265,₹40.95
107,4,1,9,3,2,0,231,1639,2014,41,-1.0,
108,5,1,9,3,2,1,231,1639,133,41,83.350121,Subtotal
109,5,1,9,3,2,2,2110,1642,135,29,91.218666,₹1719.9
110,4,1,9,3,3,0,234,1737,87,27,-1.0,
111,5,1,9,3,3,1,234,1737,87,27,92.332947,Total
112,3,1,9,4,0,0,235,1795,2010,78,-1.0,
113,4,1,9,4,1,0,235,1795,2010,28,-1.0,
114,5,1,9,4,1,1,235,1796,174,27,90.616577,Customer
115,5,1,9,4,1,2,422,1796,77,27,92.640785,Ride
116,5,1,9,4,1,3,2107,1795,138,28,91.857521,₹1719.9
117,4,1,9,4,2,0,236,1846,75,27,-1.0,
118,5,1,9,4,2,1,236,1846,75,27,92.94323,Fare
119,2,1,10,0,0,0,229,1948,381,35,-1.0,
120,3,1,10,1,0,0,229,1948,381,35,-1.0,
121,4,1,10,1,1,0,229,1948,381,35,-1.0,
122,5,1,10,1,1,1,229,1948,196,27,91.27211,Authorised
123,5,1,10,1,1,2,439,1948,171,35,91.153214,Signatory
124,2,1,11,0,0,0,589,2183,53,46,-1.0,
125,3,1,11,1,0,0,589,2183,53,46,-1.0,
126,4,1,11,1,1,0,589,2183,53,46,-1.0,
127,5,1,11,1,1,1,589,2183,53,46,50.527439,55
128,2,1,12,0,0,0,279,2237,358,64,-1.0,
129,3,1,12,1,0,0,279,2237,383,60,-1.0,
130,4,1,12,1,1,0,279,2237,358,23,-1.0,
131,5,1,12,1,1,1,279,2237,358,23,13.055206,—_———————————
132,4,1,12,1,2,0,349,2256,139,45,-1.0,
133,5,1,12,1,2,1,349,2256,139,45,27.762367,—
134,2,1,13,0,0,0,230,2401,1975,181,-1.0,
135,3,1,13,1,0,0,231,2401,1945,27,-1.0,
136,4,1,13,1,1,0,231,2401,1945,27,-1.0,
137,5,1,13,1,1,1,231,2401,87,21,92.051308,Please
138,5,1,13,1,1,2,329,2402,60,20,92.051308,note:
139,5,1,13,1,1,3,402,2401,20,21,93.304375,1.
140,5,1,13,1,1,4,432,2401,54,21,92.437737,This
141,5,1,13,1,1,5,497,2401,88,21,92.222061,invoice
142,5,1,13,1,1,6,595,2401,19,21,92.238976,is
143,5,1,13,1,1,7,624,2401,81,21,92.238976,issued
144,5,1,13,1,1,8,717,2401,29,27,92.235893,by
145,5,1,13,1,1,9,754,2401,40,21,92.12429,the
146,5,1,13,1,1,10,803,2401,124,27,92.604439,Transport
147,5,1,13,1,1,11,936,2401,96,21,92.091301,Service
148,5,1,13,1,1,12,1042,2401,107,21,92.742714,Provider
149,5,1,13,1,1,13,1158,2401,46,21,93.003723,and
150,5,1,13,1,1,14,1215,2402,39,20,92.299797,not
151,5,1,13,1,1,15,1264,2401,29,27,93.001793,by
152,5,1,13,1,1,16,1301,2401,46,21,92.34993,ANI
153,5,1,13,1,1,17,1358,2401,172,27,92.6446,Technologies
154,5,1,13,1,1,18,1541,2401,88,21,92.739632,Private
155,5,1,13,1,1,19,1639,2401,98,21,92.153122,Limited.
156,5,1,13,1,1,20,1747,2401,47,21,89.98185,ANI
157,5,1,13,1,1,21,1805,2401,172,27,91.590874,Technologies
158,5,1,13,1,1,22,1987,2401,88,21,92.611252,Private
159,5,1,13,1,1,23,2086,2401,90,21,92.439072,Limited
160,3,1,13,2,0,0,230,2451,1975,131,-1.0,
161,4,1,13,2,1,0,230,2451,1965,28,-1.0,
162,5,1,13,2,1,1,230,2453,52,20,93.14711,acts
163,5,1,13,2,1,2,292,2452,52,27,92.686928,only
164,5,1,13,2,1,3,354,2457,29,16,92.45266,as
165,5,1,13,2,1,4,392,2457,30,16,92.572563,an
166,5,1,13,2,1,5,434,2452,158,27,91.485558,intermediary
167,5,1,13,2,1,6,601,2452,34,21,92.557632,for
168,5,1,13,2,1,7,643,2452,39,21,91.308929,the
169,5,1,13,2,1,8,691,2452,176,27,92.28553,transportation
170,5,1,13,2,1,9,878,2452,112,21,92.561363,services.
171,5,1,13,2,1,10,1001,2452,59,21,92.295921,GST
172,5,1,13,2,1,11,1069,2457,29,16,92.098068,on
173,5,1,13,2,1,12,1109,2452,39,21,93.21405,the
174,5,1,13,2,1,13,1157,2452,63,21,92.448616,Total
175,5,1,13,2,1,14,1232,2452,57,21,92.736305,Ride
176,5,1,13,2,1,15,1300,2452,47,21,91.343773,Fee
177,5,1,13,2,1,16,1357,2452,45,21,92.317215,and
178,5,1,13,2,1,17,1412,2452,127,21,92.318535,Additional
179,5,1,13,2,1,18,1551,2452,47,21,93.203033,Fee
180,5,1,13,2,1,19,1608,2451,24,28,92.823143,(if
181,5,1,13,2,1,20,1640,2451,139,28,92.665459,applicable)
182,5,1,13,2,1,21,1790,2452,18,21,91.218666,is
183,5,1,13,2,1,22,1818,2452,112,21,92.821312,collected
184,5,1,13,2,1,23,1941,2452,46,21,92.891464,and
185,5,1,13,2,1,24,1999,2452,101,21,91.912949,remitted
186,5,1,13,2,1,25,2112,2452,28,27,93.182907,by
187,5,1,13,2,1,26,2148,2452,47,21,90.968842,ANI
188,4,1,13,2,2,0,230,2503,1975,28,-1.0,
189,5,1,13,2,2,1,230,2504,172,27,92.338219,Technologies
190,5,1,13,2,2,2,413,2504,88,21,92.955437,Private
191,5,1,13,2,2,3,511,2504,91,21,92.645966,Limited
192,5,1,13,2,2,4,613,2503,68,28,90.877426,(GST
193,5,1,13,2,2,5,691,2504,102,21,91.933846,Number
194,5,1,13,2,2,6,802,2503,270,28,41.496895,27AAJCA1389G1Z2J)
195,5,1,13,2,2,7,1083,2504,19,21,90.595871,in
196,5,1,13,2,2,8,1112,2504,39,21,93.252052,the
197,5,1,13,2,2,9,1162,2504,105,27,91.776459,capacity
198,5,1,13,2,2,10,1276,2504,25,21,93.283752,of
199,5,1,13,2,2,11,1308,2509,30,16,93.283752,an
200,5,1,13,2,2,12,1349,2504,137,21,90.630157,"""Electronic"
201,5,1,13,2,2,13,1496,2504,139,21,90.630157,Commerce
202,5,1,13,2,2,14,1646,2504,122,27,88.109802,"Operator"""
203,5,1,13,2,2,15,1779,2509,29,16,92.914703,as
204,5,1,13,2,2,16,1819,2509,41,22,91.529251,per
205,5,1,13,2,2,17,1869,2504,93,21,92.562843,Section
206,5,1,13,2,2,18,1974,2503,49,28,93.063606,9(5)
207,5,1,13,2,2,19,2033,2504,25,21,93.270721,of
208,5,1,13,2,2,20,2065,2504,39,21,93.077141,the
209,5,1,13,2,2,21,2114,2504,91,21,92.270821,Central
210,4,1,13,2,3,0,231,2555,1965,27,-1.0,
211,5,1,13,2,3,1,231,2555,83,21,92.689804,Goods
212,5,1,13,2,3,2,325,2555,17,22,93.252899,&
213,5,1,13,2,3,3,352,2555,95,21,91.60894,Service
214,5,1,13,2,3,4,457,2555,47,21,92.33638,Tax
215,5,1,13,2,3,5,513,2555,48,25,92.11808,"Act,"
216,5,1,13,2,3,6,572,2555,63,22,93.301346,2017
217,5,1,13,2,3,7,645,2555,46,21,91.532967,and
218,5,1,13,2,3,8,702,2555,130,27,91.089676,respective
219,5,1,13,2,3,9,842,2555,66,21,91.089676,State
220,5,1,13,2,3,10,919,2555,58,21,93.253113,GST
221,5,1,13,2,3,11,987,2555,63,21,92.457466,laws.
222,5,1,13,2,3,12,1060,2555,22,21,93.305397,2.
223,5,1,13,2,3,13,1092,2555,54,21,93.276093,This
224,5,1,13,2,3,14,1157,2555,88,21,90.786003,invoice
225,5,1,13,2,3,15,1256,2555,44,21,91.918747,has
226,5,1,13,2,3,16,1311,2555,61,21,91.918747,been
227,5,1,13,2,3,17,1382,2555,84,27,92.565788,signed
228,5,1,13,2,3,18,1477,2555,29,27,92.437973,by
229,5,1,13,2,3,19,1515,2555,39,21,92.437973,the
230,5,1,13,2,3,20,1563,2555,137,21,92.767776,Authorized
231,5,1,13,2,3,21,1711,2555,117,27,91.78714,signatory
232,5,1,13,2,3,22,1838,2555,24,21,93.110367,of
233,5,1,13,2,3,23,1869,2555,46,21,92.350204,ANI
234,5,1,13,2,3,24,1926,2555,172,27,92.139931,Technologies
235,5,1,13,2,3,25,2108,2555,88,21,92.396782,Private
236,2,1,14,0,0,0,231,2606,1035,27,-1.0,
237,3,1,14,1,0,0,231,2606,1035,27,-1.0,
238,4,1,14,1,1,0,231,2606,1035,27,-1.0,
239,5,1,14,1,1,1,231,2606,91,21,92.419258,Limited
240,5,1,14,1,1,2,332,2606,53,27,93.116409,only
241,5,1,14,1,1,3,395,2606,80,21,91.721893,limited
242,5,1,14,1,1,4,487,2611,117,22,91.641594,purposes
243,5,1,14,1,1,5,614,2606,25,21,92.59301,of
244,5,1,14,1,1,6,647,2606,128,27,92.619423,complying
245,5,1,14,1,1,7,786,2611,29,16,91.724998,as
246,5,1,14,1,1,8,824,2611,30,16,93.090004,an
247,5,1,14,1,1,9,866,2606,125,21,90.403732,Electronic
248,5,1,14,1,1,10,1001,2606,140,21,90.403732,Commerce
249,5,1,14,1,1,11,1152,2606,114,27,92.564293,Operator
