,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
118,5,1,19,1,1,2,1828,892,139,27,92.620789,Number
119,2,1,20,0,0,0,232,1276,760,27,-1.0,
120,3,1,20,1,0,0,232,1276,760,27,-1.0,
121,4,1,20,1,1,0,232,1276,760,27,-1.0,
122,5,1,20,1,1,1,232,1276,174,27,91.925323,Customer
123,5,1,20,1,1,2,420,1276,77,27,90.907753,Ride
124,5,1,20,1,1,3,513,1276,158,27,91.869385,Numbers
125,5,1,20,1,1,4,692,1290,5,6,91.90097,-
126,5,1,20,1,1,5,711,1276,281,27,91.672279,CRN6392470638
127,2,1,21,0,0,0,233,1376,152,27,-1.0,
128,3,1,21,1,0,0,233,1376,152,27,-1.0,
129,4,1,21,1,1,0,233,1376,152,27,-1.0,
130,5,1,21,1,1,1,233,1376,76,27,92.948555,Ride
131,5,1,21,1,1,2,324,1376,61,27,92.352005,Fee
132,2,1,22,0,0,0,234,1475,101,85,-1.0,
133,3,1,22,1,0,0,234,1475,101,85,-1.0,
134,4,1,22,1,1,0,235,1475,100,27,-1.0,
135,5,1,22,1,1,1,235,1475,100,27,91.546951,CGST
136,4,1,22,1,2,0,234,1531,81,29,-1.0,
137,5,1,22,1,2,1,234,1531,81,29,96.219276,2.5%
138,2,1,23,0,0,0,2107,1375,139,29,-1.0,
139,3,1,23,1,0,0,2107,1375,139,29,-1.0,
140,4,1,23,1,1,0,2107,1375,139,29,-1.0,
141,5,1,23,1,1,1,2107,1375,139,29,92.253548,₹2020.5
142,2,1,24,0,0,0,2150,1518,111,28,-1.0,
143,3,1,24,1,0,0,2150,1518,111,28,-1.0,
144,4,1,24,1,1,0,2150,1518,111,28,-1.0,
145,5,1,24,1,1,1,2150,1518,111,28,92.921677,₹40.41
146,2,1,25,0,0,0,232,1779,143,27,-1.0,
147,3,1,25,1,0,0,232,1779,143,27,-1.0,
148,4,1,25,1,1,0,232,1779,143,27,-1.0,
149,5,1,25,1,1,1,232,1779,143,27,92.382919,Subtotal
150,2,1,26,0,0,0,234,1881,265,136,-1.0,
151,3,1,26,1,0,0,234,1881,265,136,-1.0,
152,4,1,26,1,1,0,234,1881,85,27,-1.0,
153,5,1,26,1,1,1,234,1881,85,27,92.668167,Total
154,4,1,26,1,2,0,235,1936,264,27,-1.0,
155,5,1,26,1,2,1,235,1936,174,27,92.152176,Customer
156,5,1,26,1,2,2,422,1936,77,27,91.444466,Ride
157,4,1,26,1,3,0,236,1990,73,27,-1.0,
158,5,1,26,1,3,1,236,1990,73,27,92.670403,Fare
159,2,1,27,0,0,0,2107,1778,133,28,-1.0,
160,3,1,27,1,0,0,2107,1778,133,28,-1.0,
161,4,1,27,1,1,0,2107,1778,133,28,-1.0,
162,5,1,27,1,1,1,2107,1778,133,28,92.362968,₹129.28
163,2,1,28,0,0,0,2106,1950,163,28,-1.0,
164,3,1,28,1,0,0,2106,1950,163,28,-1.0,
165,4,1,28,1,1,0,2106,1950,163,28,-1.0,
166,5,1,28,1,1,1,2106,1950,163,28,92.436119,₹2101.32
167,2,1,29,0,0,0,232,2087,1843,27,-1.0,
168,3,1,29,1,0,0,232,2087,1843,27,-1.0,
169,4,1,29,1,1,0,232,2087,1843,27,-1.0,
170,5,1,29,1,1,1,232,2087,81,21,92.711357,Please
171,5,1,29,1,1,2,323,2088,59,20,92.44767,note:
172,5,1,29,1,1,3,394,2087,18,21,93.305557,1.
173,5,1,29,1,1,4,422,2087,52,21,93.296631,This
174,5,1,29,1,1,5,485,2087,87,21,92.787346,invoice
175,5,1,29,1,1,6,582,2087,19,21,91.164856,is
176,5,1,29,1,1,7,611,2087,80,21,92.992203,issued
177,5,1,29,1,1,8,700,2092,30,16,92.386192,on
178,5,1,29,1,1,9,740,2087,76,21,91.85128,behalf
179,5,1,29,1,1,10,824,2087,25,21,93.292625,of
180,5,1,29,1,1,11,855,2087,122,27,92.688751,Transport
181,5,1,29,1,1,12,985,2087,92,21,92.783073,Service
182,5,1,29,1,1,13,1087,2087,110,21,91.988449,Provider.
183,5,1,29,1,1,14,1206,2087,43,21,92.800888,ANI
184,5,1,29,1,1,15,1259,2087,167,27,92.444069,Technologies
185,5,1,29,1,1,16,1437,2087,85,21,92.779312,Private
186,5,1,29,1,1,17,1531,2087,90,21,92.865845,Limited
187,5,1,29,1,1,18,1631,2088,50,20,92.713951,acts
188,5,1,29,1,1,19,1691,2087,21,21,92.858139,in
189,5,1,29,1,1,20,1720,2087,39,21,91.334648,the
190,5,1,29,1,1,21,1768,2087,103,27,92.547005,capacity
191,5,1,29,1,1,22,1880,2087,24,21,92.144699,of
192,5,1,29,1,1,23,1912,2092,28,16,92.803795,an
193,5,1,29,1,1,24,1950,2087,125,21,92.827362,Electronic
194,2,1,30,0,0,0,232,2138,1979,27,-1.0,
195,3,1,30,1,0,0,232,2138,1979,27,-1.0,
196,4,1,30,1,1,0,232,2138,1979,27,-1.0,
197,5,1,30,1,1,1,232,2138,141,21,90.63517,Commerce
198,5,1,30,1,1,2,383,2138,116,27,92.84713,Operator
199,5,1,30,1,1,3,507,2143,29,16,92.517662,as
200,5,1,30,1,1,4,547,2143,41,22,92.517662,per
201,5,1,30,1,1,5,597,2138,97,21,92.607445,Section
202,5,1,30,1,1,6,704,2138,47,27,92.791542,9(5)
203,5,1,30,1,1,7,762,2138,26,21,92.373146,of
204,5,1,30,1,1,8,795,2138,40,21,92.218613,the
205,5,1,30,1,1,9,845,2138,92,21,92.218613,Central
206,5,1,30,1,1,10,948,2138,85,21,91.40033,Goods
207,5,1,30,1,1,11,1044,2138,18,22,91.810722,&
208,5,1,30,1,1,12,1071,2138,97,21,92.35025,Service
209,5,1,30,1,1,13,1177,2138,47,21,92.875404,Tax
210,5,1,30,1,1,14,1232,2138,50,26,92.875404,"Act,"
211,5,1,30,1,1,15,1293,2138,60,21,93.305099,2017
212,5,1,30,1,1,16,1363,2138,18,22,92.910774,&
213,5,1,30,1,1,17,1390,2138,191,27,92.399048,corresponding
214,5,1,30,1,1,18,1592,2138,97,21,92.529022,Section
215,5,1,30,1,1,19,1700,2138,46,27,92.8116,5(5)
216,5,1,30,1,1,20,1757,2138,26,21,93.17749,of
217,5,1,30,1,1,21,1790,2138,40,21,92.595383,the
218,5,1,30,1,1,22,1839,2138,67,21,92.492676,State
219,5,1,30,1,1,23,1915,2138,56,21,92.856628,GST
220,5,1,30,1,1,24,1980,2138,65,21,93.131927,laws.
221,5,1,30,1,1,25,2055,2138,21,21,93.303772,2.
222,5,1,30,1,1,26,2086,2138,55,21,93.282928,This
223,5,1,30,1,1,27,2152,2138,20,21,92.841103,is
224,5,1,30,1,1,28,2182,2143,29,16,92.602173,an
225,2,1,31,0,0,0,231,2189,922,27,-1.0,
226,3,1,31,1,0,0,231,2189,922,27,-1.0,
227,4,1,31,1,1,0,231,2189,922,27,-1.0,
228,5,1,31,1,1,1,231,2189,171,27,91.824181,electronically
229,5,1,31,1,1,2,411,2189,126,27,92.356926,generated
230,5,1,31,1,1,3,547,2189,90,21,91.666145,invoice
231,5,1,31,1,1,4,646,2189,45,21,91.568039,and
232,5,1,31,1,1,5,701,2189,61,21,92.779396,does
233,5,1,31,1,1,6,772,2190,41,20,92.94072,not
234,5,1,31,1,1,7,821,2189,89,27,93.223198,require
235,5,1,31,1,1,8,918,2194,14,16,92.864746,a
236,5,1,31,1,1,9,941,2189,77,27,92.78714,digital
237,5,1,31,1,1,10,1027,2189,126,27,91.693115,signature.
238,2,1,32,0,0,0,160,2301,2155,5,-1.0,
239,3,1,32,1,0,0,160,2301,2155,5,-1.0,
240,4,1,32,1,1,0,160,2301,2155,5,-1.0,
241,5,1,32,1,1,1,160,2301,2155,5,95.0, 
