,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
155,5,1,12,1,2,5,1343,1417,138,30,92.284485,fulfilled
156,5,1,12,1,2,6,1496,1425,62,22,92.636047,our
157,5,1,12,1,2,7,1571,1417,150,38,92.334892,promise
158,5,1,12,1,2,8,1734,1418,36,29,93.053619,to
159,5,1,12,1,2,9,1782,1417,78,30,92.600426,take
160,5,1,12,1,2,10,1873,1425,67,31,91.38147,you
161,5,1,12,1,2,11,1954,1418,36,29,92.849121,to
162,4,1,12,1,3,0,274,1429,1795,114,-1.0,
163,5,1,12,1,3,1,274,1474,51,68,82.659927,©
164,5,1,12,1,3,2,411,1490,11,18,0.0,.
165,5,1,12,1,3,3,486,1429,58,66,0.0,h
166,5,1,12,1,3,4,691,1481,21,16,0.0,B
167,5,1,12,1,3,5,1017,1464,3,79,92.76265,|
168,5,1,12,1,3,6,1221,1474,196,31,92.520859,destination
169,5,1,12,1,3,7,1430,1474,50,30,93.252121,for
170,5,1,12,1,3,8,1492,1474,190,39,92.253494,pre-agreed
171,5,1,12,1,3,9,1695,1474,86,30,92.96492,Total
172,5,1,12,1,3,10,1797,1474,84,30,92.270081,Fare.
173,5,1,12,1,3,11,1896,1474,173,39,89.942963,Modifying
174,4,1,12,1,4,0,274,1512,705,64,-1.0,
175,5,1,12,1,4,1,274,1524,21,32,23.868797,₹
176,5,1,12,1,4,2,465,1512,110,64,33.937614,KUBLU
177,5,1,12,1,4,3,905,1538,20,2,0.0,SL
178,4,1,12,1,5,0,1017,1571,3,57,-1.0,
179,5,1,12,1,5,1,1016,1566,4,70,93.057549,|
180,4,1,12,1,6,0,1017,1652,3,21,-1.0,
181,5,1,12,1,6,1,1016,1644,4,35,77.412872,i
182,2,1,13,0,0,0,177,1457,335,473,-1.0,
183,3,1,13,1,0,0,177,1457,335,473,-1.0,
184,4,1,13,1,1,0,220,1457,13,28,-1.0,
185,5,1,13,1,1,1,220,1457,13,28,95.0, 
186,4,1,13,1,2,0,177,1485,335,445,-1.0,
187,5,1,13,1,2,1,177,1485,335,445,95.0,   
188,2,1,14,0,0,0,524,1507,1391,130,-1.0,
189,3,1,14,1,0,0,524,1507,1391,130,-1.0,
190,4,1,14,1,1,0,524,1507,1391,130,-1.0,
191,5,1,14,1,1,1,524,1554,32,38,22.476532,1
192,5,1,14,1,1,2,614,1507,317,130,0.0,Jrg
193,5,1,14,1,1,3,932,1538,87,37,14.331558,DiRi.
194,5,1,14,1,1,4,1219,1532,60,30,93.142418,the
195,5,1,14,1,1,5,1294,1531,202,39,91.28093,drop/route
196,5,1,14,1,1,6,1511,1540,66,22,93.045349,can
197,5,1,14,1,1,7,1593,1532,141,39,93.008827,change
198,5,1,14,1,1,8,1747,1532,71,30,92.095222,this
199,5,1,14,1,1,9,1832,1532,83,30,92.095222,fare.
200,2,1,15,0,0,0,763,1623,169,28,-1.0,
201,3,1,15,1,0,0,763,1623,169,28,-1.0,
202,4,1,15,1,1,0,763,1623,169,28,-1.0,
203,5,1,15,1,1,1,763,1623,19,28,0.0,i|/
204,5,1,15,1,1,2,837,1640,41,11,13.761536,...
205,5,1,15,1,1,3,915,1632,17,11,8.872154,=
206,2,1,16,0,0,0,754,1627,1300,102,-1.0,
207,3,1,16,1,0,0,754,1627,1300,97,-1.0,
208,4,1,16,1,1,0,1220,1627,834,31,-1.0,
209,5,1,16,1,1,1,1220,1627,14,15,90.920471,*
210,5,1,16,1,1,2,1248,1628,72,30,90.920471,The
211,5,1,16,1,1,3,1333,1628,97,30,92.51667,fares
212,5,1,16,1,1,4,1445,1636,60,22,92.153458,are
213,5,1,16,1,1,5,1521,1628,32,30,92.494759,in
214,5,1,16,1,1,6,1568,1628,229,30,91.568695,accordance
215,5,1,16,1,1,7,1811,1628,80,30,92.112846,with
216,5,1,16,1,1,8,1906,1628,60,30,92.376038,the
217,5,1,16,1,1,9,1980,1628,74,30,93.209457,fare
218,4,1,16,1,2,0,754,1666,1266,63,-1.0,
219,5,1,16,1,2,1,754,1715,33,5,3.490677,...
220,5,1,16,1,2,2,790,1666,67,54,73.459251,Map
221,5,1,16,1,2,3,865,1689,57,21,63.351452,data
222,5,1,16,1,2,4,939,1682,79,47,22.450272,G2022
223,5,1,16,1,2,5,1221,1685,198,30,92.764236,notification
224,5,1,16,1,2,6,1433,1685,115,30,92.611313,issued
225,5,1,16,1,2,7,1563,1685,41,39,93.057968,by
226,5,1,16,1,2,8,1615,1685,55,30,91.704643,the
227,5,1,16,1,2,9,1683,1685,92,31,92.73497,Govt.
228,5,1,16,1,2,10,1790,1685,40,30,92.32914,Of
229,5,1,16,1,2,11,1842,1685,178,30,92.001503,Karnataka
230,2,1,17,0,0,0,371,1964,235,37,-1.0,
231,3,1,17,1,0,0,371,1964,235,37,-1.0,
232,4,1,17,1,1,0,371,1964,235,37,-1.0,
233,5,1,17,1,1,1,371,1964,188,37,91.827805,Adarsha
234,5,1,17,1,1,2,578,1964,28,36,93.061378,P
235,2,1,18,0,0,0,371,2163,640,57,-1.0,
236,3,1,18,1,0,0,371,2163,640,57,-1.0,
237,4,1,18,1,1,0,371,2163,640,57,-1.0,
238,5,1,18,1,1,1,371,2164,115,56,92.673744,Prime
239,5,1,18,1,1,2,501,2163,125,33,91.592369,Sedan
240,5,1,18,1,1,3,644,2180,12,7,92.265549,-
241,5,1,18,1,1,4,669,2163,115,33,92.281822,White
242,5,1,18,1,1,5,801,2164,101,31,89.902145,Dzire
243,5,1,18,1,1,6,916,2164,95,32,92.185104,Tour
244,2,1,19,0,0,0,184,2295,947,147,-1.0,
245,3,1,19,1,0,0,184,2280,947,162,-1.0,
246,4,1,19,1,1,0,184,2295,947,41,-1.0,
247,5,1,19,1,1,1,184,2295,108,33,93.303642,08:10
248,5,1,19,1,1,2,306,2295,65,32,93.203896,AM
249,5,1,19,1,1,3,483,2295,214,41,92.697281,Mangalore
250,5,1,19,1,1,4,714,2295,256,33,91.9702,international
251,5,1,19,1,1,5,985,2295,146,41,91.86039,Airport
252,4,1,19,1,2,0,428,2343,493,47,-1.0,
253,5,1,19,1,2,1,428,2343,7,5,67.136108,:
254,5,1,19,1,2,2,483,2349,225,41,91.605179,"Mangalore,"
255,5,1,19,1,2,3,725,2349,196,33,91.854149,Karnataka
256,4,1,19,1,3,0,482,2403,269,39,-1.0,
257,5,1,19,1,3,1,482,2403,153,39,93.213974,"574142,"
258,5,1,19,1,3,2,653,2403,98,33,93.15844,India
259,2,1,20,0,0,0,184,2490,635,96,-1.0,
260,3,1,20,1,0,0,184,2490,635,96,-1.0,
261,4,1,20,1,1,0,184,2490,618,41,-1.0,
262,5,1,20,1,1,1,184,2491,108,32,92.213036,09:25
263,5,1,20,1,1,2,306,2490,65,32,92.161789,AM
264,5,1,20,1,1,3,483,2490,112,41,91.929237,Udupi
265,5,1,20,1,1,4,611,2490,69,33,93.242485,bus
266,5,1,20,1,1,5,695,2490,107,33,89.551048,stand
267,4,1,20,1,2,0,483,2545,336,41,-1.0,
268,5,1,20,1,2,1,483,2545,123,41,92.158333,"Udupi,"
269,5,1,20,1,2,2,623,2545,196,33,92.158157,Karnataka
270,2,1,21,0,0,0,457,2787,884,69,-1.0,
271,3,1,21,1,0,0,457,2787,884,69,-1.0,
272,4,1,21,1,1,0,457,2787,884,69,-1.0,
273,5,1,21,1,1,1,457,2815,65,41,47.204552,MA
274,5,1,21,1,1,2,1138,2787,203,55,92.426971,Payment
275,2,1,22,0,0,0,563,2911,963,62,-1.0,
276,3,1,22,1,0,0,563,2911,963,62,-1.0,
277,4,1,22,1,1,0,563,2911,963,62,-1.0,
278,5,1,22,1,1,1,563,2911,82,32,91.965981,Paid
279,5,1,22,1,1,2,664,2912,44,40,92.549759,by
280,5,1,22,1,1,3,724,2911,196,41,92.129509,OlaMoney
281,5,1,22,1,1,4,937,2911,166,41,92.395332,Postpaid
282,5,1,22,1,1,5,1400,2941,126,32,92.385635,₹2251
