,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
46,5,1,8,1,1,2,443,774,37,31,0.0,"I,"
47,5,1,8,1,1,3,477,771,110,88,17.255127,=.
48,5,1,8,1,1,4,689,775,68,37,30.939003,7
49,5,1,8,1,1,5,851,771,88,88,0.0,FPT
50,5,1,8,1,1,6,1148,775,2,3,23.764961,]
51,4,1,8,1,2,0,353,820,722,53,-1.0,
52,5,1,8,1,2,1,353,840,2,6,0.0,i
53,5,1,8,1,2,2,374,826,36,38,0.0,"Ne,,"
54,5,1,8,1,2,3,545,821,16,4,30.339417,-
55,5,1,8,1,2,4,661,820,17,4,49.447723,—
56,5,1,8,1,2,5,928,835,7,38,17.156601,|
57,5,1,8,1,2,6,956,857,3,6,60.754539,:
58,5,1,8,1,2,7,1036,829,9,12,26.544014,il
59,5,1,8,1,2,8,1073,829,2,8,3.886986,f
60,2,1,9,0,0,0,385,845,656,32,-1.0,
61,3,1,9,1,0,0,385,845,656,32,-1.0,
62,4,1,9,1,1,0,385,845,656,32,-1.0,
63,5,1,9,1,1,1,385,859,33,18,0.0,be.
64,5,1,9,1,1,2,828,845,93,38,0.0,GELIIOE
65,5,1,9,1,1,3,956,847,85,26,21.047562,"""UWN"
66,2,1,10,0,0,0,439,867,1712,131,-1.0,
67,3,1,10,1,0,0,439,867,1712,131,-1.0,
68,4,1,10,1,1,0,439,867,679,72,-1.0,
69,5,1,10,1,1,1,439,898,20,31,59.901833,5
70,5,1,10,1,1,2,602,912,76,24,0.0,Hi
71,5,1,10,1,1,3,734,867,90,48,0.0,aruu
72,5,1,10,1,1,4,847,875,36,64,4.351616,1s
73,5,1,10,1,1,5,939,871,138,63,0.0,Mifdliteren
74,5,1,10,1,1,6,1108,876,10,46,73.664444,-
75,4,1,10,1,2,0,639,908,1512,90,-1.0,
76,5,1,10,1,2,1,639,908,105,84,0.0,PAM
77,5,1,10,1,2,2,780,918,75,70,0.0,Oha
78,5,1,10,1,2,3,838,936,73,67,43.378506,fng
79,5,1,10,1,2,4,964,912,166,62,10.412598,m7;
80,5,1,10,1,2,5,1740,921,218,48,91.59404,TOTAL
81,5,1,10,1,2,6,1983,922,168,46,91.34227,FARE
82,2,1,11,0,0,0,373,976,731,170,-1.0,
83,3,1,11,1,0,0,373,976,731,167,-1.0,
84,4,1,11,1,1,0,439,976,665,39,-1.0,
85,5,1,11,1,1,1,439,999,33,3,53.717896,—
86,5,1,11,1,1,2,509,981,80,24,0.0,UirAiir
87,5,1,11,1,1,3,945,995,14,20,45.246128,c
88,5,1,11,1,1,4,1096,976,8,16,63.695644,‘
89,4,1,11,1,2,0,792,1016,223,29,-1.0,
90,5,1,11,1,2,1,792,1016,24,10,0.0,F=
91,5,1,11,1,2,2,938,1016,11,12,13.721886,..
92,5,1,11,1,2,3,1005,1016,10,29,47.329784,1
93,4,1,11,1,3,0,373,1042,635,68,-1.0,
94,5,1,11,1,3,1,373,1063,11,22,11.245537,|
95,5,1,11,1,3,2,675,1078,28,8,0.0,_.
96,5,1,11,1,3,3,718,1052,90,34,0.0,287
97,5,1,11,1,3,4,851,1046,16,41,0.0,N
98,5,1,11,1,3,5,885,1042,78,68,14.240379,2
99,5,1,11,1,3,6,1005,1051,3,4,0.0,|
100,4,1,11,1,4,0,383,1081,670,65,-1.0,
101,5,1,11,1,4,1,383,1086,26,57,74.834938,L
102,5,1,11,1,4,2,522,1133,22,7,61.423134,J
103,5,1,11,1,4,3,564,1082,23,64,41.59428,hy
104,5,1,11,1,4,4,777,1088,22,33,0.0,B
105,5,1,11,1,4,5,814,1102,13,4,52.875946,T2
106,5,1,11,1,4,6,859,1106,14,32,0.0,.
107,5,1,11,1,4,7,897,1081,72,48,0.0,war
108,5,1,11,1,4,8,1041,1091,12,36,42.482857,}
109,2,1,12,0,0,0,921,1188,1332,82,-1.0,
110,3,1,12,1,0,0,921,1188,1332,82,-1.0,
111,4,1,12,1,1,0,1661,1188,566,32,-1.0,
112,5,1,12,1,1,1,1661,1189,141,31,92.883499,TOTAL
113,5,1,12,1,1,2,1816,1189,221,31,92.536621,DISTANCE:
114,5,1,12,1,1,3,2054,1190,92,30,91.556046,7.45
115,5,1,12,1,1,4,2166,1188,61,31,91.556046,km
116,4,1,12,1,2,0,921,1235,1332,35,-1.0,
117,5,1,12,1,2,1,921,1249,14,21,32.154037,₹
118,5,1,12,1,2,2,1637,1236,143,31,91.282158,TOTAL
119,5,1,12,1,2,3,1796,1237,226,29,89.61116,RIDETIME
120,5,1,12,1,2,4,2012,1231,17,50,93.154198,:
121,5,1,12,1,2,5,2040,1236,120,31,93.201477,27.28
122,5,1,12,1,2,6,2177,1235,76,31,92.125839,min
123,2,1,13,0,0,0,594,1000,320,395,-1.0,
124,3,1,13,1,0,0,594,1000,320,395,-1.0,
125,4,1,13,1,1,0,594,1000,320,395,-1.0,
126,5,1,13,1,1,1,594,1000,320,395,95.0,   
127,2,1,14,0,0,0,751,1360,97,23,-1.0,
128,3,1,14,1,0,0,751,1360,97,23,-1.0,
129,4,1,14,1,1,0,751,1360,97,23,-1.0,
130,5,1,14,1,1,1,751,1360,97,23,0.0,n.(j
131,5,1,14,1,1,2,801,1356,6,36,38.264641,1
132,5,1,14,1,1,3,813,1360,35,23,35.039093,"11,"
133,2,1,15,0,0,0,1362,1367,1066,25,-1.0,
134,3,1,15,1,0,0,1362,1367,1066,25,-1.0,
135,4,1,15,1,1,0,1362,1367,1066,25,-1.0,
136,5,1,15,1,1,1,1362,1367,60,25,93.110405,OLA
137,5,1,15,1,1,2,1437,1367,110,25,93.214851,MONEY
138,5,1,15,1,1,3,1562,1367,168,25,92.644272,DEDUCTED
139,5,1,15,1,1,4,2262,1367,81,25,92.637016,CASH
140,5,1,15,1,1,5,2361,1368,67,23,92.813873,PAID
141,2,1,16,0,0,0,361,1391,2395,320,-1.0,
142,3,1,16,1,0,0,378,1391,2378,306,-1.0,
143,4,1,16,1,1,0,378,1391,2014,177,-1.0,
144,5,1,16,1,1,1,378,1411,129,157,0.0,n
145,5,1,16,1,1,2,628,1408,175,97,0.0,obhoa
146,5,1,16,1,1,3,979,1415,25,22,0.0,=
147,5,1,16,1,1,4,1092,1391,30,93,89.016457,{
148,5,1,16,1,1,5,1531,1412,29,42,72.581696,0
149,5,1,16,1,1,6,2298,1413,94,41,96.941902,145
150,4,1,16,1,2,0,363,1416,774,277,-1.0,
151,5,1,16,1,2,1,359,1505,98,73,0.0,Sofi
152,5,1,16,1,2,2,474,1509,47,61,4.707932,li
153,5,1,16,1,2,3,559,1525,39,45,0.0,-.
154,5,1,16,1,2,4,644,1521,93,49,0.0,UT
155,5,1,16,1,2,5,784,1416,353,277,0.0,Ced
156,4,1,16,1,3,0,361,1617,2395,94,-1.0,
157,5,1,16,1,3,1,357,1613,68,102,39.338509,|
158,5,1,16,1,3,2,535,1613,69,102,15.743164,2
159,5,1,16,1,3,3,361,1617,1161,94,0.0,FaEcREvap
160,5,1,16,1,3,4,1351,1613,94,102,48.133102,0
161,5,1,16,1,3,5,1504,1613,128,102,57.769478,||
162,5,1,16,1,3,6,1708,1613,137,102,34.718582,20
163,5,1,16,1,3,7,1581,1617,1161,94,0.0,wmeRENaP
164,5,1,16,1,3,8,2507,1613,179,102,61.078857,0
165,5,1,16,1,3,9,2703,1613,51,102,46.763313,|
166,2,1,17,0,0,0,360,2492,2389,14,-1.0,
167,3,1,17,1,0,0,360,2492,2389,14,-1.0,
168,4,1,17,1,1,0,360,2492,2389,14,-1.0,
169,5,1,17,1,1,1,360,2492,2389,14,95.0, 
170,2,1,18,0,0,0,353,1816,2398,998,-1.0,
171,3,1,18,1,0,0,371,1816,2290,218,-1.0,
172,4,1,18,1,1,0,371,1816,2290,49,-1.0,
173,5,1,18,1,1,1,371,1816,123,49,91.851768,First
174,5,1,18,1,1,2,517,1818,34,46,93.304863,4
175,5,1,18,1,1,3,577,1816,103,48,93.168633,km:
176,5,1,18,1,1,4,1296,1817,170,48,92.364998,₹80.0
177,5,1,18,1,1,5,1587,1816,216,49,91.809677,Service
178,5,1,18,1,1,6,1821,1818,95,47,93.047089,Tax
179,5,1,18,1,1,7,2491,1817,170,48,89.324532,₹7.66
180,4,1,18,1,2,0,371,1871,2289,49,-1.0,
181,5,1,18,1,2,1,371,1873,132,47,92.405441,Rate
182,5,1,18,1,2,2,522,1871,88,49,93.069321,for
183,5,1,18,1,2,3,635,1872,129,48,93.093727,3.45
184,5,1,18,1,2,4,792,1871,104,48,91.516869,km:
185,5,1,18,1,2,5,1296,1872,169,48,91.215164,₹34.5
186,5,1,18,1,2,6,1587,1871,231,49,90.716652,Swachh
187,5,1,18,1,2,7,1847,1871,199,49,92.286041,Bharat
188,5,1,18,1,2,8,2068,1884,133,36,92.703217,cess
189,5,1,18,1,2,9,2491,1872,169,48,91.926453,₹0.27
190,4,1,18,1,3,0,371,1973,2168,61,-1.0,
191,5,1,18,1,3,1,371,1975,123,47,92.569427,Free
192,5,1,18,1,3,2,519,1973,109,49,93.136894,ride
193,5,1,18,1,3,3,648,1973,129,49,92.469482,time
194,5,1,18,1,3,4,801,1973,53,57,93.306084,(5
195,5,1,18,1,3,5,883,1973,124,57,92.839485,min)
196,5,1,18,1,3,6,1296,1974,131,48,92.828644,₹0.0
197,5,1,18,1,3,7,1588,1973,181,57,92.16864,(Taxes
198,5,1,18,1,3,8,1798,1973,181,49,91.194595,added
199,5,1,18,1,3,9,2004,1976,57,46,92.478111,to
200,5,1,18,1,3,10,2085,1985,139,49,92.659462,your
201,5,1,18,1,3,11,2243,1973,136,49,91.803207,total
202,5,1,18,1,3,12,2399,1973,140,57,91.173378,fare)
203,3,1,18,2,0,0,371,2075,1136,102,-1.0,
204,4,1,18,2,1,0,371,2075,1136,102,-1.0,
205,5,1,18,2,1,1,371,2075,125,102,93.22435,Ride
206,5,1,18,2,1,2,519,2078,135,46,91.993019,time
207,5,1,18,2,1,3,677,2075,205,61,92.557426,charge
208,5,1,18,2,1,4,904,2075,83,49,92.279884,for
209,5,1,18,2,1,5,1008,2076,167,48,96.736534,22.28
210,5,1,18,2,1,6,1296,2123,211,48,92.285934,₹22.28
211,3,1,18,3,0,0,370,2182,118,35,-1.0,
212,4,1,18,3,1,0,370,2182,118,35,-1.0,
213,5,1,18,3,1,1,370,2182,118,35,92.776779,min:
214,3,1,18,4,0,0,364,2279,1101,49,-1.0,
215,4,1,18,4,1,0,364,2279,1101,49,-1.0,
216,5,1,18,4,1,1,364,2279,134,49,90.543701,Total
217,5,1,18,4,1,2,518,2282,93,46,91.204178,tax
218,5,1,18,4,1,3,1296,2280,169,48,91.827408,₹7.93
219,3,1,18,5,0,0,353,2395,2398,215,-1.0,
220,4,1,18,5,1,0,353,2395,2398,106,-1.0,
221,5,1,18,5,1,1,353,2396,4,105,84.092957,|
222,5,1,18,5,1,2,1332,2436,221,33,92.62191,BOOKING
223,5,1,18,5,1,3,1578,2436,197,33,91.75087,DETAILS
224,5,1,18,5,1,4,2747,2395,4,97,92.267685,|
225,4,1,18,5,2,0,365,2549,1144,61,-1.0,
226,5,1,18,5,2,1,365,2549,216,49,92.293343,Service
227,5,1,18,5,2,2,601,2552,132,58,93.030136,type
228,5,1,18,5,2,3,959,2549,254,56,90.139923,"Chennai,"
229,5,1,18,5,2,4,1241,2549,129,56,92.307655,"Cab,"
230,5,1,18,5,2,5,1401,2549,108,48,92.967728,Mini
231,3,1,18,6,0,0,367,2651,1303,61,-1.0,
232,4,1,18,6,1,0,367,2651,1303,61,-1.0,
233,5,1,18,6,1,1,367,2651,237,61,92.138992,Booking
234,5,1,18,6,1,2,633,2653,136,47,92.672607,Date
235,5,1,18,6,1,3,963,2652,68,48,93.305855,10
236,5,1,18,6,1,4,1050,2653,112,59,92.694519,"Jan,"
237,5,1,18,6,1,5,1191,2652,167,55,95.928139,"2016,"
238,5,1,18,6,1,6,1387,2652,169,48,93.303772,06:46
239,5,1,18,6,1,7,1583,2664,87,36,91.799606,am
240,3,1,18,7,0,0,367,2753,1303,61,-1.0,
241,4,1,18,7,1,0,367,2753,1303,61,-1.0,
242,5,1,18,7,1,1,367,2753,191,61,92.284294,Pickup
243,5,1,18,7,1,2,586,2755,136,47,90.821426,Date
244,5,1,18,7,1,3,963,2754,65,48,93.30584,10
245,5,1,18,7,1,4,1056,2755,106,59,92.007599,"Jan,"
246,5,1,18,7,1,5,1191,2754,167,55,96.495071,"2016,"
247,5,1,18,7,1,6,1387,2754,169,48,92.794563,06:50
248,5,1,18,7,1,7,1583,2766,87,36,91.087929,am
249,2,1,19,0,0,0,367,2855,1201,61,-1.0,
250,3,1,19,1,0,0,367,2855,1201,61,-1.0,
251,4,1,19,1,1,0,367,2855,1201,61,-1.0,
252,5,1,19,1,1,1,367,2855,239,61,90.999641,Booking
253,5,1,19,1,1,2,636,2855,214,49,89.865044,Emailid
254,5,1,19,1,1,3,959,2855,609,61,53.265549,onlhbuy@gmail.com
255,2,1,20,0,0,0,357,3010,2338,583,-1.0,
256,3,1,20,1,0,0,361,3010,2315,106,-1.0,
257,4,1,20,1,1,0,361,3010,2315,43,-1.0,
258,5,1,20,1,1,1,361,3011,194,34,92.222382,Minimum
259,5,1,20,1,1,2,576,3010,56,35,91.144257,bill
260,5,1,20,1,1,3,654,3011,41,34,93.096687,of
261,5,1,20,1,1,4,712,3011,79,34,93.22934,₹80
262,5,1,20,1,1,5,810,3011,59,34,93.005501,for
263,5,1,20,1,1,6,886,3010,68,35,92.795364,the
264,5,1,20,1,1,7,973,3011,84,34,92.156616,first
265,5,1,20,1,1,8,1093,3012,6,32,93.029251,4
266,5,1,20,1,1,9,1121,3011,61,33,92.959717,km
267,5,1,20,1,1,10,1203,3011,76,34,92.041893,and
268,5,1,20,1,1,11,1301,3011,160,37,91.809349,₹10/km
269,5,1,20,1,1,12,1480,3010,231,35,91.296623,thereafter.
270,5,1,20,1,1,13,1735,3011,91,34,92.511269,Ride
271,5,1,20,1,1,14,1845,3011,95,34,91.065285,time
272,5,1,20,1,1,15,1961,3013,41,32,92.883102,at
273,5,1,20,1,1,16,2021,3011,92,34,91.748932,₹1.0
274,5,1,20,1,1,17,2135,3019,70,34,92.972687,per
275,5,1,20,1,1,18,2224,3011,75,33,92.438721,min
276,5,1,20,1,1,19,2320,3011,103,34,92.412392,after
277,5,1,20,1,1,20,2439,3011,85,34,93.116837,first
278,5,1,20,1,1,21,2543,3012,22,33,93.306046,5
279,5,1,20,1,1,22,2588,3011,88,38,92.818222,"min,"
280,4,1,20,1,2,0,361,3073,808,43,-1.0,
281,5,1,20,1,2,1,361,3073,175,35,91.548515,includes
282,5,1,20,1,2,2,557,3074,154,42,91.362663,waiting
283,5,1,20,1,2,3,729,3074,96,34,92.73027,time
284,5,1,20,1,2,4,844,3074,135,42,92.415016,during
285,5,1,20,1,2,5,998,3073,69,35,91.76683,the
286,5,1,20,1,2,6,1085,3074,84,42,93.107445,trip.
287,3,1,20,2,0,0,357,3147,2274,106,-1.0,
288,4,1,20,2,1,0,357,3147,2274,43,-1.0,
289,5,1,20,2,1,1,357,3147,216,35,93.01194,Additional
290,5,1,20,2,1,2,594,3148,152,34,92.60247,service
291,5,1,20,2,1,3,765,3150,68,32,92.599892,tax
292,5,1,20,2,1,4,853,3148,29,34,92.249359,is
293,5,1,20,2,1,5,901,3147,220,43,91.471375,applicable
294,5,1,20,2,1,6,1140,3156,49,26,93.198601,on
295,5,1,20,2,1,7,1209,3156,98,34,93.217995,your
296,5,1,20,2,1,8,1322,3148,97,34,92.658485,fare.
297,5,1,20,2,1,9,1438,3147,106,35,91.166794,Total
298,5,1,20,2,1,10,1564,3148,84,34,93.020622,fare
299,5,1,20,2,1,11,1669,3147,175,35,92.320969,includes
300,5,1,20,2,1,12,1862,3147,77,35,92.814949,this
301,5,1,20,2,1,13,1959,3148,211,34,91.981041,additional
302,5,1,20,2,1,14,2190,3148,153,34,92.267883,service
303,5,1,20,2,1,15,2361,3150,79,32,90.679321,tax.
304,5,1,20,2,1,16,2459,3147,74,35,92.312439,Toll
305,5,1,20,2,1,17,2554,3148,77,34,92.312439,and
306,4,1,20,2,2,0,361,3210,585,43,-1.0,
307,5,1,20,2,2,1,361,3210,158,43,92.644257,parking
308,5,1,20,2,2,2,542,3211,170,42,91.832733,charges
309,5,1,20,2,2,3,734,3219,67,26,91.954483,are
310,5,1,20,2,2,4,823,3213,123,32,92.511246,extra.
311,3,1,20,3,0,0,358,3284,2337,106,-1.0,
312,4,1,20,3,1,0,358,3284,2337,43,-1.0,
313,5,1,20,3,1,1,358,3286,55,33,90.94899,We
314,5,1,20,3,1,2,434,3285,86,42,91.944641,levy
315,5,1,20,3,1,3,540,3285,102,34,92.019615,Peak
316,5,1,20,3,1,4,660,3285,141,42,92.576378,Pricing
317,5,1,20,3,1,5,822,3285,170,42,92.259346,charges
318,5,1,20,3,1,6,1017,3284,112,35,92.688812,when
319,5,1,20,3,1,7,1149,3284,69,35,91.587349,the
320,5,1,20,3,1,8,1237,3285,174,34,90.508179,demand
321,5,1,20,3,1,9,1434,3285,28,34,93.053085,is
322,5,1,20,3,1,10,1489,3284,101,43,92.076416,"high,"
323,5,1,20,3,1,11,1611,3293,51,26,92.516594,so
324,5,1,20,3,1,12,1681,3285,87,34,90.312531,that
325,5,1,20,3,1,13,1786,3293,59,26,91.878311,we
326,5,1,20,3,1,14,1864,3293,74,26,92.123741,can
327,5,1,20,3,1,15,1960,3285,115,34,92.669662,make
328,5,1,20,3,1,16,2097,3293,108,26,92.262886,more
329,5,1,20,3,1,17,2225,3284,97,35,92.903641,cabs
330,5,1,20,3,1,18,2349,3284,192,35,92.073021,available
331,5,1,20,3,1,19,2559,3287,41,32,91.628372,to
332,5,1,20,3,1,20,2619,3293,76,34,93.157005,you
333,4,1,20,3,2,0,359,3348,807,42,-1.0,
334,5,1,20,3,2,1,359,3348,76,34,91.946877,and
335,5,1,20,3,2,2,457,3348,181,34,91.089417,continue
336,5,1,20,3,2,3,658,3350,40,32,91.722443,to
337,5,1,20,3,2,4,719,3356,119,26,92.005211,serve
338,5,1,20,3,2,5,858,3356,74,34,93.002037,you
339,5,1,20,3,2,6,955,3348,211,42,89.52784,efficiently.
340,3,1,20,4,0,0,361,3423,1263,42,-1.0,
341,4,1,20,4,1,0,361,3423,1263,42,-1.0,
342,5,1,20,4,1,1,361,3424,68,33,92.786873,For
343,5,1,20,4,1,2,446,3423,162,42,92.684738,queries
344,5,1,20,4,1,3,628,3431,43,26,92.113731,or
345,5,1,20,4,1,4,689,3423,254,42,92.720566,"complaints,"
346,5,1,20,4,1,5,966,3423,141,42,92.698067,please
347,5,1,20,4,1,6,1125,3423,90,34,91.266289,visit
348,5,1,20,4,1,7,1234,3431,72,26,90.214729,our
349,5,1,20,4,1,8,1327,3423,170,42,89.678635,Support
350,5,1,20,4,1,9,1520,3431,104,34,91.486092,page
351,3,1,20,5,0,0,357,3500,2137,93,-1.0,
352,4,1,20,5,1,0,357,3500,2137,39,-1.0,
353,5,1,20,5,1,1,357,3500,70,31,92.234993,This
354,5,1,20,5,1,2,444,3500,22,31,93.135811,is
355,5,1,20,5,1,3,483,3508,44,23,93.088699,an
356,5,1,20,5,1,4,539,3500,243,39,92.543098,electronically
357,5,1,20,5,1,5,793,3500,194,38,91.263031,generated
358,5,1,20,5,1,6,1006,3500,123,31,86.779877,invoice
359,5,1,20,5,1,7,1146,3500,64,31,90.769981,and
360,5,1,20,5,1,8,1228,3500,85,31,92.973427,does
361,5,1,20,5,1,9,1331,3502,56,29,92.138283,not
362,5,1,20,5,1,10,1403,3500,132,39,92.014168,require
363,5,1,20,5,1,11,1545,3500,185,38,91.998344,signature.
364,5,1,20,5,1,12,1746,3500,165,31,84.470024,Allterms
365,5,1,20,5,1,13,1927,3500,69,31,92.466896,and
366,5,1,20,5,1,14,2007,3500,189,31,92.094124,conditions
367,5,1,20,5,1,15,2208,3508,60,23,92.916862,are
368,5,1,20,5,1,16,2285,3508,41,23,92.459572,as
369,5,1,20,5,1,17,2337,3500,99,38,92.000793,given
370,5,1,20,5,1,18,2454,3508,40,23,92.593781,on
371,4,1,20,5,2,0,358,3562,343,31,-1.0,
372,5,1,20,5,2,1,358,3562,343,31,90.751442,www.olacabs.com.
373,2,1,21,0,0,0,479,3652,2160,161,-1.0,
374,3,1,21,1,0,0,479,3652,2160,161,-1.0,
375,4,1,21,1,1,0,479,3652,2160,46,-1.0,
376,5,1,21,1,1,1,479,3652,146,46,72.361282,AWingf
377,5,1,21,1,1,2,647,3648,143,59,27.455612,Sumiadk
378,5,1,21,1,1,3,814,3648,134,59,27.980644,"Centire,"
379,5,1,21,1,1,4,958,3657,105,30,50.525772,57-40
380,5,1,21,1,1,5,1079,3656,164,31,22.019623,Sulblesh
381,5,1,21,1,1,6,1266,3648,99,59,8.973244,"Reed,"
382,5,1,21,1,1,7,1384,3648,63,59,52.103661,Off.
383,5,1,21,1,1,8,1473,3648,133,59,38.315281,Westamm
384,5,1,21,1,1,9,1625,3648,144,59,17.733002,Exgpress
385,5,1,21,1,1,10,1790,3652,366,42,0.0,"Higfavey,"
386,5,1,21,1,1,11,1984,3648,65,59,55.550568,Vits
387,5,1,21,1,1,12,2063,3648,89,59,39.796066,Perie
388,5,1,21,1,1,13,2164,3652,319,43,67.34864,(Zast)
389,5,1,21,1,1,14,2289,3648,11,59,67.626129,","
390,5,1,21,1,1,15,2318,3652,139,43,32.065765,Murabef
391,5,1,21,1,1,16,2476,3648,20,59,91.097656,-
392,5,1,21,1,1,17,2497,3657,142,30,76.211014,200057
393,4,1,21,1,2,0,660,3715,1805,46,-1.0,
394,5,1,21,1,2,1,660,3715,260,39,0.0,SarvieaB
395,5,1,21,1,2,2,903,3711,24,55,53.894199,2
396,5,1,21,1,2,3,931,3720,388,37,0.0,"AYCALSG0GSD001,"
397,5,1,21,1,2,4,1348,3711,129,55,14.152954,Savies
398,5,1,21,1,2,5,1499,3711,47,55,0.0,Bie
399,5,1,21,1,2,6,1568,3711,166,55,33.173615,Caltagery
400,5,1,21,1,2,7,1756,3711,74,55,66.113052,Calb
401,5,1,21,1,2,8,1852,3711,171,55,12.777954,"Oparetior,"
402,5,1,21,1,2,9,2063,3711,51,55,0.0,AN
403,5,1,21,1,2,10,2141,3711,65,55,32.006393,No.
404,5,1,21,1,2,11,2207,3720,258,37,0.0,"AJCALS006,"
405,4,1,21,1,3,0,1260,3783,604,30,-1.0,
406,5,1,21,1,3,1,1260,3783,604,30,0.0,GIN:U72900N
407,5,1,21,1,3,2,1526,3769,120,60,18.977196,E200
408,5,1,21,1,3,3,1681,3769,85,60,4.39325,e224
409,5,1,21,1,3,4,1776,3769,90,60,8.706192,0894
410,2,1,22,0,0,0,987,3840,879,119,-1.0,
411,3,1,22,1,0,0,987,3840,1153,119,-1.0,
412,4,1,22,1,1,0,987,3840,804,42,-1.0,
413,5,1,22,1,1,1,987,3840,60,39,0.0,IE
414,5,1,22,1,1,2,1060,3841,79,38,0.0,EZ9
415,5,1,22,1,1,3,1149,3841,215,37,0.0,192203855183
416,5,1,22,1,1,4,1377,3833,51,55,64.809647,559
417,5,1,22,1,1,5,1441,3833,33,55,76.623535,Fa
418,5,1,22,1,1,6,1482,3833,33,55,78.245285,X4
419,5,1,22,1,1,7,1609,3845,182,30,77.039986,30947974
420,4,1,22,1,2,0,1271,3915,595,44,-1.0,
421,5,1,22,1,2,1,1271,3915,595,44,0.0,SOANIfLechnologies]pvtyLtd]
422,2,1,23,0,0,0,272,3614,2580,371,-1.0,
423,3,1,23,1,0,0,272,3614,2580,371,-1.0,
424,4,1,23,1,1,0,272,3614,2580,371,-1.0,
425,5,1,23,1,1,1,272,3614,2580,371,95.0, 
