,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
71,5,1,5,1,2,5,1822,740,134,29,91.704826,Number
72,5,1,5,1,2,6,1969,741,270,28,91.223671,+917087026001
73,2,1,6,0,0,0,232,855,2013,278,-1.0,
74,3,1,6,1,0,0,232,855,936,37,-1.0,
75,4,1,6,1,1,0,232,855,936,37,-1.0,
76,5,1,6,1,1,1,232,855,114,37,92.840942,Supply
77,5,1,6,1,1,2,359,855,138,29,92.591415,Address
78,5,1,6,1,1,3,513,855,49,29,93.198502,5th
79,5,1,6,1,1,4,579,855,92,34,91.677597,"Floor,"
80,5,1,6,1,1,5,687,855,123,29,91.677597,Maruthi
81,5,1,6,1,1,6,827,855,130,29,88.361259,Infotech
82,5,1,6,1,1,7,972,855,121,34,91.957581,"Center,"
83,5,1,6,1,1,8,1110,856,58,28,96.77359,100
84,3,1,6,2,0,0,233,922,902,37,-1.0,
85,4,1,6,2,1,0,233,922,902,37,-1.0,
86,5,1,6,2,1,1,233,922,73,29,92.796593,Feet
87,5,1,6,2,1,2,321,922,53,34,91.904266,"Rd,"
88,5,1,6,2,1,3,391,922,154,37,90.004608,Embassy
89,5,1,6,2,1,4,558,922,68,29,92.704865,Golf
90,5,1,6,2,1,5,640,922,85,29,92.73381,Links
91,5,1,6,2,1,6,740,922,152,29,91.132797,Business
92,5,1,6,2,1,7,907,922,84,34,92.252441,"Park,"
93,5,1,6,2,1,8,1007,922,128,34,91.292763,"Domlur,"
94,3,1,6,3,0,0,233,989,499,36,-1.0,
95,4,1,6,3,1,0,233,989,499,36,-1.0,
96,5,1,6,3,1,1,233,989,180,36,91.69828,"Bengaluru,"
97,5,1,6,3,1,2,429,989,172,29,92.555122,Karnataka
98,5,1,6,3,1,3,613,990,119,28,96.529053,560071
99,3,1,6,4,0,0,233,1088,2012,45,-1.0,
100,4,1,6,4,1,0,233,1088,2012,45,-1.0,
101,5,1,6,4,1,1,233,1088,206,45,39.187004,Description
102,5,1,6,4,1,2,2000,1092,143,29,89.338226,Amount
103,5,1,6,4,1,3,2157,1092,88,36,92.075302,(INR)
104,2,1,7,0,0,0,232,1191,715,29,-1.0,
105,3,1,7,1,0,0,232,1191,715,29,-1.0,
106,4,1,7,1,1,0,232,1191,715,29,-1.0,
107,5,1,7,1,1,1,232,1191,59,29,92.583557,Ola
108,5,1,7,1,1,2,304,1191,236,29,92.01387,Convenience
109,5,1,7,1,1,3,555,1191,62,29,92.01387,Fee
110,5,1,7,1,1,4,641,1206,1,5,92.650291,-
111,5,1,7,1,1,5,654,1191,293,29,90.317886,CRN3094612750
112,2,1,8,0,0,0,232,1290,2013,36,-1.0,
113,3,1,8,1,0,0,232,1290,2013,36,-1.0,
114,4,1,8,1,1,0,232,1290,2013,36,-1.0,
115,5,1,8,1,1,1,232,1290,220,29,92.024704,Convenience
116,5,1,8,1,1,2,468,1290,61,29,91.834885,Fee
117,5,1,8,1,1,3,544,1290,99,36,90.683258,(Ride)
118,5,1,8,1,1,4,2107,1290,138,29,91.863075,₹149.76
119,2,1,9,0,0,0,233,1389,2011,461,-1.0,
120,3,1,9,1,0,0,233,1389,2010,352,-1.0,
121,4,1,9,1,1,0,235,1389,2008,58,-1.0,
122,5,1,9,1,1,1,235,1389,105,29,32.560776,CGST
123,5,1,9,1,1,2,2126,1418,117,29,91.931046,₹13.48
124,4,1,9,1,2,0,235,1442,1964,34,-1.0,
125,5,1,9,1,2,1,235,1447,85,29,94.526596,9.0%
126,5,1,9,1,2,2,2195,1442,4,4,14.19857,:
127,4,1,9,1,3,0,235,1548,2008,59,-1.0,
128,5,1,9,1,3,1,235,1548,102,30,33.634293,SasT
129,5,1,9,1,3,2,2126,1578,117,29,91.931046,₹13.48
130,4,1,9,1,4,0,235,1602,1964,34,-1.0,
131,5,1,9,1,4,1,235,1607,85,29,94.526596,9.0%
132,5,1,9,1,4,2,2195,1602,4,4,14.19857,:
133,4,1,9,1,5,0,233,1712,89,29,-1.0,
134,5,1,9,1,5,1,233,1712,89,29,92.657616,Total
135,3,1,9,2,0,0,235,1767,2009,83,-1.0,
136,4,1,9,2,1,0,235,1767,2009,32,-1.0,
137,5,1,9,2,1,1,235,1770,236,29,91.827072,Convenience
138,5,1,9,2,1,2,485,1770,63,29,92.376472,Fee
139,5,1,9,2,1,3,2104,1767,140,29,90.460182,₹176.72
140,4,1,9,2,2,0,236,1821,77,29,-1.0,
141,5,1,9,2,2,1,236,1821,77,29,92.603554,Fare
142,2,1,10,0,0,0,231,1927,388,37,-1.0,
143,3,1,10,1,0,0,231,1927,388,37,-1.0,
144,4,1,10,1,1,0,231,1927,388,37,-1.0,
145,5,1,10,1,1,1,231,1927,199,29,92.194626,Authorised
146,5,1,10,1,1,2,444,1927,175,37,91.442108,Signatory
