,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
150,5,1,11,1,2,1,428,2270,7,5,81.325493,:
151,5,1,11,1,2,2,480,2245,124,34,92.561012,Ashok
152,5,1,11,1,2,3,620,2245,127,43,92.712914,"Nagar,"
153,5,1,11,1,2,4,766,2245,210,43,90.731842,"Bengaluru,"
154,4,1,11,1,3,0,483,2299,322,40,-1.0,
155,5,1,11,1,3,1,483,2299,209,40,90.998924,"Karnataka,"
156,5,1,11,1,3,2,713,2299,92,34,92.440903,India
157,4,1,11,1,4,0,184,2405,877,43,-1.0,
158,5,1,11,1,4,1,184,2406,108,33,93.192215,07:50
159,5,1,11,1,4,2,307,2405,64,33,92.03894,AM
160,5,1,11,1,4,3,483,2405,91,34,91.824318,Main
161,5,1,11,1,4,4,590,2405,182,40,91.601067,"Terminal,"
162,5,1,11,1,4,5,791,2405,270,43,91.182503,Kempegowda
163,4,1,11,1,5,0,484,2459,490,43,-1.0,
164,5,1,11,1,5,1,484,2459,61,34,79.190521,Int'l
165,5,1,11,1,5,2,561,2459,130,43,91.738411,Airport
166,5,1,11,1,5,3,708,2459,62,40,92.962173,"Rd,"
167,5,1,11,1,5,4,787,2459,29,33,92.961235,A
168,5,1,11,1,5,5,831,2478,11,3,92.961235,-
169,5,1,11,1,5,6,860,2459,114,40,91.155899,"Block,"
170,4,1,11,1,6,0,481,2514,384,43,-1.0,
171,5,1,11,1,6,1,481,2514,384,43,80.606934,Gangamuthanahalli
172,2,1,12,0,0,0,1575,848,256,39,-1.0,
173,3,1,12,1,0,0,1575,848,256,39,-1.0,
174,4,1,12,1,1,0,1575,848,256,39,-1.0,
175,5,1,12,1,1,1,1575,848,72,38,91.323761,Bill
176,5,1,12,1,1,2,1669,848,162,39,91.944443,Details
177,2,1,13,0,0,0,1226,955,949,238,-1.0,
178,3,1,13,1,0,0,1226,955,949,238,-1.0,
179,4,1,13,1,1,0,1226,955,939,43,-1.0,
180,5,1,13,1,1,1,1226,955,94,34,93.142204,Your
181,5,1,13,1,1,2,1333,955,75,43,92.401321,Trip
182,5,1,13,1,1,3,2011,955,154,34,92.533768,₹810.21
183,4,1,13,1,2,0,1226,1051,949,43,-1.0,
184,5,1,13,1,2,1,1226,1051,233,43,92.260201,Toll/Parking
185,5,1,13,1,2,2,1478,1051,71,34,92.337906,Fee
186,5,1,13,1,2,3,2101,1051,74,34,91.854889,₹90
187,4,1,13,1,3,0,1226,1146,946,47,-1.0,
188,5,1,13,1,3,1,1226,1146,118,39,91.870155,Total
189,5,1,13,1,3,2,1366,1147,72,37,91.196007,Bill
190,5,1,13,1,3,3,1456,1146,17,17,93.239067,*
191,5,1,13,1,3,4,1494,1153,161,40,92.663971,(rounded
192,5,1,13,1,3,5,1670,1153,56,40,92.734818,off)
193,5,1,13,1,3,6,2057,1146,115,39,92.470734,₹900
194,2,1,14,0,0,0,1222,1217,785,140,-1.0,
195,3,1,14,1,0,0,1222,1217,785,140,-1.0,
196,4,1,14,1,1,0,1227,1217,439,32,-1.0,
197,5,1,14,1,1,1,1227,1217,165,32,92.342857,Includes
198,5,1,14,1,1,2,1408,1217,123,32,92.079941,₹61.41
199,5,1,14,1,1,3,1550,1217,116,32,91.3274,Taxes
200,4,1,14,1,2,0,1222,1314,785,43,-1.0,
201,5,1,14,1,2,1,1222,1314,100,34,92.486748,Have
202,5,1,14,1,2,2,1337,1314,168,43,91.366211,queries?
203,5,1,14,1,2,3,1521,1314,83,34,92.727119,Visit
204,5,1,14,1,2,4,1617,1317,147,40,92.98114,support
205,5,1,14,1,2,5,1778,1314,51,34,93.26207,for
206,5,1,14,1,2,6,1842,1314,68,34,93.085793,this
207,5,1,14,1,2,7,1927,1314,80,34,92.975082,ride.
208,2,1,15,0,0,0,1219,1409,874,155,-1.0,
209,3,1,15,1,0,0,1219,1409,874,155,-1.0,
210,4,1,15,1,1,0,1220,1409,744,40,-1.0,
211,5,1,15,1,1,1,1220,1409,111,32,25.163391,We've
212,5,1,15,1,1,2,1345,1409,126,32,41.709297,fulfilled
213,5,1,15,1,1,3,1487,1417,58,24,92.89283,our
214,5,1,15,1,1,4,1559,1409,144,40,92.379723,promise
215,5,1,15,1,1,5,1716,1412,33,29,93.170845,to
216,5,1,15,1,1,6,1763,1409,76,32,91.637245,take
217,5,1,15,1,1,7,1853,1418,64,31,91.637245,you
218,5,1,15,1,1,8,1931,1412,33,29,92.979195,to
219,4,1,15,1,2,0,1220,1466,873,40,-1.0,
220,5,1,15,1,2,1,1220,1466,197,32,92.160805,destination
221,5,1,15,1,2,2,1432,1466,48,32,92.249084,for
222,5,1,15,1,2,3,1494,1466,198,40,92.276787,pre-agreed
223,5,1,15,1,2,4,1707,1466,89,32,92.338715,Total
224,5,1,15,1,2,5,1814,1466,90,32,92.054161,Fare.
225,5,1,15,1,2,6,1921,1466,172,40,93.246216,Modifying
226,4,1,15,1,3,0,1219,1524,652,40,-1.0,
227,5,1,15,1,3,1,1219,1524,56,32,92.206032,the
228,5,1,15,1,3,2,1289,1524,187,40,92.380676,drop/route
229,5,1,15,1,3,3,1490,1533,63,23,92.65535,can
230,5,1,15,1,3,4,1569,1524,133,40,92.841446,change
231,5,1,15,1,3,5,1716,1524,63,32,92.947487,this
232,5,1,15,1,3,6,1792,1524,79,32,92.557434,fare.
233,2,1,16,0,0,0,1221,1620,820,97,-1.0,
234,3,1,16,1,0,0,1221,1620,820,97,-1.0,
235,4,1,16,1,1,0,1221,1620,779,32,-1.0,
236,5,1,16,1,1,1,1221,1620,12,13,92.992241,*
237,5,1,16,1,1,2,1247,1620,69,32,93.07872,The
238,5,1,16,1,1,3,1330,1620,90,32,93.061203,fares
239,5,1,16,1,1,4,1435,1628,57,24,92.784592,are
240,5,1,16,1,1,5,1507,1620,28,31,92.758881,in
241,5,1,16,1,1,6,1551,1620,211,32,91.933182,accordance
242,5,1,16,1,1,7,1776,1620,70,32,92.199814,with
243,5,1,16,1,1,8,1861,1620,56,32,92.070435,the
244,5,1,16,1,1,9,1931,1620,69,32,92.070435,fare
245,4,1,16,1,2,0,1222,1677,819,40,-1.0,
246,5,1,16,1,2,1,1222,1677,192,32,92.715477,notification
247,5,1,16,1,2,2,1431,1677,116,32,92.629974,issued
248,5,1,16,1,2,3,1563,1677,40,40,93.002243,by
249,5,1,16,1,2,4,1616,1677,56,32,92.957901,the
250,5,1,16,1,2,5,1687,1677,94,32,90.553528,Govt.
251,5,1,16,1,2,6,1798,1677,41,32,92.637123,Of
252,5,1,16,1,2,7,1855,1677,186,32,91.624886,Karnataka
