,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
38,5,1,4,2,2,2,1478,1051,71,34,91.972008,Fee
39,5,1,4,2,2,3,2101,1051,74,34,91.875328,₹82
40,4,1,4,2,3,0,1226,1146,946,47,-1.0,
41,5,1,4,2,3,1,1226,1146,118,39,92.965424,Total
42,5,1,4,2,3,2,1366,1147,72,37,92.400108,Bill
43,5,1,4,2,3,3,1459,1153,161,40,92.239136,(rounded
44,5,1,4,2,3,4,1635,1153,55,40,88.072739,off)
45,5,1,4,2,3,5,2057,1146,115,39,91.928207,₹985
46,2,1,5,0,0,0,1222,1217,785,140,-1.0,
47,3,1,5,1,0,0,1222,1217,785,140,-1.0,
48,4,1,5,1,1,0,1227,1217,439,32,-1.0,
49,5,1,5,1,1,1,1227,1217,165,32,92.06739,Includes
50,5,1,5,1,1,2,1408,1217,129,32,91.94458,₹67.62
51,5,1,5,1,1,3,1550,1217,116,32,91.977249,Taxes
52,4,1,5,1,2,0,1222,1314,785,43,-1.0,
53,5,1,5,1,2,1,1222,1314,100,34,92.486748,Have
54,5,1,5,1,2,2,1337,1314,168,43,91.366211,queries?
55,5,1,5,1,2,3,1521,1314,83,34,92.727119,Visit
56,5,1,5,1,2,4,1617,1317,147,40,92.98114,support
57,5,1,5,1,2,5,1778,1314,51,34,93.26207,for
58,5,1,5,1,2,6,1842,1314,68,34,93.085793,this
59,5,1,5,1,2,7,1927,1314,80,34,92.975082,ride.
60,2,1,6,0,0,0,1219,1409,874,155,-1.0,
61,3,1,6,1,0,0,1219,1409,874,155,-1.0,
62,4,1,6,1,1,0,1220,1409,744,40,-1.0,
63,5,1,6,1,1,1,1220,1409,111,32,25.163391,We've
64,5,1,6,1,1,2,1345,1409,126,32,41.709297,fulfilled
65,5,1,6,1,1,3,1487,1417,58,24,92.89283,our
66,5,1,6,1,1,4,1559,1409,144,40,92.379723,promise
67,5,1,6,1,1,5,1716,1412,33,29,93.170845,to
68,5,1,6,1,1,6,1763,1409,76,32,91.637245,take
69,5,1,6,1,1,7,1853,1418,64,31,91.637245,you
70,5,1,6,1,1,8,1931,1412,33,29,92.979195,to
71,4,1,6,1,2,0,1220,1466,873,40,-1.0,
72,5,1,6,1,2,1,1220,1466,197,32,92.160805,destination
73,5,1,6,1,2,2,1432,1466,48,32,92.249084,for
74,5,1,6,1,2,3,1494,1466,198,40,92.276787,pre-agreed
75,5,1,6,1,2,4,1707,1466,89,32,92.338715,Total
76,5,1,6,1,2,5,1814,1466,90,32,92.054161,Fare.
77,5,1,6,1,2,6,1921,1466,172,40,93.246216,Modifying
78,4,1,6,1,3,0,1219,1524,652,40,-1.0,
79,5,1,6,1,3,1,1219,1524,56,32,92.206032,the
80,5,1,6,1,3,2,1289,1524,187,40,92.380676,drop/route
81,5,1,6,1,3,3,1490,1533,63,23,92.65535,can
82,5,1,6,1,3,4,1569,1524,133,40,92.841446,change
83,5,1,6,1,3,5,1716,1524,63,32,92.947487,this
84,5,1,6,1,3,6,1792,1524,79,32,92.557434,fare.
85,2,1,7,0,0,0,220,917,805,766,-1.0,
86,3,1,7,1,0,0,220,917,805,766,-1.0,
87,4,1,7,1,1,0,220,917,805,766,-1.0,
88,5,1,7,1,1,1,220,917,805,766,95.0,    
89,2,1,8,0,0,0,397,1527,619,195,-1.0,
90,3,1,8,1,0,0,397,1527,619,195,-1.0,
91,4,1,8,1,1,0,411,1527,291,25,-1.0,
92,5,1,8,1,1,1,411,1527,3,11,43.923286,J
93,5,1,8,1,1,2,535,1534,8,13,45.149803,:
94,5,1,8,1,1,3,555,1539,27,8,36.5317,-...
95,5,1,8,1,1,4,598,1534,47,5,0.0,fee=g
96,4,1,8,1,2,0,408,1559,344,40,-1.0,
97,5,1,8,1,2,1,408,1559,46,15,0.0,'₹
98,5,1,8,1,2,2,481,1585,8,9,86.278847,;
99,5,1,8,1,2,3,503,1561,7,26,85.835526,4
100,5,1,8,1,2,4,539,1580,26,14,38.174797,:T
101,5,1,8,1,2,5,669,1590,38,5,0.0,E/|
102,5,1,8,1,2,6,728,1562,24,28,34.648712,7
103,4,1,8,1,3,0,412,1619,320,34,-1.0,
104,5,1,8,1,3,1,412,1619,18,29,9.986275,Hl
105,5,1,8,1,3,2,723,1620,9,33,16.167709,’
106,4,1,8,1,4,0,397,1650,345,24,-1.0,
107,5,1,8,1,4,1,397,1652,29,22,0.0,EY
108,5,1,8,1,4,2,492,1652,59,2,0.0,Bi[TAf
109,5,1,8,1,4,3,601,1650,15,18,34.78862,“
110,5,1,8,1,4,4,740,1653,2,2,78.583664,1
111,4,1,8,1,5,0,441,1676,9,12,-1.0,
112,5,1,8,1,5,1,441,1676,9,12,19.901642,»
113,4,1,8,1,6,0,442,1660,574,62,-1.0,
114,5,1,8,1,6,1,442,1689,86,33,0.0,Yo.
115,5,1,8,1,6,2,645,1674,34,47,2.469452,_l
116,5,1,8,1,6,3,674,1660,81,62,0.0,Uiap
117,5,1,8,1,6,4,763,1690,56,21,0.0,₹aia
118,5,1,8,1,6,5,838,1670,43,56,0.0,B20
119,5,1,8,1,6,6,889,1690,24,21,0.0,18
120,5,1,8,1,6,7,922,1690,94,27,0.0,Googis
121,2,1,9,0,0,0,216,1601,384,124,-1.0,
122,3,1,9,1,0,0,216,1601,384,124,-1.0,
123,4,1,9,1,1,0,216,1601,384,124,-1.0,
124,5,1,9,1,1,1,216,1601,384,124,95.0, 
125,2,1,10,0,0,0,178,1787,127,169,-1.0,
126,3,1,10,1,0,0,178,1787,127,169,-1.0,
127,4,1,10,1,1,0,178,1787,127,169,-1.0,
128,5,1,10,1,1,1,178,1787,127,169,95.0, 
129,2,1,11,0,0,0,184,2051,702,42,-1.0,
130,3,1,11,1,0,0,184,2051,702,42,-1.0,
131,4,1,11,1,1,0,184,2051,702,42,-1.0,
132,5,1,11,1,1,1,184,2051,118,38,11.466515,@G=—&
133,5,1,11,1,1,2,371,2059,112,34,49.655231,Prime
134,5,1,11,1,1,3,499,2059,125,34,92.648598,Sedan
135,5,1,11,1,1,4,641,2078,11,3,90.640656,-
136,5,1,11,1,1,5,669,2059,106,34,93.177254,Black
137,5,1,11,1,1,6,792,2059,94,34,93.187836,Etios
138,2,1,12,0,0,0,186,2191,810,257,-1.0,
139,3,1,12,1,0,0,186,2191,810,257,-1.0,
140,4,1,12,1,1,0,186,2191,667,43,-1.0,
141,5,1,12,1,1,1,186,2192,106,33,93.297714,10:45
142,5,1,12,1,1,2,307,2191,64,33,93.102448,AM
143,5,1,12,1,1,3,421,2204,21,47,0.0,@
144,5,1,12,1,1,4,481,2200,129,34,91.171326,Survey
145,5,1,12,1,1,5,627,2200,44,25,91.363235,no
146,5,1,12,1,1,6,690,2192,79,39,93.30603,"169,"
147,5,1,12,1,1,7,787,2191,66,34,91.94165,Old
148,4,1,12,1,2,0,483,2245,383,43,-1.0,
149,5,1,12,1,2,1,483,2245,302,43,90.600121,Mahabalipuram
150,5,1,12,1,2,2,804,2245,62,40,90.629425,"Rd,"
151,4,1,12,1,3,0,483,2299,321,43,-1.0,
152,5,1,12,1,3,1,483,2299,176,34,92.101532,Kumaran
153,5,1,12,1,3,2,677,2299,127,43,86.674995,"Nagar,"
154,4,1,12,1,4,0,482,2354,514,43,-1.0,
155,5,1,12,1,4,1,482,2354,322,43,92.072144,"Chemmanchery,"
156,5,1,12,1,4,2,823,2354,173,40,90.058533,"Chennai,"
157,4,1,12,1,5,0,480,2408,512,40,-1.0,
158,5,1,12,1,5,1,480,2408,106,34,90.780853,Tamil
159,5,1,12,1,5,2,605,2408,100,34,92.980988,Nadu
160,5,1,12,1,5,3,723,2409,156,39,93.304596,"600119,"
161,5,1,12,1,5,4,899,2408,93,34,90.817444,India
162,2,1,13,0,0,0,186,2475,882,117,-1.0,
163,3,1,13,1,0,0,186,2475,882,117,-1.0,
164,4,1,13,1,1,0,186,2475,882,66,-1.0,
165,5,1,13,1,1,1,186,2496,106,33,93.306107,11:59
166,5,1,13,1,1,2,307,2495,64,33,85.468437,AM
167,5,1,13,1,1,3,421,2475,21,66,21.317947,;
168,5,1,13,1,1,4,484,2495,166,40,90.188065,"1/1997a,"
169,5,1,13,1,1,5,681,2495,87,34,91.970154,West
170,5,1,13,1,1,6,792,2495,130,34,91.970154,Gandhi
171,5,1,13,1,1,7,941,2495,127,43,91.799477,"Nagar,"
172,4,1,13,1,2,0,483,2549,429,43,-1.0,
173,5,1,13,1,2,1,483,2549,164,40,91.798256,"Redhills,"
174,5,1,13,1,2,2,664,2549,248,43,86.928131,Attanthangal
