,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
42,5,1,5,1,2,5,2670,617,159,36,96.87516,996412
43,4,1,5,1,3,0,295,659,864,69,-1.0,
44,5,1,5,1,3,1,295,688,61,40,42.95211,“4
45,5,1,5,1,3,2,755,659,191,48,92.035049,Operator
46,5,1,5,1,3,3,957,659,202,38,92.04377,State/UT:
47,4,1,5,1,4,0,408,725,562,51,-1.0,
48,5,1,5,1,4,1,408,725,5,4,40.544907,:
49,5,1,5,1,4,2,757,725,213,51,91.383369,Rajasthan
50,4,1,5,1,5,0,297,836,2537,40,-1.0,
51,5,1,5,1,5,1,297,837,149,37,91.361931,Invoice
52,5,1,5,1,5,2,463,837,43,36,92.941879,ID
53,5,1,5,1,5,3,527,836,417,40,90.71875,DIXIQHXTZ150009
54,5,1,5,1,5,4,2314,837,149,37,92.548744,Invoice
55,5,1,5,1,5,5,2479,837,98,37,92.51709,Date
56,5,1,5,1,5,6,2593,837,241,37,96.582085,31/07/2019
57,4,1,5,1,6,0,295,1006,2539,38,-1.0,
58,5,1,5,1,6,1,295,1006,205,38,92.701614,Customer
59,5,1,5,1,6,2,520,1007,123,37,92.233223,Name
60,5,1,5,1,6,3,664,1007,150,37,92.257629,Lokesh
61,5,1,5,1,6,4,828,1007,119,37,92.789848,Arora
62,5,1,5,1,6,5,2143,1007,139,37,92.631599,Mobile
63,5,1,5,1,6,6,2298,1007,170,37,92.923698,Number
64,5,1,5,1,6,7,2485,1008,349,36,90.961426,+917877788777
65,2,1,6,0,0,0,295,1127,1191,132,-1.0,
66,3,1,6,1,0,0,295,1127,1191,132,-1.0,
67,4,1,6,1,1,0,297,1127,1189,48,-1.0,
68,5,1,6,1,1,1,297,1128,141,47,92.339211,Pickup
69,5,1,6,1,1,2,451,1128,176,37,92.027016,Address
70,5,1,6,1,1,3,642,1129,62,43,93.303268,"55,"
71,5,1,6,1,1,4,721,1127,226,48,91.6894,Gopalpura
72,5,1,6,1,1,5,962,1128,122,43,92.246597,"Road,"
73,5,1,6,1,1,6,1102,1127,229,48,91.841034,Chhayadip
74,5,1,6,1,1,7,1346,1128,140,47,91.726891,"Nagar,"
75,4,1,6,1,2,0,295,1211,935,48,-1.0,
76,5,1,6,1,2,1,295,1211,82,38,90.976242,Shri
77,5,1,6,1,2,2,394,1211,125,48,90.976242,Gopal
78,5,1,6,1,2,3,537,1212,140,47,92.048134,"Nagar,"
79,5,1,6,1,2,4,694,1211,125,48,91.642235,Gopal
80,5,1,6,1,2,5,839,1212,99,37,92.924309,Pura
81,5,1,6,1,2,6,953,1212,128,43,92.83551,"Mode,"
82,5,1,6,1,2,7,1098,1212,132,47,91.72496,Jaipur
83,2,1,7,0,0,0,296,1337,2537,55,-1.0,
84,3,1,7,1,0,0,296,1337,2537,55,-1.0,
85,4,1,7,1,1,0,296,1337,2537,55,-1.0,
86,5,1,7,1,1,1,296,1337,261,55,91.3918,Description
87,5,1,7,1,1,2,2525,1341,180,37,91.854034,Amount
88,5,1,7,1,1,3,2722,1341,111,46,92.57608,(INR)
89,2,1,8,0,0,0,295,1466,953,37,-1.0,
90,3,1,8,1,0,0,295,1466,953,37,-1.0,
91,4,1,8,1,1,0,295,1466,953,37,-1.0,
92,5,1,8,1,1,1,295,1466,225,37,92.34951,Customer
93,5,1,8,1,1,2,536,1466,102,37,91.723625,Ride
94,5,1,8,1,1,3,652,1466,181,37,91.469864,Number
95,5,1,8,1,1,4,853,1485,7,7,89.578354,-
96,5,1,8,1,1,5,875,1466,373,37,89.578354,CRN3389145214
97,2,1,9,0,0,0,294,1591,2539,974,-1.0,
98,3,1,9,1,0,0,297,1591,2535,163,-1.0,
99,4,1,9,1,1,0,297,1591,2535,37,-1.0,
100,5,1,9,1,1,1,297,1591,94,37,93.064232,Ride
101,5,1,9,1,1,2,409,1591,78,37,92.885529,Fee
102,5,1,9,1,1,3,2683,1591,149,37,92.113838,₹89.52
103,4,1,9,1,2,0,299,1716,131,38,-1.0,
104,5,1,9,1,2,1,299,1716,131,38,90.294701,CGST
105,3,1,9,2,0,0,294,1752,2539,813,-1.0,
106,4,1,9,2,1,0,2711,1752,122,37,-1.0,
107,5,1,9,2,1,1,2711,1752,122,37,92.186035,₹2.24
108,4,1,9,2,2,0,298,1791,109,36,-1.0,
109,5,1,9,2,2,1,298,1791,109,36,96.116402,2.5%
110,4,1,9,2,3,0,299,1917,128,38,-1.0,
111,5,1,9,2,3,1,299,1917,128,38,90.529839,SGST
112,4,1,9,2,4,0,298,1986,2535,42,-1.0,
113,5,1,9,2,4,1,298,1992,109,36,96.116402,2.5%
114,5,1,9,2,4,2,2711,1986,122,37,92.186035,₹2.24
115,4,1,9,2,5,0,295,2115,2538,52,-1.0,
116,5,1,9,2,5,1,295,2115,174,52,50.576553,Subtotal
117,5,1,9,2,5,2,2711,2119,122,38,92.082169,₹94.0
118,4,1,9,2,6,0,297,2248,113,37,-1.0,
119,5,1,9,2,6,1,297,2248,113,37,90.668579,Total
120,4,1,9,2,7,0,299,2317,2533,41,-1.0,
121,5,1,9,2,7,1,299,2320,221,38,91.575455,Customer
122,5,1,9,2,7,2,541,2321,100,37,92.735916,Ride
123,5,1,9,2,7,3,2707,2317,125,37,91.592857,₹94.0
124,4,1,9,2,8,0,300,2385,99,37,-1.0,
125,5,1,9,2,8,1,300,2385,99,37,92.548958,Fare
126,4,1,9,2,9,0,294,2518,492,47,-1.0,
127,5,1,9,2,9,1,294,2518,255,37,91.758759,Authorised
128,5,1,9,2,9,2,561,2518,225,47,91.650459,Sighatory
129,2,1,10,0,0,0,325,2622,517,310,-1.0,
130,3,1,10,1,0,0,325,2622,517,310,-1.0,
131,4,1,10,1,1,0,325,2622,517,310,-1.0,
132,5,1,10,1,1,1,325,2622,517,310,95.0, 
133,2,1,11,0,0,0,295,3095,2479,165,-1.0,
134,3,1,11,1,0,0,295,3095,2479,165,-1.0,
135,4,1,11,1,1,0,296,3095,2361,36,-1.0,
136,5,1,11,1,1,1,296,3096,105,28,92.695587,Please
137,5,1,11,1,1,2,416,3098,76,26,92.309349,note:
138,5,1,11,1,1,3,507,3097,24,26,93.305557,1.
139,5,1,11,1,1,4,545,3096,66,28,93.237129,This
140,5,1,11,1,1,5,626,3096,108,28,91.975578,invoice
141,5,1,11,1,1,6,748,3096,23,28,92.131554,is
142,5,1,11,1,1,7,785,3096,100,28,91.686317,issued
143,5,1,11,1,1,8,899,3103,37,21,92.431435,on
144,5,1,11,1,1,9,951,3096,96,28,92.834999,behalf
145,5,1,11,1,1,10,1059,3096,29,28,92.865677,of
146,5,1,11,1,1,11,1099,3096,153,35,92.018906,Transport
147,5,1,11,1,1,12,1265,3095,116,29,92.641876,Service
148,5,1,11,1,1,13,1396,3096,137,28,92.291153,Provider.
149,5,1,11,1,1,14,1547,3096,56,27,92.291153,ANI
150,5,1,11,1,1,15,1617,3096,213,35,92.929153,Technologies
151,5,1,11,1,1,16,1844,3096,107,28,92.592194,Private
152,5,1,11,1,1,17,1966,3096,111,28,91.862656,Limited
153,5,1,11,1,1,18,2091,3098,64,26,92.87384,acts
154,5,1,11,1,1,19,2169,3096,23,27,92.134438,in
155,5,1,11,1,1,20,2205,3096,49,28,92.73851,the
156,5,1,11,1,1,21,2267,3096,131,35,93.01017,capacity
157,5,1,11,1,1,22,2410,3096,29,28,93.288879,of
158,5,1,11,1,1,23,2451,3103,37,21,92.882629,an
159,5,1,11,1,1,24,2504,3096,153,28,92.587921,Electronic
160,4,1,11,1,2,0,295,3160,2479,36,-1.0,
161,5,1,11,1,2,1,295,3160,172,29,91.673248,Commerce
162,5,1,11,1,2,2,480,3161,141,35,90.889687,Operator
163,5,1,11,1,2,3,633,3168,36,21,92.487854,as
164,5,1,11,1,2,4,683,3168,50,28,93.268158,per
165,5,1,11,1,2,5,746,3160,115,29,92.169304,Section
166,5,1,11,1,2,6,875,3161,61,35,93.070633,9(5)
167,5,1,11,1,2,7,950,3161,29,28,93.174164,of
168,5,1,11,1,2,8,990,3161,49,28,92.539963,the
169,5,1,11,1,2,9,1053,3160,111,29,90.999329,Central
170,5,1,11,1,2,10,1178,3160,104,29,90.940178,Goods
171,5,1,11,1,2,11,1296,3162,22,27,90.940178,&
172,5,1,11,1,2,12,1330,3160,117,29,92.652565,Service
173,5,1,11,1,2,13,1459,3161,59,28,91.59623,Tax
174,5,1,11,1,2,14,1530,3161,58,33,91.771217,"Act,"
175,5,1,11,1,2,15,1602,3162,79,27,93.30407,2017
176,5,1,11,1,2,16,1695,3162,22,27,93.046928,&
177,5,1,11,1,2,17,1729,3161,225,35,92.080147,corresponding
178,5,1,11,1,2,18,1969,3160,115,29,92.52327,Section
179,5,1,11,1,2,19,2098,3161,61,35,92.111008,5(5)
180,5,1,11,1,2,20,2173,3161,29,28,92.935715,of
181,5,1,11,1,2,21,2213,3161,49,28,92.006325,the
182,5,1,11,1,2,22,2276,3160,80,29,92.67749,State
183,5,1,11,1,2,23,2369,3160,73,29,93.102905,GST
184,5,1,11,1,2,24,2454,3161,76,28,91.948845,laws.
185,5,1,11,1,2,25,2545,3162,26,26,93.304993,2.
186,5,1,11,1,2,26,2585,3161,66,28,93.187752,This
187,5,1,11,1,2,27,2665,3161,109,28,92.631355,invoice
188,4,1,11,1,3,0,295,3224,2475,36,-1.0,
189,5,1,11,1,3,1,295,3225,55,28,92.152824,has
190,5,1,11,1,3,2,364,3225,77,28,92.830132,been
191,5,1,11,1,3,3,454,3225,104,35,92.830132,signed
192,5,1,11,1,3,4,572,3225,36,35,92.764793,by
193,5,1,11,1,3,5,620,3225,49,28,92.558884,the
194,5,1,11,1,3,6,681,3225,170,28,92.93071,Authorized
195,5,1,11,1,3,7,864,3225,144,35,92.405838,signatory
196,5,1,11,1,3,8,1021,3225,28,28,91.510498,of
197,5,1,11,1,3,9,1061,3225,56,27,92.853897,ANI
198,5,1,11,1,3,10,1131,3225,212,35,92.921432,Technologies
199,5,1,11,1,3,11,1358,3225,107,28,93.195366,Private
200,5,1,11,1,3,12,1480,3225,111,28,92.597672,Limited
201,5,1,11,1,3,13,1604,3225,65,35,93.153679,only
202,5,1,11,1,3,14,1682,3225,99,28,90.964577,limited
203,5,1,11,1,3,15,1795,3232,146,28,92.219933,purposes
204,5,1,11,1,3,16,1954,3225,29,28,93.222633,of
205,5,1,11,1,3,17,1995,3225,158,35,92.383057,complying
206,5,1,11,1,3,18,2168,3232,36,21,93.058899,as
207,5,1,11,1,3,19,2217,3232,37,21,93.138626,an
208,5,1,11,1,3,20,2270,3225,153,28,91.901794,Electronic
209,5,1,11,1,3,21,2436,3224,173,29,91.734886,Commerce
210,5,1,11,1,3,22,2622,3225,148,35,90.110962,Operator.
