,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
130,5,1,19,1,2,3,619,909,10,24,0.0,..
131,5,1,19,1,2,4,641,912,56,16,16.288643,\ADJAR
132,2,1,20,0,0,0,387,939,150,69,-1.0,
133,3,1,20,1,0,0,387,939,150,69,-1.0,
134,4,1,20,1,1,0,414,939,114,23,-1.0,
135,5,1,20,1,1,1,414,939,63,23,0.0,“r
136,5,1,20,1,1,2,526,951,2,2,1.023209,B
137,4,1,20,1,2,0,387,940,122,58,-1.0,
138,5,1,20,1,2,1,387,940,122,58,0.0,mo{hecy
139,4,1,20,1,3,0,437,981,100,27,-1.0,
140,5,1,20,1,3,1,437,981,17,27,9.60984,I
141,5,1,20,1,3,2,529,993,8,5,27.486412,:
142,2,1,21,0,0,0,1340,945,485,24,-1.0,
143,3,1,21,1,0,0,1340,945,485,24,-1.0,
144,4,1,21,1,1,0,1340,945,485,24,-1.0,
145,5,1,21,1,1,1,1340,945,116,24,90.895142,TOTAL
146,5,1,21,1,1,2,1468,945,179,24,92.42128,DISTANCE:
147,5,1,21,1,1,3,1663,946,97,23,93.279999,17.77
148,5,1,21,1,1,4,1774,945,51,24,90.751427,km
149,2,1,22,0,0,0,924,607,1325,650,-1.0,
150,3,1,22,1,0,0,924,607,1325,650,-1.0,
151,4,1,22,1,1,0,924,607,1325,650,-1.0,
152,5,1,22,1,1,1,924,607,1325,650,95.0,  
153,2,1,23,0,0,0,289,979,1877,1286,-1.0,
154,3,1,23,1,0,0,289,979,1690,382,-1.0,
155,4,1,23,1,1,0,374,979,1463,43,-1.0,
156,5,1,23,1,1,1,374,979,24,21,0.0,]
157,5,1,23,1,1,2,410,1005,4,5,24.232773,.
158,5,1,23,1,1,3,668,991,50,31,13.841705,m
159,5,1,23,1,1,4,729,1006,20,16,46.498108,»
160,5,1,23,1,1,5,1334,983,116,24,92.724403,TOTAL
161,5,1,23,1,1,6,1462,983,77,24,92.250793,RIDE
162,5,1,23,1,1,7,1548,983,81,24,91.7761,TIME
163,5,1,23,1,1,8,1641,989,6,18,91.213554,:
164,5,1,23,1,1,9,1661,983,99,24,93.30619,46.88
165,5,1,23,1,1,10,1774,982,63,25,91.964325,min
166,4,1,23,1,2,0,296,1019,455,51,-1.0,
167,5,1,23,1,2,1,296,1019,46,47,59.352127,“
168,5,1,23,1,2,2,349,1035,7,6,86.088409,:
169,5,1,23,1,2,3,372,1022,168,48,0.0,m\e
170,5,1,23,1,2,4,556,1030,70,30,0.0,5
171,5,1,23,1,2,5,649,1031,5,37,36.836853,}
172,5,1,23,1,2,6,672,1022,79,45,4.132706,tiwalg
173,4,1,23,1,3,0,289,1065,1690,58,-1.0,
174,5,1,23,1,3,1,289,1075,56,42,0.0,L
175,5,1,23,1,3,2,412,1073,41,50,19.880112,am.
176,5,1,23,1,3,3,466,1072,11,28,30.13073,|
177,5,1,23,1,3,4,506,1072,17,23,0.0,if
178,5,1,23,1,3,5,549,1080,10,11,16.771637,’
179,5,1,23,1,3,6,598,1094,54,23,66.102989,a®
180,5,1,23,1,3,7,678,1065,64,19,0.0,vii
181,5,1,23,1,3,8,1108,1091,48,19,92.220177,OLA
182,5,1,23,1,3,9,1167,1091,90,19,91.987099,MONEY
183,5,1,23,1,3,10,1269,1091,141,19,91.909241,DEDUCTED
184,5,1,23,1,3,11,1844,1091,66,20,92.037346,CASH
185,5,1,23,1,3,12,1925,1091,54,19,32.298767,PAID
186,4,1,23,1,4,0,303,1115,1647,53,-1.0,
187,5,1,23,1,4,1,303,1166,8,2,0.0,]
188,5,1,23,1,4,2,329,1124,6,7,18.14444,.
189,5,1,23,1,4,3,619,1115,110,51,0.0,Poeaigen
190,5,1,23,1,4,4,1248,1128,22,34,80.79335,0
191,5,1,23,1,4,5,1871,1128,79,34,96.669228,275
192,4,1,23,1,5,0,462,1197,466,54,-1.0,
193,5,1,23,1,5,1,462,1197,32,51,0.0,Y
194,5,1,23,1,5,2,554,1202,86,46,17.488899,vowsh
195,5,1,23,1,5,3,778,1233,57,18,0.0,ferdaa
196,5,1,23,1,5,4,843,1233,36,15,13.432434,026
197,5,1,23,1,5,5,887,1232,41,19,0.0,Googe
198,4,1,23,1,6,0,564,1314,1390,47,-1.0,
199,5,1,23,1,6,1,564,1314,138,47,52.566635,FARE
200,5,1,23,1,6,2,721,1319,252,38,0.0,BREXOP
201,5,1,23,1,6,3,1567,1314,387,47,13.741852,ITAXYBREAKUP
202,3,1,23,2,0,0,300,1419,1866,289,-1.0,
203,4,1,23,2,1,0,300,1419,1866,40,-1.0,
204,5,1,23,2,1,1,300,1419,101,40,92.917137,First
205,5,1,23,2,1,2,435,1421,12,37,93.304253,4
206,5,1,23,2,1,3,469,1419,83,39,92.231575,km:
207,5,1,23,2,1,4,1056,1420,138,39,92.754158,₹80.0
208,5,1,23,2,1,5,1292,1419,177,40,92.26104,Service
209,5,1,23,2,1,6,1484,1421,77,38,92.305519,Tax
210,5,1,23,2,1,7,1996,1420,170,39,90.035027,₹14.54
211,4,1,23,2,2,0,300,1502,1832,40,-1.0,
212,5,1,23,2,2,1,300,1504,107,38,92.692146,Rate
213,5,1,23,2,2,2,424,1502,71,40,91.585876,for
214,5,1,23,2,2,3,518,1503,135,39,93.268875,13.77
215,5,1,23,2,2,4,676,1502,84,39,89.345451,km:
216,5,1,23,2,2,5,1056,1503,169,39,91.82859,₹137.7
217,5,1,23,2,2,6,1292,1502,188,40,88.545822,Swachh
218,5,1,23,2,2,7,1505,1502,161,40,90.92894,Bharat
219,5,1,23,2,2,8,1686,1512,107,30,92.343254,cess
220,5,1,23,2,2,9,1996,1503,136,39,92.009224,₹0.52
221,4,1,23,2,3,0,300,1585,1768,50,-1.0,
222,5,1,23,2,3,1,300,1587,101,38,91.351944,Free
223,5,1,23,2,3,2,421,1585,89,40,92.469391,ride
224,5,1,23,2,3,3,526,1585,105,40,92.572021,time
225,5,1,23,2,3,4,651,1585,43,46,93.306091,(5
226,5,1,23,2,3,5,718,1585,101,46,93.067688,min)
227,5,1,23,2,3,6,1056,1586,106,39,92.454597,₹0.0
228,5,1,23,2,3,7,1293,1585,148,46,90.58847,(Taxes
229,5,1,23,2,3,8,1465,1585,146,40,90.963943,added
230,5,1,23,2,3,9,1632,1588,47,37,92.633598,to
231,5,1,23,2,3,10,1700,1595,112,40,92.032303,your
232,5,1,23,2,3,11,1831,1585,108,40,92.848373,total
233,5,1,23,2,3,12,1955,1585,113,46,91.899467,fare)
234,4,1,23,2,4,0,300,1668,657,40,-1.0,
235,5,1,23,2,4,1,300,1668,101,40,92.9561,Ride
236,5,1,23,2,4,2,418,1668,104,40,91.67057,time
237,5,1,23,2,4,3,541,1668,170,40,91.67057,charge
238,5,1,23,2,4,4,728,1668,71,40,92.347855,for
239,5,1,23,2,4,5,818,1669,139,39,95.588402,41.88
240,3,1,23,3,0,0,295,1678,1079,587,-1.0,
241,4,1,23,3,1,0,348,1678,878,73,-1.0,
242,5,1,23,3,1,1,348,1745,5,6,39.393196,.
243,5,1,23,3,1,2,653,1678,25,40,75.317635,9
244,5,1,23,3,1,3,1056,1708,170,39,90.627426,₹41.88
245,4,1,23,3,2,0,299,1755,97,29,-1.0,
246,5,1,23,3,2,1,299,1755,97,29,90.763916,min:
247,4,1,23,3,3,0,295,1828,931,40,-1.0,
248,5,1,23,3,3,1,295,1828,109,40,91.93042,Total
249,5,1,23,3,3,2,421,1831,76,37,90.671387,tax
250,5,1,23,3,3,3,1056,1829,170,39,90.896133,₹15.06
251,4,1,23,3,4,0,295,2049,934,50,-1.0,
252,5,1,23,3,4,1,295,2049,176,40,91.943047,Service
253,5,1,23,3,4,2,488,2052,108,47,92.240608,type
254,5,1,23,3,4,3,781,2049,206,45,92.192017,"Chennai,"
255,5,1,23,3,4,4,1011,2049,104,45,91.743736,"Cab,"
256,5,1,23,3,4,5,1141,2049,88,39,92.216515,Mini
257,4,1,23,3,5,0,297,2132,1077,50,-1.0,
258,5,1,23,3,5,1,297,2132,193,50,91.662636,Booking
259,5,1,23,3,5,2,514,2134,111,38,92.356262,Date
260,5,1,23,3,5,3,782,2133,57,39,93.306091,20
261,5,1,23,3,5,4,863,2132,92,45,92.357819,"Feb,"
262,5,1,23,3,5,5,980,2133,135,44,96.174278,"2016,"
263,5,1,23,3,5,6,1139,2133,138,39,92.712486,08:30
264,5,1,23,3,5,7,1300,2142,74,40,91.134827,pm
265,4,1,23,3,6,0,297,2215,1077,50,-1.0,
266,5,1,23,3,6,1,297,2215,156,50,92.255669,Pickup
267,5,1,23,3,6,2,476,2217,110,38,91.911064,Date
268,5,1,23,3,6,3,782,2216,57,39,93.216904,20
269,5,1,23,3,6,4,863,2215,92,45,92.368843,"Feb,"
270,5,1,23,3,6,5,980,2216,135,44,96.88604,"2016,"
271,5,1,23,3,6,6,1139,2216,139,39,93.145653,08:34
272,5,1,23,3,6,7,1300,2225,74,40,91.857368,pm
273,2,1,24,0,0,0,297,2298,1045,50,-1.0,
274,3,1,24,1,0,0,297,2298,1045,50,-1.0,
275,4,1,24,1,1,0,297,2298,1045,50,-1.0,
276,5,1,24,1,1,1,297,2298,193,50,90.804787,Booking
277,5,1,24,1,1,2,514,2298,177,40,65.882294,Emailid
278,5,1,24,1,1,3,781,2298,561,48,86.045341,divakarb@hotmail.com
279,2,1,25,0,0,0,289,2425,1905,476,-1.0,
280,3,1,25,1,0,0,292,2425,1859,85,-1.0,
281,4,1,25,1,1,0,292,2425,1859,35,-1.0,
282,5,1,25,1,1,1,292,2426,87,27,92.45459,Base
283,5,1,25,1,1,2,398,2426,71,27,92.135475,Fare
284,5,1,25,1,1,3,486,2425,34,28,93.12812,of
285,5,1,25,1,1,4,534,2426,73,27,92.604698,₹80.
286,5,1,25,1,1,5,625,2425,49,28,92.604698,for
287,5,1,25,1,1,6,689,2425,55,28,92.856903,the
288,5,1,25,1,1,7,760,2425,73,28,92.005203,first
289,5,1,25,1,1,8,860,2426,6,26,93.2911,4
290,5,1,25,1,1,9,883,2425,48,27,92.296227,km
291,5,1,25,1,1,10,950,2425,61,28,91.965889,and
292,5,1,25,1,1,11,1029,2425,129,31,90.99585,₹10/km
293,5,1,25,1,1,12,1175,2425,186,28,92.227394,thereafter.
294,5,1,25,1,1,13,1382,2425,71,28,91.816597,Ride
295,5,1,25,1,1,14,1469,2425,77,28,91.816597,time
296,5,1,25,1,1,15,1563,2427,34,26,91.875656,at
297,5,1,25,1,1,16,1611,2426,76,27,92.811684,₹1.0
298,5,1,25,1,1,17,1704,2432,57,28,92.861237,per
299,5,1,25,1,1,18,1778,2425,62,27,92.481598,min
300,5,1,25,1,1,19,1857,2425,83,28,92.28476,after
301,5,1,25,1,1,20,1955,2425,73,28,92.762123,first
302,5,1,25,1,1,21,2043,2426,17,27,93.305145,5
303,5,1,25,1,1,22,2078,2425,73,31,91.558578,"min,"
304,4,1,25,1,2,0,292,2476,660,34,-1.0,
305,5,1,25,1,2,1,292,2476,142,28,91.635902,includes
306,5,1,25,1,2,2,453,2476,124,34,92.134476,waiting
307,5,1,25,1,2,3,593,2476,77,28,92.134476,time
308,5,1,25,1,2,4,687,2476,110,34,91.831116,during
309,5,1,25,1,2,5,814,2476,55,28,92.65831,the
310,5,1,25,1,2,6,884,2476,68,34,92.238235,trip.
311,3,1,25,2,0,0,289,2537,1860,86,-1.0,
312,4,1,25,2,1,0,289,2537,1860,35,-1.0,
313,5,1,25,2,1,1,289,2537,173,28,92.523582,Additional
314,5,1,25,2,1,2,479,2537,127,28,92.375931,service
315,5,1,25,2,1,3,622,2539,54,26,92.083389,tax
316,5,1,25,2,1,4,692,2537,23,28,91.803215,is
317,5,1,25,2,1,5,735,2537,178,35,91.260727,applicable
318,5,1,25,2,1,6,930,2544,40,21,92.832397,on
319,5,1,25,2,1,7,987,2544,77,28,92.832397,your
320,5,1,25,2,1,8,1079,2537,81,28,91.770241,fare.
321,5,1,25,2,1,9,1177,2537,81,28,92.12326,Total
322,5,1,25,2,1,10,1274,2537,71,28,92.12326,fare
323,5,1,25,2,1,11,1363,2537,141,28,92.493744,includes
324,5,1,25,2,1,12,1523,2537,61,28,92.756378,this
325,5,1,25,2,1,13,1605,2537,171,28,91.840675,additional
326,5,1,25,2,1,14,1793,2537,127,28,91.069359,service
327,5,1,25,2,1,15,1936,2539,61,26,92.545494,tax.
328,5,1,25,2,1,16,2015,2537,55,28,93.092072,Toll
329,5,1,25,2,1,17,2088,2537,61,28,93.103378,and
330,4,1,25,2,2,0,292,2588,478,35,-1.0,
331,5,1,25,2,2,1,292,2588,128,35,92.756744,parking
332,5,1,25,2,2,2,438,2588,139,34,91.626595,charges
333,5,1,25,2,2,3,598,2595,56,21,92.988678,are
334,5,1,25,2,2,4,671,2590,99,26,92.805313,extra.
335,3,1,25,3,0,0,290,2649,1904,86,-1.0,
336,4,1,25,3,1,0,290,2649,1904,35,-1.0,
337,5,1,25,3,1,1,290,2650,45,27,90.756775,We
338,5,1,25,3,1,2,353,2649,68,35,92.445076,levy
339,5,1,25,3,1,3,436,2649,84,28,92.445076,Peak
340,5,1,25,3,1,4,535,2649,115,34,91.00824,Pricing
341,5,1,25,3,1,5,668,2649,140,34,92.186218,charges
342,5,1,25,3,1,6,827,2649,92,28,93.001968,when
343,5,1,25,3,1,7,935,2649,55,28,91.766281,the
344,5,1,25,3,1,8,1007,2649,142,28,92.353851,demand
345,5,1,25,3,1,9,1168,2649,23,28,93.120651,is
346,5,1,25,3,1,10,1212,2649,82,34,93.00029,"high,"
347,5,1,25,3,1,11,1314,2656,40,21,91.183884,so
348,5,1,25,3,1,12,1370,2649,70,28,91.183884,that
349,5,1,25,3,1,13,1454,2656,47,21,92.448502,we
350,5,1,25,3,1,14,1518,2656,60,21,91.995728,can
351,5,1,25,3,1,15,1596,2649,94,28,92.841858,make
352,5,1,25,3,1,16,1708,2656,91,21,92.305634,more
353,5,1,25,3,1,17,1815,2649,79,28,93.017464,cabs
354,5,1,25,3,1,18,1915,2649,155,28,92.339302,available
355,5,1,25,3,1,19,2086,2651,32,26,91.488091,to
356,5,1,25,3,1,20,2134,2656,60,28,93.07119,you
357,4,1,25,3,2,0,291,2700,658,35,-1.0,
358,5,1,25,3,2,1,291,2700,62,28,92.789986,and
359,5,1,25,3,2,2,371,2700,149,28,92.288979,continue
360,5,1,25,3,2,3,536,2702,32,26,91.822563,to
361,5,1,25,3,2,4,585,2707,98,21,92.005234,serve
362,5,1,25,3,2,5,699,2707,60,28,92.530075,you
363,5,1,25,3,2,6,777,2700,172,35,84.186302,efficiently.
364,3,1,25,4,0,0,292,2761,1030,35,-1.0,
365,4,1,25,4,1,0,292,2761,1030,35,-1.0,
366,5,1,25,4,1,1,292,2762,53,27,92.269821,For
367,5,1,25,4,1,2,361,2761,130,35,91.25798,queries
368,5,1,25,4,1,3,511,2768,36,21,92.378136,or
369,5,1,25,4,1,4,562,2761,205,35,92.302849,"complaints,"
370,5,1,25,4,1,5,787,2761,117,35,92.256294,please
371,5,1,25,4,1,6,920,2761,73,28,92.258125,visit
372,5,1,25,4,1,7,1007,2768,57,21,92.516747,our
373,5,1,25,4,1,8,1081,2762,142,33,90.105507,Support
374,5,1,25,4,1,9,1238,2768,84,27,92.383926,page
375,3,1,25,5,0,0,289,2823,1744,78,-1.0,
376,4,1,25,5,1,0,289,2823,1744,32,-1.0,
377,5,1,25,5,1,1,289,2823,57,26,93.276436,This
378,5,1,25,5,1,2,359,2823,19,26,90.901794,is
379,5,1,25,5,1,3,390,2830,35,19,92.62085,an
380,5,1,25,5,1,4,438,2823,195,32,92.113129,electronically
381,5,1,25,5,1,5,645,2823,157,32,92.693466,generated
382,5,1,25,5,1,6,816,2823,102,26,91.150269,invoice
383,5,1,25,5,1,7,930,2823,54,26,91.92614,and
384,5,1,25,5,1,8,997,2823,71,26,92.584114,does
385,5,1,25,5,1,9,1081,2825,48,24,92.061897,not
386,5,1,25,5,1,10,1142,2823,105,32,91.563736,require
387,5,1,25,5,1,11,1259,2823,149,32,91.563736,signature.
388,5,1,25,5,1,12,1421,2823,136,26,54.724014,Allterms
389,5,1,25,5,1,13,1569,2823,55,26,92.025948,and
390,5,1,25,5,1,14,1636,2823,151,26,92.48877,conditions
391,5,1,25,5,1,15,1799,2830,49,19,92.04306,are
392,5,1,25,5,1,16,1860,2830,33,19,93.030075,as
393,5,1,25,5,1,17,1905,2823,80,32,92.39463,given
394,5,1,25,5,1,18,1998,2830,35,19,92.667465,on
395,4,1,25,5,2,0,290,2875,281,26,-1.0,
396,5,1,25,5,2,1,290,2875,281,26,90.248528,www.olacabs.com.
397,2,1,26,0,0,0,387,2947,1761,133,-1.0,
398,3,1,26,1,0,0,387,2947,1761,133,-1.0,
399,4,1,26,1,1,0,387,2947,1761,40,-1.0,
400,5,1,26,1,1,1,387,2947,1761,40,0.0,I\WinggSunteckdGentre¥37240iSubhashIRoadJOffaWestern]ExpressliighwayAVielpatie[(East/MumbaiE400057
401,4,1,26,1,2,0,536,2998,1473,40,-1.0,
402,5,1,26,1,2,1,532,2994,274,53,0.0,Setvicelad#IAN
403,5,1,26,1,2,2,827,2998,963,40,0.0,CAI389GSDOO1₹SenviceiexdGategoryJeabloperatorIPANINOWAA
404,5,1,26,1,2,3,1798,3003,211,31,0.0,EATS89G
405,4,1,26,1,3,0,1026,3055,496,25,-1.0,
406,5,1,26,1,3,1,1026,3055,215,25,0.0,CIN:UZ2900MH2
407,5,1,26,1,3,2,1247,3055,275,25,0.0,"010240894,"
408,2,1,27,0,0,0,802,3101,943,101,-1.0,
409,3,1,27,1,0,0,802,3101,943,101,-1.0,
410,4,1,27,1,1,0,802,3101,943,37,-1.0,
411,5,1,27,1,1,1,802,3101,496,37,0.0,JeLEE91922033550335
412,5,1,27,1,1,2,1141,3097,25,49,5.545868,54
413,5,1,27,1,1,3,1173,3097,46,49,5.545868,Fax
414,5,1,27,1,1,4,1230,3102,226,36,17.747414,102283094797
415,5,1,27,1,1,5,1475,3097,275,49,0.0,wwwiolacabsTcorm]
416,4,1,27,1,2,0,1030,3161,492,41,-1.0,
417,5,1,27,1,2,1,1030,3161,492,41,0.0,OANITechnologiesIPvtJltd]
418,2,1,28,0,0,0,221,2918,2108,305,-1.0,
419,3,1,28,1,0,0,221,2918,2108,305,-1.0,
420,4,1,28,1,1,0,221,2918,2108,305,-1.0,
421,5,1,28,1,1,1,221,2918,2108,305,95.0, 
