,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
228,5,1,19,1,1,3,352,2639,95,21,91.857071,Service
229,5,1,19,1,1,4,456,2639,48,21,92.883812,Tax
230,5,1,19,1,1,5,512,2639,48,25,91.833,"Act,"
231,5,1,19,1,1,6,572,2639,63,21,93.053612,2017
232,5,1,19,1,1,7,644,2639,46,21,91.431702,and
233,5,1,19,1,1,8,702,2639,130,27,92.275688,respective
234,5,1,19,1,1,9,842,2639,66,21,91.351166,State
235,5,1,19,1,1,10,919,2639,58,21,92.983582,GST
236,5,1,19,1,1,11,987,2639,62,21,92.73481,laws.
237,5,1,19,1,1,12,1060,2639,22,21,93.305756,2.
238,5,1,19,1,1,13,1092,2639,54,21,92.935883,This
239,5,1,19,1,1,14,1157,2639,88,21,92.595856,invoice
240,5,1,19,1,1,15,1256,2639,44,21,92.823845,has
241,5,1,19,1,1,16,1311,2639,61,21,92.823845,been
242,5,1,19,1,1,17,1382,2639,83,27,91.72538,signed
243,5,1,19,1,1,18,1477,2639,29,27,92.760429,by
244,5,1,19,1,1,19,1515,2639,39,21,92.314247,the
245,5,1,19,1,1,20,1563,2639,137,21,92.886108,Authorized
246,5,1,19,1,1,21,1711,2639,117,27,92.285538,signatory
247,5,1,19,1,1,22,1837,2639,25,21,92.335861,of
248,5,1,19,1,1,23,1869,2639,46,21,91.468948,ANI
249,5,1,19,1,1,24,1926,2639,172,27,90.777863,Technologies
250,5,1,19,1,1,25,2109,2639,87,21,92.481117,Private
251,2,1,20,0,0,0,231,2690,1035,27,-1.0,
252,3,1,20,1,0,0,231,2690,1035,27,-1.0,
253,4,1,20,1,1,0,231,2690,1035,27,-1.0,
254,5,1,20,1,1,1,231,2690,90,21,92.851799,Limited
255,5,1,20,1,1,2,332,2690,53,27,93.283852,only
256,5,1,20,1,1,3,395,2690,80,21,92.341125,limited
257,5,1,20,1,1,4,487,2695,117,22,92.506714,purposes
258,5,1,20,1,1,5,614,2690,25,21,93.199707,of
259,5,1,20,1,1,6,647,2690,128,27,92.446564,complying
260,5,1,20,1,1,7,785,2695,30,16,92.122253,as
261,5,1,20,1,1,8,824,2695,30,16,92.702057,an
262,5,1,20,1,1,9,866,2690,126,21,90.805145,Electronic
263,5,1,20,1,1,10,1001,2690,140,21,90.805145,Commerce
264,5,1,20,1,1,11,1152,2690,114,27,92.524155,Operator
