,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
43,5,1,5,1,1,3,527,905,424,39,90.701355,DIGKRQHTI417947
44,4,1,5,1,2,0,295,1050,840,37,-1.0,
45,5,1,5,1,2,1,295,1050,207,37,91.715591,Customer
46,5,1,5,1,2,2,519,1050,124,37,92.724136,Name
47,5,1,5,1,2,3,663,1050,163,37,92.723999,Mukesh
48,5,1,5,1,2,4,845,1050,140,37,92.548065,Kumar
49,5,1,5,1,2,5,998,1050,137,37,93.001511,Yadav
50,2,1,6,0,0,0,294,1196,1235,131,-1.0,
51,3,1,6,1,0,0,294,1196,1235,131,-1.0,
52,4,1,6,1,1,0,297,1196,1232,47,-1.0,
53,5,1,6,1,1,1,297,1196,140,47,92.00795,Pickup
54,5,1,6,1,1,2,451,1196,176,37,92.097412,Address
55,5,1,6,1,1,3,641,1196,241,43,91.46283,"2722+5RC,"
56,5,1,6,1,1,4,902,1196,190,37,92.839394,Kasturba
57,5,1,6,1,1,5,1109,1196,129,47,92.765259,Nagar
58,5,1,6,1,1,6,1252,1196,66,37,93.306122,3rd
59,5,1,6,1,1,7,1336,1196,122,37,91.341827,Cross
60,5,1,6,1,1,8,1476,1196,53,43,92.998169,"St,"
61,4,1,6,1,2,0,294,1280,1176,47,-1.0,
62,5,1,6,1,2,1,294,1280,176,37,92.322998,Venkata
63,5,1,6,1,2,2,488,1280,188,37,92.626541,Rathnam
64,5,1,6,1,2,3,695,1280,128,47,91.216705,Nagar
65,5,1,6,1,2,4,840,1280,219,43,92.253181,"Extension,"
66,5,1,6,1,2,5,1076,1280,176,37,92.185974,Venkata
67,5,1,6,1,2,6,1270,1280,200,37,91.228699,Rathinam
68,2,1,7,0,0,0,296,1365,485,47,-1.0,
69,3,1,7,1,0,0,296,1365,485,47,-1.0,
70,4,1,7,1,1,0,296,1365,485,47,-1.0,
71,5,1,7,1,1,1,296,1365,138,47,91.234718,"Nagar,"
72,5,1,7,1,1,2,451,1365,136,47,92.056168,"Adyar,"
73,5,1,7,1,1,3,606,1365,175,37,90.151337,Chennai
74,2,1,8,0,0,0,296,1494,261,47,-1.0,
75,3,1,8,1,0,0,296,1494,261,47,-1.0,
76,4,1,8,1,1,0,296,1494,261,47,-1.0,
77,5,1,8,1,1,1,296,1494,261,47,91.985855,Description
78,2,1,9,0,0,0,295,1619,980,37,-1.0,
79,3,1,9,1,0,0,295,1619,980,37,-1.0,
80,4,1,9,1,1,0,295,1619,980,37,-1.0,
81,5,1,9,1,1,1,295,1619,225,37,92.435745,Customer
82,5,1,9,1,1,2,536,1619,102,37,92.161285,Ride
83,5,1,9,1,1,3,652,1619,208,37,91.395042,Numbers
84,5,1,9,1,1,4,882,1638,5,7,92.772408,-
85,5,1,9,1,1,5,902,1619,373,37,91.46109,CRN7729540444
86,2,1,10,0,0,0,297,1744,190,37,-1.0,
87,3,1,10,1,0,0,297,1744,190,37,-1.0,
88,4,1,10,1,1,0,297,1744,190,37,-1.0,
89,5,1,10,1,1,1,297,1744,94,37,92.938126,Ride
90,5,1,10,1,1,2,409,1744,78,37,93.151382,Fee
91,2,1,11,0,0,0,299,1869,131,37,-1.0,
92,3,1,11,1,0,0,299,1869,131,37,-1.0,
93,4,1,11,1,1,0,299,1869,131,37,-1.0,
94,5,1,11,1,1,1,299,1869,131,37,91.137512,CGST
95,2,1,12,0,0,0,298,1987,108,36,-1.0,
96,3,1,12,1,0,0,298,1987,108,36,-1.0,
97,4,1,12,1,1,0,298,1987,108,36,-1.0,
98,5,1,12,1,1,1,298,1987,108,36,96.53933,2.5%
99,2,1,13,0,0,0,298,2071,130,110,-1.0,
100,3,1,13,1,0,0,298,2071,130,110,-1.0,
101,4,1,13,1,1,0,299,2071,129,37,-1.0,
102,5,1,13,1,1,1,299,2071,129,37,91.797134,SGST
103,4,1,13,1,2,0,298,2145,108,36,-1.0,
104,5,1,13,1,2,1,298,2145,108,36,96.713715,2.5%
105,2,1,14,0,0,0,295,2272,172,37,-1.0,
106,3,1,14,1,0,0,295,2272,172,37,-1.0,
107,4,1,14,1,1,0,295,2272,172,37,-1.0,
108,5,1,14,1,1,1,295,2272,172,37,86.657761,Subtotal
109,2,1,15,0,0,0,297,2401,113,37,-1.0,
110,3,1,15,1,0,0,297,2401,113,37,-1.0,
111,4,1,15,1,1,0,297,2401,113,37,-1.0,
112,5,1,15,1,1,1,297,2401,113,37,92.240959,Total
113,2,1,16,0,0,0,299,2473,342,103,-1.0,
114,3,1,16,1,0,0,299,2473,342,103,-1.0,
115,4,1,16,1,1,0,299,2473,342,38,-1.0,
116,5,1,16,1,1,1,299,2473,221,38,91.575455,Customer
117,5,1,16,1,1,2,541,2474,100,37,92.735916,Ride
118,4,1,16,1,2,0,300,2539,99,37,-1.0,
119,5,1,16,1,2,1,300,2539,99,37,92.916634,Fare
120,2,1,17,0,0,0,1783,474,1044,47,-1.0,
121,3,1,17,1,0,0,1783,474,1044,47,-1.0,
122,4,1,17,1,1,0,1783,474,1044,47,-1.0,
123,5,1,17,1,1,1,1783,474,158,37,92.636131,Service
124,5,1,17,1,1,2,1957,474,79,37,92.920998,Tax
125,5,1,17,1,1,3,2053,474,204,47,92.108261,Category:
126,5,1,17,1,1,4,2277,474,228,47,91.928543,Passenger
127,5,1,17,1,1,5,2518,474,309,47,91.556618,Transportation
128,2,1,18,0,0,0,2647,558,182,37,-1.0,
129,3,1,18,1,0,0,2647,558,182,37,-1.0,
130,4,1,18,1,1,0,2647,558,182,37,-1.0,
131,5,1,18,1,1,1,2647,558,182,37,92.056313,Services
132,2,1,19,0,0,0,2417,651,404,37,-1.0,
133,3,1,19,1,0,0,2417,651,404,37,-1.0,
134,4,1,19,1,1,0,2417,651,404,37,-1.0,
135,5,1,19,1,1,1,2417,651,96,37,91.623199,SAC
136,5,1,19,1,1,2,2530,651,124,37,91.480156,Code:
137,5,1,19,1,1,3,2670,652,124,36,96.781219,99641
138,5,1,19,1,1,4,2809,652,12,35,96.858521,1
139,2,1,20,0,0,0,2314,905,518,37,-1.0,
140,3,1,20,1,0,0,2314,905,518,37,-1.0,
141,4,1,20,1,1,0,2314,905,518,37,-1.0,
142,5,1,20,1,1,1,2314,905,148,37,90.940765,Invoice
143,5,1,20,1,1,2,2481,905,96,37,91.809647,Date
144,5,1,20,1,1,3,2594,905,238,37,95.585587,03/10/2023
145,2,1,21,0,0,0,2143,1050,690,37,-1.0,
146,3,1,21,1,0,0,2143,1050,690,37,-1.0,
147,4,1,21,1,1,0,2143,1050,690,37,-1.0,
148,5,1,21,1,1,1,2143,1050,139,37,90.293167,Mobile
149,5,1,21,1,1,2,2299,1050,169,37,92.553543,Number
150,5,1,21,1,1,3,2485,1051,348,36,91.204285,+918002144505
151,2,1,22,0,0,0,2525,1494,308,46,-1.0,
152,3,1,22,1,0,0,2525,1494,308,46,-1.0,
153,4,1,22,1,1,0,2525,1494,308,46,-1.0,
154,5,1,22,1,1,1,2525,1494,180,37,91.854034,Amount
155,5,1,22,1,1,2,2722,1494,111,46,92.57608,(INR)
156,2,1,23,0,0,0,2683,1744,148,37,-1.0,
157,3,1,23,1,0,0,2683,1744,148,37,-1.0,
158,4,1,23,1,1,0,2683,1744,148,37,-1.0,
159,5,1,23,1,1,1,2683,1744,148,37,92.398033,₹159.8
160,2,1,24,0,0,0,2740,1905,93,37,-1.0,
161,3,1,24,1,0,0,2740,1905,93,37,-1.0,
162,4,1,24,1,1,0,2740,1905,93,37,-1.0,
163,5,1,24,1,1,1,2740,1905,93,37,91.426773,₹4.0
164,2,1,25,0,0,0,2740,2107,93,38,-1.0,
165,3,1,25,1,0,0,2740,2107,93,38,-1.0,
166,4,1,25,1,1,0,2740,2107,93,38,-1.0,
167,5,1,25,1,1,1,2740,2107,93,38,93.013176,₹4.0
168,2,1,26,0,0,0,2659,2272,174,37,-1.0,
169,3,1,26,1,0,0,2659,2272,174,37,-1.0,
170,4,1,26,1,1,0,2659,2272,174,37,-1.0,
171,5,1,26,1,1,1,2659,2272,174,37,91.469467,₹167.79
172,2,1,27,0,0,0,2654,2470,179,37,-1.0,
173,3,1,27,1,0,0,2654,2470,179,37,-1.0,
174,4,1,27,1,1,0,2654,2470,179,37,-1.0,
175,5,1,27,1,1,1,2654,2470,179,37,92.509186,₹167.79
176,2,1,28,0,0,0,296,2676,2534,36,-1.0,
177,3,1,28,1,0,0,296,2676,2534,36,-1.0,
178,4,1,28,1,1,0,296,2676,2534,36,-1.0,
179,5,1,28,1,1,1,296,2677,105,28,92.360565,Please
180,5,1,28,1,1,2,416,2679,66,26,93.111671,note
181,5,1,28,1,1,3,495,2677,48,28,93.19635,the
182,5,1,28,1,1,4,556,2677,136,35,92.220718,following
183,5,1,28,1,1,5,705,2679,98,26,92.62439,terms:
184,5,1,28,1,1,6,815,2677,67,28,92.626869,This
185,5,1,28,1,1,7,896,2677,108,28,92.941582,invoice
186,5,1,28,1,1,8,1018,2677,23,28,93.275017,is
187,5,1,28,1,1,9,1055,2677,100,28,92.878792,issued
188,5,1,28,1,1,10,1170,2677,36,35,91.524628,by
189,5,1,28,1,1,11,1217,2677,57,27,92.206802,ANI
190,5,1,28,1,1,12,1287,2677,213,35,92.405022,Technologies
191,5,1,28,1,1,13,1514,2677,108,28,91.7248,Private
192,5,1,28,1,1,14,1636,2677,111,28,91.7248,Limited
193,5,1,28,1,1,15,1762,2677,24,27,91.921494,in
194,5,1,28,1,1,16,1799,2677,48,28,93.010132,the
195,5,1,28,1,1,17,1860,2677,131,35,92.959801,capacity
196,5,1,28,1,1,18,2003,2677,29,28,92.962372,of
197,5,1,28,1,1,19,2044,2684,37,21,93.073029,an
198,5,1,28,1,1,20,2097,2677,154,28,92.743881,Electronic
199,5,1,28,1,1,21,2264,2676,172,29,92.319954,Commerce
200,5,1,28,1,1,22,2450,2677,140,35,90.97374,Operator
201,5,1,28,1,1,23,2602,2684,36,21,92.945923,as
202,5,1,28,1,1,24,2652,2684,50,28,93.199791,per
203,5,1,28,1,1,25,2715,2676,115,29,92.631744,Section
204,2,1,29,0,0,0,294,2741,2416,36,-1.0,
205,3,1,29,1,0,0,294,2741,2416,36,-1.0,
206,4,1,29,1,1,0,294,2741,2416,36,-1.0,
207,5,1,29,1,1,1,294,2742,60,35,91.30146,9(5)
208,5,1,29,1,1,2,368,2742,29,28,93.07975,of
209,5,1,29,1,1,3,407,2742,49,28,93.225456,the
210,5,1,29,1,1,4,469,2741,112,29,91.530899,Central
211,5,1,29,1,1,5,594,2741,104,29,92.032326,Goods
212,5,1,29,1,1,6,710,2742,58,28,92.589363,and
213,5,1,29,1,1,7,780,2742,59,28,90.877197,Tax
214,5,1,29,1,1,8,850,2742,58,33,93.002754,"Act,"
215,5,1,29,1,1,9,922,2743,79,27,93.305496,2017
216,5,1,29,1,1,10,1013,2742,58,28,91.931267,and
217,5,1,29,1,1,11,1083,2742,226,35,92.625656,corresponding
218,5,1,29,1,1,12,1323,2742,181,35,91.41156,provision(s)
219,5,1,29,1,1,13,1518,2742,28,28,92.278465,of
220,5,1,29,1,1,14,1557,2742,49,28,92.414322,the
221,5,1,29,1,1,15,1619,2741,92,29,83.344894,State/
222,5,1,29,1,1,16,1723,2742,45,28,92.374275,UT
223,5,1,29,1,1,17,1779,2741,72,29,91.883209,GST
224,5,1,29,1,1,18,1863,2742,76,28,91.692978,laws.
225,5,1,29,1,1,19,1953,2742,66,28,93.095139,This
226,5,1,29,1,1,20,2032,2742,109,28,92.348122,invoice
227,5,1,29,1,1,21,2154,2742,55,28,92.091301,has
228,5,1,29,1,1,22,2222,2742,77,28,91.846146,been
229,5,1,29,1,1,23,2313,2742,101,28,92.169746,issued
230,5,1,29,1,1,24,2427,2742,57,28,91.968475,and
231,5,1,29,1,1,25,2497,2742,104,35,91.900581,signed
232,5,1,29,1,1,26,2614,2742,36,35,92.394974,by
233,5,1,29,1,1,27,2661,2742,49,28,91.571465,the
234,2,1,30,0,0,0,293,2805,2488,36,-1.0,
235,3,1,30,1,0,0,293,2805,2488,36,-1.0,
236,4,1,30,1,1,0,293,2805,2488,36,-1.0,
237,5,1,30,1,1,1,293,2806,170,28,92.08371,Authorized
238,5,1,30,1,1,2,476,2806,144,35,16.214485,sighatory
239,5,1,30,1,1,3,633,2806,28,28,93.260124,of
240,5,1,30,1,1,4,673,2806,56,27,91.70446,ANI
241,5,1,30,1,1,5,743,2806,212,35,92.057625,Technologies
242,5,1,30,1,1,6,970,2806,107,28,93.087303,Private
243,5,1,30,1,1,7,1092,2806,111,28,92.755684,Limited
244,5,1,30,1,1,8,1216,2806,65,35,93.096977,only
245,5,1,30,1,1,9,1292,2806,42,28,92.414833,for
246,5,1,30,1,1,10,1345,2806,49,28,92.414833,the
247,5,1,30,1,1,11,1408,2806,99,28,92.637596,limited
248,5,1,30,1,1,12,1521,2813,128,28,92.461906,purpose
249,5,1,30,1,1,13,1662,2806,28,28,91.602318,of
250,5,1,30,1,1,14,1702,2806,159,35,92.444923,complying
251,5,1,30,1,1,15,1874,2806,61,28,92.331078,with
252,5,1,30,1,1,16,1948,2806,49,28,93.144958,the
253,5,1,30,1,1,17,2011,2806,189,35,92.371773,requirement
254,5,1,30,1,1,18,2214,2806,90,28,92.371773,under
255,5,1,30,1,1,19,2315,2806,49,28,92.760513,the
256,5,1,30,1,1,20,2377,2805,72,29,92.51413,GST
257,5,1,30,1,1,21,2462,2806,51,28,91.86129,law
258,5,1,30,1,1,22,2525,2813,36,21,92.942841,as
259,5,1,30,1,1,23,2574,2813,37,21,93.162621,an
260,5,1,30,1,1,24,2627,2806,154,28,93.125107,Electronic
261,2,1,31,0,0,0,295,2869,336,36,-1.0,
262,3,1,31,1,0,0,295,2869,336,36,-1.0,
263,4,1,31,1,1,0,295,2869,336,36,-1.0,
264,5,1,31,1,1,1,295,2869,172,29,92.317238,Commerce
265,5,1,31,1,1,2,483,2870,148,35,57.536034,Operator.
