,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
82,5,1,7,1,2,3,633,1199,144,36,92.982689,MMDA
83,5,1,7,1,2,4,794,1199,78,37,93.091774,Bus
84,5,1,7,1,2,5,887,1199,198,43,92.981392,"Terminal,"
85,2,1,8,0,0,0,294,1283,475,43,-1.0,
86,3,1,8,1,0,0,294,1283,475,43,-1.0,
87,4,1,8,1,1,0,294,1283,475,43,-1.0,
88,5,1,8,1,1,1,294,1283,475,43,91.964622,"Arumbakkam,Chennai"
89,2,1,9,0,0,0,296,1408,2537,55,-1.0,
90,3,1,9,1,0,0,296,1408,2537,55,-1.0,
91,4,1,9,1,1,0,296,1408,2537,55,-1.0,
92,5,1,9,1,1,1,296,1408,261,55,91.3918,Description
93,5,1,9,1,1,2,2525,1412,180,37,91.854034,Amount
94,5,1,9,1,1,3,2722,1412,111,46,92.57608,(INR)
95,2,1,10,0,0,0,295,1538,2536,171,-1.0,
96,3,1,10,1,0,0,295,1538,2536,171,-1.0,
97,4,1,10,1,1,0,295,1538,903,37,-1.0,
98,5,1,10,1,1,1,295,1538,76,37,92.094025,Ola
99,5,1,10,1,1,2,385,1538,301,37,92.813255,Convenience
100,5,1,10,1,1,3,702,1538,80,37,92.721954,Fee
101,5,1,10,1,1,4,808,1557,1,7,93.01548,-
102,5,1,10,1,1,5,825,1538,373,37,92.215233,CRN7729540444
103,4,1,10,1,2,0,295,1662,2536,47,-1.0,
104,5,1,10,1,2,1,295,1662,279,37,92.713188,Convenience
105,5,1,10,1,2,2,592,1662,79,37,91.728561,Fee
106,5,1,10,1,2,3,688,1662,125,47,91.728561,(Ride)
107,5,1,10,1,2,4,2751,1662,80,37,90.480179,₹40
108,2,1,11,0,0,0,299,1788,131,37,-1.0,
109,3,1,11,1,0,0,299,1788,131,37,-1.0,
110,4,1,11,1,1,0,299,1788,131,37,-1.0,
111,5,1,11,1,1,1,299,1788,131,37,91.137512,CGST
112,2,1,12,0,0,0,299,1824,2534,74,-1.0,
113,3,1,12,1,0,0,299,1824,2534,74,-1.0,
114,4,1,12,1,1,0,2740,1824,93,37,-1.0,
115,5,1,12,1,1,1,2740,1824,93,37,92.544014,₹3.6
116,4,1,12,1,2,0,299,1862,107,36,-1.0,
117,5,1,12,1,2,1,299,1862,107,36,96.633781,9.0%
118,2,1,13,0,0,0,299,1989,129,37,-1.0,
119,3,1,13,1,0,0,299,1989,129,37,-1.0,
120,4,1,13,1,1,0,299,1989,129,37,-1.0,
121,5,1,13,1,1,1,299,1989,129,37,91.797134,SGST
122,2,1,14,0,0,0,299,2025,2534,74,-1.0,
123,3,1,14,1,0,0,299,2025,2534,74,-1.0,
124,4,1,14,1,1,0,2740,2025,93,37,-1.0,
125,5,1,14,1,1,1,2740,2025,93,37,92.544014,₹3.6
126,4,1,14,1,2,0,299,2063,107,36,-1.0,
127,5,1,14,1,2,1,299,2063,107,36,96.633781,9.0%
128,2,1,15,0,0,0,297,2195,113,37,-1.0,
129,3,1,15,1,0,0,297,2195,113,37,-1.0,
130,4,1,15,1,1,0,297,2195,113,37,-1.0,
131,5,1,15,1,1,1,297,2195,113,37,92.240959,Total
132,2,1,16,0,0,0,299,2264,2533,105,-1.0,
133,3,1,16,1,0,0,299,2264,2533,105,-1.0,
134,4,1,16,1,1,0,299,2264,2533,41,-1.0,
135,5,1,16,1,1,1,299,2267,301,38,92.507843,Convenience
136,5,1,16,1,1,2,614,2268,80,37,91.809357,Fee
137,5,1,16,1,1,3,2707,2264,125,36,93.112053,₹47.2
138,4,1,16,1,2,0,300,2332,99,37,-1.0,
139,5,1,16,1,2,1,300,2332,99,37,92.916634,Fare
140,2,1,17,0,0,0,296,2461,369,47,-1.0,
141,3,1,17,1,0,0,296,2461,369,47,-1.0,
142,4,1,17,1,1,0,296,2461,369,47,-1.0,
143,5,1,17,1,1,1,296,2461,199,47,91.776039,Payment
144,5,1,17,1,1,2,509,2461,156,37,92.683151,Details
145,2,1,18,0,0,0,294,2554,1582,175,-1.0,
146,3,1,18,1,0,0,294,2554,1582,166,-1.0,
147,4,1,18,1,1,0,297,2554,1195,47,-1.0,
148,5,1,18,1,1,1,297,2554,90,37,92.705742,Paid
149,5,1,18,1,1,2,405,2554,48,47,92.705742,by
150,5,1,18,1,1,3,1384,2554,108,37,92.96151,Cash
151,4,1,18,1,2,0,294,2619,1582,43,-1.0,
152,5,1,18,1,2,1,294,2619,248,37,92.526352,Transaction
153,5,1,18,1,2,2,560,2619,91,37,92.758263,date
154,5,1,18,1,2,3,1384,2620,49,36,88.133034,03
155,5,1,18,1,2,4,1451,2619,83,43,91.512772,"Oct,"
156,5,1,18,1,2,5,1552,2620,105,36,96.236755,2023
157,5,1,18,1,2,6,1677,2620,115,36,92.980331,11:04
158,5,1,18,1,2,7,1808,2619,68,36,90.707497,AM
159,4,1,18,1,3,0,294,2679,1210,50,-1.0,
160,5,1,18,1,3,1,294,2679,165,50,92.609924,Amount
161,5,1,18,1,3,2,1384,2683,120,36,89.963928,₹47.2
162,2,1,19,0,0,0,296,2817,1379,112,-1.0,
163,3,1,19,1,0,0,296,2817,1379,112,-1.0,
164,4,1,19,1,1,0,296,2817,196,28,-1.0,
165,5,1,19,1,1,1,296,2817,105,28,92.804604,Please
166,5,1,19,1,1,2,416,2819,76,26,92.804604,note:
167,4,1,19,1,2,0,312,2894,1363,35,-1.0,
168,5,1,19,1,2,1,312,2895,24,26,93.303368,1.
169,5,1,19,1,2,2,362,2894,66,28,92.012497,This
170,5,1,19,1,2,3,443,2894,22,28,93.270111,is
171,5,1,19,1,2,4,479,2901,37,21,92.72261,an
172,5,1,19,1,2,5,531,2894,205,35,92.827965,electronically
173,5,1,19,1,2,6,749,2894,160,35,91.773003,generated
174,5,1,19,1,2,7,924,2894,109,28,92.178932,invoice
175,5,1,19,1,2,8,1047,2894,57,28,92.098572,and
176,5,1,19,1,2,9,1114,2894,77,28,92.416466,does
177,5,1,19,1,2,10,1205,2896,48,26,92.699547,not
178,5,1,19,1,2,11,1267,2894,109,35,92.37706,require
179,5,1,19,1,2,12,1390,2901,15,21,71.785896,a
180,5,1,19,1,2,13,1416,2894,90,35,71.785896,digital
181,5,1,19,1,2,14,1521,2894,154,35,92.48719,signature.
182,2,1,20,0,0,0,309,2968,2446,90,-1.0,
183,3,1,20,1,0,0,309,2968,2446,90,-1.0,
184,4,1,20,1,1,0,309,2968,2446,36,-1.0,
185,5,1,20,1,1,1,309,2970,27,26,93.173172,2.
186,5,1,20,1,1,2,362,2969,70,28,92.71254,Vide
187,5,1,20,1,1,3,446,2968,121,29,92.542229,Circular
188,5,1,20,1,1,4,580,2969,51,28,92.969978,No.
189,5,1,20,1,1,5,647,2969,190,28,56.537506,146/02/2021
190,5,1,20,1,1,6,846,2984,9,4,56.537506,-
191,5,1,20,1,1,7,868,2968,73,29,92.959137,GST
192,5,1,20,1,1,8,952,2969,88,28,92.56385,dated
193,5,1,20,1,1,9,1053,2969,70,28,93.305878,23rd
194,5,1,20,1,1,10,1138,2969,141,35,91.890633,February
195,5,1,20,1,1,11,1291,2970,86,32,93.303177,"2021,"
196,5,1,20,1,1,12,1394,2969,120,35,92.057129,Printing
197,5,1,20,1,1,13,1528,2969,29,28,92.801582,of
198,5,1,20,1,1,14,1570,2969,137,35,91.540489,Dynamic
199,5,1,20,1,1,15,1719,2969,52,29,92.494102,QR
200,5,1,20,1,1,16,1783,2969,77,28,92.601456,code
201,5,1,20,1,1,17,1874,2969,23,28,92.039665,is
202,5,1,20,1,1,18,1911,2971,48,26,91.822937,not
203,5,1,20,1,1,19,1972,2969,167,35,90.695442,mandatory
204,5,1,20,1,1,20,2153,2969,23,27,91.953857,in
205,5,1,20,1,1,21,2190,2976,75,21,91.953857,case
206,5,1,20,1,1,22,2278,2969,28,28,92.859589,of
207,5,1,20,1,1,23,2320,2969,119,35,92.511215,Prepaid
208,5,1,20,1,1,24,2454,2969,109,28,91.880493,invoice
209,5,1,20,1,1,25,2575,2969,82,28,92.83139,since
210,5,1,20,1,1,26,2670,2976,85,21,92.692978,cross
211,4,1,20,1,2,0,364,3023,535,35,-1.0,
212,5,1,20,1,2,1,364,3023,148,28,92.992744,reference
213,5,1,20,1,2,2,525,3023,29,28,92.69191,of
214,5,1,20,1,2,3,567,3025,136,33,92.36232,payment
215,5,1,20,1,2,4,716,3023,23,28,92.437119,is
216,5,1,20,1,2,5,752,3023,147,28,93.197189,available.
