,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
72,5,1,5,1,2,5,521,973,111,34,91.640564,"Floors,"
73,5,1,5,1,2,6,648,972,102,30,92.744293,Srishti
74,5,1,5,1,2,7,764,973,133,34,91.865448,"Towers,"
75,5,1,5,1,2,8,911,973,79,37,90.87674,Opp.
76,5,1,5,1,2,9,1007,973,125,29,92.928223,Karachi
77,4,1,5,1,3,0,233,1040,928,37,-1.0,
78,5,1,5,1,3,1,233,1040,124,36,92.635399,"Bakery,"
79,5,1,5,1,3,2,371,1040,185,36,90.963791,Arunodaya
80,5,1,5,1,3,3,569,1040,101,37,92.40712,Co-op
81,5,1,5,1,3,4,685,1040,136,36,91.254288,Housing
82,5,1,5,1,3,5,835,1040,132,37,91.916138,"Society,"
83,5,1,5,1,3,6,984,1040,177,37,92.683777,"Madhapur,"
84,4,1,5,1,4,0,233,1108,339,37,-1.0,
85,5,1,5,1,4,1,233,1108,183,37,92.418907,Hyderabad
86,5,1,5,1,4,2,430,1124,10,3,92.777351,-
87,5,1,5,1,4,3,453,1109,119,28,96.450302,500081
88,2,1,6,0,0,0,233,1210,206,37,-1.0,
89,3,1,6,1,0,0,233,1210,206,37,-1.0,
90,4,1,6,1,1,0,233,1210,206,37,-1.0,
91,5,1,6,1,1,1,233,1210,206,37,83.765656,Description
92,2,1,7,0,0,0,232,1309,716,135,-1.0,
93,3,1,7,1,0,0,232,1309,716,135,-1.0,
94,4,1,7,1,1,0,232,1309,716,29,-1.0,
95,5,1,7,1,1,1,232,1309,59,29,90.935204,Ola
96,5,1,7,1,1,2,304,1309,236,29,90.935204,Convenience
97,5,1,7,1,1,3,555,1309,62,29,92.042503,Fee
98,5,1,7,1,1,4,636,1324,5,5,91.746666,-
99,5,1,7,1,1,5,654,1309,294,29,91.395012,CRN5661379958
100,4,1,7,1,2,0,232,1408,411,36,-1.0,
101,5,1,7,1,2,1,232,1408,220,29,92.024704,Convenience
102,5,1,7,1,2,2,468,1408,61,29,91.834885,Fee
103,5,1,7,1,2,3,544,1408,99,36,90.683258,(Ride)
104,2,1,8,0,0,0,235,1508,105,86,-1.0,
105,3,1,8,1,0,0,235,1508,105,86,-1.0,
106,4,1,8,1,1,0,235,1508,105,29,-1.0,
107,5,1,8,1,1,1,235,1508,105,29,91.943497,CGST
108,4,1,8,1,2,0,235,1565,85,29,-1.0,
109,5,1,8,1,2,1,235,1565,85,29,96.45076,9.0%
110,2,1,9,0,0,0,235,1667,102,87,-1.0,
111,3,1,9,1,0,0,235,1667,102,87,-1.0,
112,4,1,9,1,1,0,235,1667,102,30,-1.0,
113,5,1,9,1,1,1,235,1667,102,30,92.612289,SGST
114,4,1,9,1,2,0,235,1725,85,29,-1.0,
115,5,1,9,1,2,1,235,1725,85,29,96.45076,9.0%
116,2,1,10,0,0,0,233,1831,315,86,-1.0,
117,3,1,10,1,0,0,233,1831,315,86,-1.0,
118,4,1,10,1,1,0,233,1831,89,29,-1.0,
119,5,1,10,1,1,1,233,1831,89,29,92.657616,Total
120,4,1,10,1,2,0,235,1888,313,29,-1.0,
121,5,1,10,1,2,1,235,1888,236,29,91.827072,Convenience
122,5,1,10,1,2,2,485,1888,63,29,92.376472,Fee
123,2,1,11,0,0,0,236,1940,77,29,-1.0,
124,3,1,11,1,0,0,236,1940,77,29,-1.0,
125,4,1,11,1,1,0,236,1940,77,29,-1.0,
126,5,1,11,1,1,1,236,1940,77,29,92.603554,Fare
127,2,1,12,0,0,0,233,2042,292,37,-1.0,
128,3,1,12,1,0,0,233,2042,292,37,-1.0,
129,4,1,12,1,1,0,233,2042,292,37,-1.0,
130,5,1,12,1,1,1,233,2042,156,37,91.998627,Payment
131,5,1,12,1,1,2,403,2042,122,29,93.129433,Details
132,2,1,13,0,0,0,231,2116,1255,230,-1.0,
133,3,1,13,1,0,0,233,2116,948,36,-1.0,
134,4,1,13,1,1,0,233,2116,948,36,-1.0,
135,5,1,13,1,1,1,233,2116,72,29,92.455833,Paid
136,5,1,13,1,1,2,319,2116,38,36,92.679688,by
137,5,1,13,1,1,3,1096,2116,85,29,92.29808,Cash
138,3,1,13,2,0,0,231,2167,1255,80,-1.0,
139,4,1,13,2,1,0,231,2167,1255,34,-1.0,
140,5,1,13,2,1,1,231,2167,197,29,91.31591,Transaction
141,5,1,13,2,1,2,442,2167,72,29,91.936165,date
142,5,1,13,2,1,3,1098,2168,31,27,93.305389,11
143,5,1,13,2,1,4,1149,2167,66,34,90.743896,"Oct,"
144,5,1,13,2,1,5,1230,2168,76,28,96.370094,2021
145,5,1,13,2,1,6,1326,2168,92,28,90.547279,06:10
146,5,1,13,2,1,7,1434,2167,52,28,90.547279,PM
147,4,1,13,2,2,0,231,2214,1003,42,-1.0,
148,5,1,13,2,2,1,231,2214,131,42,90.196106,Amount
149,5,1,13,2,2,2,1096,2218,138,29,91.970421,₹158.78
150,3,1,13,3,0,0,232,2324,156,22,-1.0,
151,4,1,13,3,1,0,232,2324,156,22,-1.0,
152,5,1,13,3,1,1,232,2324,85,22,92.285912,Please
153,5,1,13,3,1,2,328,2325,60,21,92.285912,note:
154,2,1,14,0,0,0,246,2385,1082,28,-1.0,
155,3,1,14,1,0,0,246,2385,1082,28,-1.0,
156,4,1,14,1,1,0,246,2385,1082,28,-1.0,
157,5,1,14,1,1,1,246,2385,19,21,93.292755,1.
158,5,1,14,1,1,2,285,2385,53,22,93.005226,This
159,5,1,14,1,1,3,348,2385,18,22,93.005226,is
160,5,1,14,1,1,4,377,2390,29,17,93.232376,an
161,5,1,14,1,1,5,417,2385,164,27,92.64505,electronically
162,5,1,14,1,1,6,590,2385,128,27,91.533371,generated
163,5,1,14,1,1,7,729,2385,86,22,91.533371,invoice
164,5,1,14,1,1,8,826,2385,45,22,91.94783,and
165,5,1,14,1,1,9,881,2385,61,22,91.94783,does
166,5,1,14,1,1,10,953,2386,38,21,92.34687,not
167,5,1,14,1,1,11,1001,2385,86,28,92.646851,require
168,5,1,14,1,1,12,1098,2390,14,17,93.114197,a
169,5,1,14,1,1,13,1121,2385,73,27,93.180542,digital
170,5,1,14,1,1,14,1204,2385,124,27,91.426651,signature.
171,2,1,15,0,0,0,1544,304,699,244,-1.0,
172,3,1,15,1,0,0,1653,304,588,29,-1.0,
173,4,1,15,1,1,0,1653,304,588,29,-1.0,
174,5,1,15,1,1,1,1653,304,86,29,91.326042,State
175,5,1,15,1,1,2,1753,304,124,29,92.295898,GSTIN:
176,5,1,15,1,1,3,1892,304,349,29,49.354599,SSAAJCA1389G7ZE
177,3,1,15,2,0,0,1912,378,329,29,-1.0,
178,4,1,15,2,1,0,1912,378,329,29,-1.0,
179,5,1,15,2,1,1,1912,378,75,29,91.947052,SAC
180,5,1,15,2,1,2,2001,378,99,29,91.678268,Code:
181,5,1,15,2,1,3,2116,379,125,28,96.185226,999799
182,3,1,15,3,0,0,1544,452,699,96,-1.0,
183,4,1,15,3,1,0,1544,452,699,37,-1.0,
184,5,1,15,3,1,1,1544,452,124,29,90.274055,Service
185,5,1,15,3,1,2,1681,452,63,29,90.274055,Tax
186,5,1,15,3,1,3,1757,452,163,36,92.904823,Category:
187,5,1,15,3,1,4,1935,452,152,29,92.215416,Business
188,5,1,15,3,1,5,2100,452,143,37,91.937973,Auxiliary
189,4,1,15,3,2,0,2117,518,124,30,-1.0,
190,5,1,15,3,2,1,2117,518,124,30,92.170029,Service
191,2,1,16,0,0,0,1834,676,404,29,-1.0,
192,3,1,16,1,0,0,1834,676,404,29,-1.0,
193,4,1,16,1,1,0,1834,676,404,29,-1.0,
194,5,1,16,1,1,1,1834,676,116,29,87.49614,Invoice
195,5,1,16,1,1,2,1965,676,77,29,91.588745,Date
196,5,1,16,1,1,3,2058,676,180,29,95.818275,11/10/2021
197,2,1,17,0,0,0,1698,791,546,29,-1.0,
198,3,1,17,1,0,0,1698,791,546,29,-1.0,
199,4,1,17,1,1,0,1698,791,546,29,-1.0,
200,5,1,17,1,1,1,1698,791,109,29,92.367821,Mobile
201,5,1,17,1,1,2,1822,791,134,29,93.054466,Number
202,5,1,17,1,1,3,1969,792,275,28,91.581528,+918554880000
203,2,1,18,0,0,0,2000,1210,245,36,-1.0,
204,3,1,18,1,0,0,2000,1210,245,36,-1.0,
205,4,1,18,1,1,0,2000,1210,245,36,-1.0,
206,5,1,18,1,1,1,2000,1210,143,29,89.338226,Amount
207,5,1,18,1,1,2,2157,1210,88,36,92.075302,(INR)
208,2,1,19,0,0,0,2107,1408,138,29,-1.0,
209,3,1,19,1,0,0,2107,1408,138,29,-1.0,
210,4,1,19,1,1,0,2107,1408,138,29,-1.0,
211,5,1,19,1,1,1,2107,1408,138,29,91.150299,₹134.56
212,2,1,20,0,0,0,2126,1536,111,28,-1.0,
213,3,1,20,1,0,0,2126,1536,111,28,-1.0,
214,4,1,20,1,1,0,2126,1536,111,28,-1.0,
215,5,1,20,1,1,1,2126,1536,111,28,92.675995,₹12.11
216,2,1,21,0,0,0,2126,1696,111,28,-1.0,
217,3,1,21,1,0,0,2126,1696,111,28,-1.0,
218,4,1,21,1,1,0,2126,1696,111,28,-1.0,
219,5,1,21,1,1,1,2126,1696,111,28,92.675995,₹12.11
220,2,1,22,0,0,0,2104,1885,141,29,-1.0,
221,3,1,22,1,0,0,2104,1885,141,29,-1.0,
222,4,1,22,1,1,0,2104,1885,141,29,-1.0,
223,5,1,22,1,1,1,2104,1885,141,29,92.094841,₹158.78
224,2,1,23,0,0,0,244,2436,1937,28,-1.0,
225,3,1,23,1,0,0,244,2436,1937,28,-1.0,
226,4,1,23,1,1,0,244,2436,1937,28,-1.0,
227,5,1,23,1,1,1,244,2436,21,21,93.304947,2.
228,5,1,23,1,1,2,285,2436,56,22,92.353363,Vide
229,5,1,23,1,1,3,351,2436,98,22,92.375946,Circular
230,5,1,23,1,1,4,459,2436,40,22,92.707512,No.
231,5,1,23,1,1,5,512,2436,166,22,64.200775,146/02/2021-
232,5,1,23,1,1,6,688,2436,58,22,92.553917,GST
233,5,1,23,1,1,7,755,2436,70,22,93.091095,dated
234,5,1,23,1,1,8,835,2436,56,22,93.305794,23rd
235,5,1,23,1,1,9,902,2436,112,27,92.486496,February
236,5,1,23,1,1,10,1024,2436,69,25,93.306084,"2021,"
237,5,1,23,1,1,11,1105,2436,94,27,91.321922,Printing
238,5,1,23,1,1,12,1209,2436,23,22,93.160736,of
239,5,1,23,1,1,13,1243,2436,109,27,91.852753,Dynamic
240,5,1,23,1,1,14,1361,2436,41,23,92.393478,QR
241,5,1,23,1,1,15,1412,2436,61,22,91.459213,code
242,5,1,23,1,1,16,1484,2436,17,22,92.689789,is
243,5,1,23,1,1,17,1512,2437,38,21,92.19931,not
244,5,1,23,1,1,18,1560,2436,134,27,92.052727,mandatory
245,5,1,23,1,1,19,1704,2436,19,21,91.745255,in
246,5,1,23,1,1,20,1734,2441,58,17,91.745255,case
247,5,1,23,1,1,21,1802,2436,23,22,92.6875,of
248,5,1,23,1,1,22,1836,2436,95,28,91.807793,Prepaid
249,5,1,23,1,1,23,1942,2436,87,22,91.807793,invoice
250,5,1,23,1,1,24,2039,2436,65,22,92.372017,since
251,5,1,23,1,1,25,2114,2441,67,17,92.036537,cross
252,2,1,24,0,0,0,286,2487,426,28,-1.0,
253,3,1,24,1,0,0,286,2487,426,28,-1.0,
254,4,1,24,1,1,0,286,2487,426,28,-1.0,
255,5,1,24,1,1,1,286,2487,119,22,92.823021,reference
256,5,1,24,1,1,2,415,2487,23,22,93.177109,of
257,5,1,24,1,1,3,447,2488,109,27,92.504936,payment
258,5,1,24,1,1,4,566,2487,18,22,93.15226,is
259,5,1,24,1,1,5,594,2487,118,22,92.702553,available.
