,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
73,2,1,9,0,0,0,232,1136,756,29,-1.0,
74,3,1,9,1,0,0,232,1136,756,29,-1.0,
75,4,1,9,1,1,0,232,1136,756,29,-1.0,
76,5,1,9,1,1,1,232,1136,176,29,91.169693,Customer
77,5,1,9,1,1,2,422,1136,80,29,92.759087,Ride
78,5,1,9,1,1,3,516,1136,142,29,92.289917,Number
79,5,1,9,1,1,4,679,1151,2,5,92.289917,-
80,5,1,9,1,1,5,694,1136,294,29,92.052879,CRN3226337488
81,2,1,10,0,0,0,233,1236,151,29,-1.0,
82,3,1,10,1,0,0,233,1236,151,29,-1.0,
83,4,1,10,1,1,0,233,1236,151,29,-1.0,
84,5,1,10,1,1,1,233,1236,74,29,93.110947,Ride
85,5,1,10,1,1,2,323,1236,61,29,91.246696,Fee
86,2,1,11,0,0,0,234,1335,106,86,-1.0,
87,3,1,11,1,0,0,234,1335,106,86,-1.0,
88,4,1,11,1,1,0,235,1335,105,29,-1.0,
89,5,1,11,1,1,1,235,1335,105,29,91.943497,CGST
90,4,1,11,1,2,0,234,1392,86,29,-1.0,
91,5,1,11,1,2,1,234,1392,86,29,96.898438,2.5%
92,2,1,12,0,0,0,232,1654,137,30,-1.0,
93,3,1,12,1,0,0,232,1654,137,30,-1.0,
94,4,1,12,1,1,0,232,1654,137,30,-1.0,
95,5,1,12,1,1,1,232,1654,137,30,92.384842,Subtotal
96,2,1,13,0,0,0,233,1757,89,29,-1.0,
97,3,1,13,1,0,0,233,1757,89,29,-1.0,
98,4,1,13,1,1,0,233,1757,89,29,-1.0,
99,5,1,13,1,1,1,233,1757,89,29,92.657616,Total
100,2,1,14,0,0,0,235,1815,270,80,-1.0,
101,3,1,14,1,0,0,235,1815,270,80,-1.0,
102,4,1,14,1,1,0,235,1815,270,29,-1.0,
103,5,1,14,1,1,1,235,1815,177,29,92.595634,Customer
104,5,1,14,1,1,2,426,1815,79,29,90.854904,Ride
105,4,1,14,1,2,0,236,1866,77,29,-1.0,
106,5,1,14,1,2,1,236,1866,77,29,92.603554,Fare
107,2,1,15,0,0,0,231,1972,388,37,-1.0,
108,3,1,15,1,0,0,231,1972,388,37,-1.0,
109,4,1,15,1,1,0,231,1972,388,37,-1.0,
110,5,1,15,1,1,1,231,1972,199,29,92.194626,Authorised
111,5,1,15,1,1,2,444,1972,175,37,91.442108,Signatory
112,2,1,16,0,0,0,590,2183,53,46,-1.0,
113,3,1,16,1,0,0,590,2183,53,46,-1.0,
114,4,1,16,1,1,0,590,2183,53,46,-1.0,
115,5,1,16,1,1,1,590,2183,53,46,54.093838,55
116,2,1,17,0,0,0,349,2232,292,69,-1.0,
117,3,1,17,1,0,0,279,2232,384,65,-1.0,
118,4,1,17,1,1,0,459,2232,182,32,-1.0,
119,5,1,17,1,1,1,459,2232,182,32,0.0,———
120,4,1,17,1,2,0,349,2254,141,47,-1.0,
121,5,1,17,1,2,1,349,2254,141,47,30.734772,_—
122,2,1,18,0,0,0,1569,320,674,170,-1.0,
123,3,1,18,1,0,0,1569,320,674,170,-1.0,
124,4,1,18,1,1,0,1569,320,673,36,-1.0,
125,5,1,18,1,1,1,1569,320,125,29,91.143974,Service
126,5,1,18,1,1,2,1706,320,63,29,92.239616,Tax
127,5,1,18,1,1,3,1783,320,162,36,92.418961,Category:
128,5,1,18,1,1,4,1961,320,127,36,91.96582,Renting
129,5,1,18,1,1,5,2102,320,30,29,92.577118,of
130,5,1,18,1,1,6,2146,322,96,27,92.96373,motor
131,4,1,18,1,2,0,2183,388,60,29,-1.0,
132,5,1,18,1,2,1,2183,388,60,29,92.263466,cab
133,4,1,18,1,3,0,1915,461,326,29,-1.0,
134,5,1,18,1,3,1,1915,461,76,29,92.381393,SAC
135,5,1,18,1,3,2,2004,461,99,29,92.064484,Code:
136,5,1,18,1,3,3,2116,462,125,28,95.854935,996412
137,2,1,19,0,0,0,1834,637,410,29,-1.0,
138,3,1,19,1,0,0,1834,637,410,29,-1.0,
139,4,1,19,1,1,0,1834,637,410,29,-1.0,
140,5,1,19,1,1,1,1834,637,116,29,92.311775,Invoice
141,5,1,19,1,1,2,1965,637,77,29,93.12413,Date
142,5,1,19,1,1,3,2058,637,186,29,96.205132,18/06/2019
143,2,1,20,0,0,0,1698,752,547,29,-1.0,
144,3,1,20,1,0,0,1698,752,547,29,-1.0,
145,4,1,20,1,1,0,1698,752,547,29,-1.0,
146,5,1,20,1,1,1,1698,752,109,29,91.065109,Mobile
147,5,1,20,1,1,2,1822,752,134,29,92.919205,Number
148,5,1,20,1,1,3,1969,753,276,28,91.989372,+918437163352
149,2,1,21,0,0,0,2000,1037,245,36,-1.0,
150,3,1,21,1,0,0,2000,1037,245,36,-1.0,
151,4,1,21,1,1,0,2000,1037,245,36,-1.0,
152,5,1,21,1,1,1,2000,1037,143,29,89.338226,Amount
153,5,1,21,1,1,2,2157,1037,88,36,92.075302,(INR)
154,2,1,22,0,0,0,2107,1236,139,28,-1.0,
155,3,1,22,1,0,0,2107,1236,139,28,-1.0,
156,4,1,22,1,1,0,2107,1236,139,28,-1.0,
157,5,1,22,1,1,1,2107,1236,139,28,91.153687,₹244.17
158,2,1,23,0,0,0,2171,1364,68,29,-1.0,
159,3,1,23,1,0,0,2171,1364,68,29,-1.0,
160,4,1,23,1,1,0,2171,1364,68,29,-1.0,
161,5,1,23,1,1,1,2171,1364,68,29,92.913567,₹6.1
162,2,1,24,0,0,0,2107,1655,138,29,-1.0,
163,3,1,24,1,0,0,2107,1655,138,29,-1.0,
164,4,1,24,1,1,0,2107,1655,138,29,-1.0,
165,5,1,24,1,1,1,2107,1655,138,29,92.364754,₹256.38
166,2,1,25,0,0,0,2104,1812,141,29,-1.0,
167,3,1,25,1,0,0,2104,1812,141,29,-1.0,
168,4,1,25,1,1,0,2104,1812,141,29,-1.0,
169,5,1,25,1,1,1,2104,1812,141,29,90.781029,₹256.38
170,2,1,26,0,0,0,232,2430,1876,28,-1.0,
171,3,1,26,1,0,0,232,2430,1876,28,-1.0,
172,4,1,26,1,1,0,232,2430,1876,28,-1.0,
173,5,1,26,1,1,1,232,2430,85,22,92.556892,Please
174,5,1,26,1,1,2,328,2431,60,21,92.919144,note:
175,5,1,26,1,1,3,399,2430,19,21,93.30497,1.
176,5,1,26,1,1,4,429,2430,53,22,92.924652,This
177,5,1,26,1,1,5,492,2430,87,22,92.983078,invoice
178,5,1,26,1,1,6,590,2430,18,22,92.89019,is
179,5,1,26,1,1,7,619,2430,80,22,91.831642,issued
180,5,1,26,1,1,8,709,2435,29,17,92.999352,on
181,5,1,26,1,1,9,749,2430,77,22,91.742119,behalf
182,5,1,26,1,1,10,835,2430,23,22,93.210739,of
183,5,1,26,1,1,11,867,2430,122,28,92.746735,Transport
184,5,1,26,1,1,12,999,2430,93,22,93.017143,Service
185,5,1,26,1,1,13,1104,2430,110,22,92.013756,Provider.
186,5,1,26,1,1,14,1225,2430,45,21,92.193573,ANI
187,5,1,26,1,1,15,1281,2430,169,27,91.738174,Technologies
188,5,1,26,1,1,16,1462,2430,86,22,92.438889,Private
189,5,1,26,1,1,17,1559,2430,89,22,92.659233,Limited
190,5,1,26,1,1,18,1659,2431,50,21,92.997833,acts
191,5,1,26,1,1,19,1720,2430,19,21,93.272995,in
192,5,1,26,1,1,20,1749,2430,38,22,92.609512,the
193,5,1,26,1,1,21,1797,2430,105,28,93.081276,capacity
194,5,1,26,1,1,22,1911,2430,23,22,93.294136,of
195,5,1,26,1,1,23,1944,2435,29,17,92.512764,an
196,5,1,26,1,1,24,1985,2430,123,22,92.512764,Electronic
197,2,1,27,0,0,0,231,2481,1970,28,-1.0,
198,3,1,27,1,0,0,231,2481,1970,28,-1.0,
199,4,1,27,1,1,0,231,2481,1970,28,-1.0,
200,5,1,27,1,1,1,231,2481,138,22,92.874748,Commerce
201,5,1,27,1,1,2,380,2481,112,28,92.65593,Operator
202,5,1,27,1,1,3,501,2486,28,17,91.963684,as
203,5,1,27,1,1,4,540,2486,40,23,92.778778,per
204,5,1,27,1,1,5,590,2481,93,22,92.571167,Section
205,5,1,27,1,1,6,693,2481,48,27,92.454994,9(5)
206,5,1,27,1,1,7,752,2481,23,22,93.240616,of
207,5,1,27,1,1,8,784,2481,38,22,92.849602,the
208,5,1,27,1,1,9,833,2481,89,22,91.787666,Central
209,5,1,27,1,1,10,933,2481,83,22,91.814255,Goods
210,5,1,27,1,1,11,1026,2481,17,22,93.224937,&
211,5,1,27,1,1,12,1053,2481,94,22,92.364655,Service
212,5,1,27,1,1,13,1156,2481,47,22,92.364655,Tax
213,5,1,27,1,1,14,1212,2481,47,26,93.088379,"Act,"
214,5,1,27,1,1,15,1270,2481,63,22,93.304436,2017
215,5,1,27,1,1,16,1343,2481,17,22,92.783684,&
216,5,1,27,1,1,17,1369,2481,180,28,92.810806,corresponding
217,5,1,27,1,1,18,1560,2481,93,22,92.565529,Section
218,5,1,27,1,1,19,1664,2481,48,27,93.212799,5(5)
219,5,1,27,1,1,20,1723,2481,23,22,93.273979,of
220,5,1,27,1,1,21,1754,2481,39,22,92.812042,the
221,5,1,27,1,1,22,1803,2481,65,22,92.573853,State
222,5,1,27,1,1,23,1878,2481,58,22,92.993835,GST
223,5,1,27,1,1,24,1946,2481,62,22,91.206558,laws.
224,5,1,27,1,1,25,2020,2481,21,21,93.303146,2.
225,5,1,27,1,1,26,2051,2481,53,22,93.23745,This
226,5,1,27,1,1,27,2115,2481,86,22,92.374596,invoice
227,2,1,28,0,0,0,232,2532,1967,28,-1.0,
228,3,1,28,1,0,0,232,2532,1967,28,-1.0,
229,4,1,28,1,1,0,232,2532,1967,28,-1.0,
230,5,1,28,1,1,1,232,2532,43,22,93.095016,has
231,5,1,28,1,1,2,286,2532,61,22,93.167511,been
232,5,1,28,1,1,3,357,2532,83,27,91.156723,signed
233,5,1,28,1,1,4,450,2532,29,27,93.051216,by
234,5,1,28,1,1,5,488,2532,38,22,92.043671,the
235,5,1,28,1,1,6,536,2532,136,22,92.018089,Authorized
236,5,1,28,1,1,7,682,2532,115,27,92.299782,signatory
237,5,1,28,1,1,8,806,2532,23,22,92.582039,of
238,5,1,28,1,1,9,838,2532,45,21,92.30323,ANI
239,5,1,28,1,1,10,894,2532,170,27,92.430786,Technologies
240,5,1,28,1,1,11,1075,2532,86,22,92.984467,Private
241,5,1,28,1,1,12,1172,2532,90,22,92.749191,Limited
242,5,1,28,1,1,13,1272,2532,51,27,93.231628,only
243,5,1,28,1,1,14,1333,2532,80,22,92.60183,limited
244,5,1,28,1,1,15,1424,2537,116,23,91.649681,purposes
245,5,1,28,1,1,16,1550,2532,23,22,92.852013,of
246,5,1,28,1,1,17,1582,2532,127,27,92.441093,complying
247,5,1,28,1,1,18,1720,2537,28,17,93.270874,as
248,5,1,28,1,1,19,1758,2537,29,17,92.933296,an
249,5,1,28,1,1,20,1799,2532,123,22,92.540337,Electronic
250,5,1,28,1,1,21,1932,2532,138,22,92.849419,Commerce
251,5,1,28,1,1,22,2081,2532,118,28,92.773697,Operator.
