,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
74,2,1,12,0,0,0,385,1660,409,62,-1.0,
75,3,1,12,1,0,0,382,1660,412,62,-1.0,
76,4,1,12,1,1,0,408,1660,81,30,-1.0,
77,5,1,12,1,1,1,408,1660,81,30,55.047321,Bijnor
78,4,1,12,1,2,0,385,1684,409,38,-1.0,
79,5,1,12,1,2,1,403,1684,163,37,0.0,feorie___
80,5,1,12,1,2,2,567,1703,164,19,0.0,₹BWEL
81,2,1,13,0,0,0,1015,1028,7,447,-1.0,
82,3,1,13,1,0,0,1015,1028,7,447,-1.0,
83,4,1,13,1,1,0,1015,1028,7,447,-1.0,
84,5,1,13,1,1,1,1015,1028,7,447,95.0, 
85,2,1,14,0,0,0,1014,1028,9,644,-1.0,
86,3,1,14,1,0,0,1014,1028,9,644,-1.0,
87,4,1,14,1,1,0,1014,1028,9,644,-1.0,
88,5,1,14,1,1,1,1014,1028,9,644,95.0, 
89,2,1,15,0,0,0,221,1325,5,329,-1.0,
90,3,1,15,1,0,0,221,1325,5,329,-1.0,
91,4,1,15,1,1,0,221,1325,5,329,-1.0,
92,5,1,15,1,1,1,221,1325,5,329,95.0, 
93,2,1,16,0,0,0,499,1615,216,86,-1.0,
94,3,1,16,1,0,0,499,1615,216,86,-1.0,
95,4,1,16,1,1,0,499,1615,216,56,-1.0,
96,5,1,16,1,1,1,499,1642,62,29,73.820847,Kelli
97,5,1,16,1,1,2,584,1615,131,56,53.549465,Pastictim
98,4,1,16,1,2,0,575,1671,77,30,-1.0,
99,5,1,16,1,2,1,575,1671,77,30,0.0,₹geih
100,2,1,17,0,0,0,217,1659,176,67,-1.0,
101,3,1,17,1,0,0,217,1659,176,67,-1.0,
102,4,1,17,1,1,0,217,1659,176,67,-1.0,
103,5,1,17,1,1,1,217,1659,176,67,95.0, 
104,2,1,18,0,0,0,197,2049,619,53,-1.0,
105,3,1,18,1,0,0,197,2049,619,53,-1.0,
106,4,1,18,1,1,0,197,2049,619,53,-1.0,
107,5,1,18,1,1,1,197,2049,91,42,56.916317,&=»
108,5,1,18,1,1,2,371,2059,104,34,92.093086,Micro
109,5,1,18,1,1,3,491,2078,11,3,92.913246,-
110,5,1,18,1,1,4,517,2059,112,34,93.051521,White
111,5,1,18,1,1,5,644,2059,172,43,90.671822,WagonR
112,2,1,19,0,0,0,185,2188,799,202,-1.0,
113,3,1,19,1,0,0,185,2188,799,202,-1.0,
114,4,1,19,1,1,0,185,2188,799,55,-1.0,
115,5,1,19,1,1,1,185,2189,109,33,92.144112,08:54
116,5,1,19,1,1,2,308,2188,63,33,92.13002,AM
117,5,1,19,1,1,3,421,2204,21,39,22.216309,0
118,5,1,19,1,1,4,481,2188,175,43,92.571892,Opposite
119,5,1,19,1,1,5,673,2188,151,43,91.931091,Railway
120,5,1,19,1,1,6,840,2188,144,40,92.115295,"Station,"
121,4,1,19,1,2,0,480,2242,401,40,-1.0,
122,5,1,19,1,2,1,480,2242,107,34,92.508034,Janta
123,5,1,19,1,2,2,604,2242,141,40,91.842773,"Market,"
124,5,1,19,1,2,3,762,2242,119,40,92.429314,"Alwar,"
125,4,1,19,1,3,0,483,2296,194,43,-1.0,
126,5,1,19,1,3,1,483,2296,194,43,92.743263,Rajasthan
127,4,1,19,1,4,0,480,2350,268,40,-1.0,
128,5,1,19,1,4,1,480,2351,156,39,93.304878,"301001,"
129,5,1,19,1,4,2,656,2350,92,34,93.025566,India
130,2,1,20,0,0,0,185,2421,694,159,-1.0,
131,3,1,20,1,0,0,185,2421,694,159,-1.0,
132,4,1,20,1,1,0,185,2421,694,57,-1.0,
133,5,1,20,1,1,1,185,2439,108,33,89.523895,09:23
134,5,1,20,1,1,2,308,2438,63,33,89.523895,AM
135,5,1,20,1,1,3,421,2421,21,53,23.011642,§
136,5,1,20,1,1,4,482,2438,106,34,91.516556,Block
137,5,1,20,1,1,5,602,2438,28,34,91.516556,C
138,5,1,20,1,1,6,648,2438,62,40,92.207642,"Rd,"
139,5,1,20,1,1,7,728,2438,28,34,93.198387,C
140,5,1,20,1,1,8,774,2438,105,34,88.923462,Block
141,4,1,20,1,2,0,482,2492,206,40,-1.0,
142,5,1,20,1,2,1,482,2492,206,40,92.012802,"Budhvihar,"
143,4,1,20,1,3,0,480,2546,110,34,-1.0,
144,5,1,20,1,3,1,480,2546,110,34,91.616447,Alwar
145,2,1,21,0,0,0,1226,848,605,150,-1.0,
146,3,1,21,1,0,0,1226,848,605,150,-1.0,
147,4,1,21,1,1,0,1575,848,256,39,-1.0,
148,5,1,21,1,1,1,1575,848,72,38,91.1539,Bill
149,5,1,21,1,1,2,1669,848,162,39,92.241096,Details
150,4,1,21,1,2,0,1226,955,182,43,-1.0,
151,5,1,21,1,2,1,1226,955,94,34,93.142204,Your
152,5,1,21,1,2,2,1333,955,75,43,92.401321,Trip
153,2,1,22,0,0,0,1226,1050,464,103,-1.0,
154,3,1,22,1,0,0,1226,1050,464,103,-1.0,
155,4,1,22,1,1,0,1226,1050,464,47,-1.0,
156,5,1,22,1,1,1,1226,1050,118,39,91.420464,Total
157,5,1,22,1,1,2,1366,1051,72,37,92.501686,Bill
158,5,1,22,1,1,3,1459,1057,161,40,92.645996,(rounded
159,5,1,22,1,1,4,1635,1057,55,40,72.753342,off)
160,4,1,22,1,2,0,1227,1121,416,32,-1.0,
161,5,1,22,1,2,1,1227,1121,165,32,91.926338,Includes
162,5,1,22,1,2,2,1408,1121,106,32,91.709587,₹23.2
163,5,1,22,1,2,3,1527,1121,116,32,91.94059,Taxes
164,2,1,23,0,0,0,1229,1218,376,43,-1.0,
165,3,1,23,1,0,0,1229,1218,376,43,-1.0,
166,4,1,23,1,1,0,1229,1218,376,43,-1.0,
167,5,1,23,1,1,1,1229,1218,191,34,92.362244,Insurance
168,5,1,23,1,1,2,1436,1218,169,43,90.408913,premium
169,2,1,24,0,0,0,1226,1312,191,107,-1.0,
170,3,1,24,1,0,0,1226,1312,191,107,-1.0,
171,4,1,24,1,1,0,1226,1312,118,39,-1.0,
172,5,1,24,1,1,1,1226,1312,118,39,92.768707,Total
173,4,1,24,1,2,0,1229,1370,188,49,-1.0,
174,5,1,24,1,2,1,1229,1370,188,49,92.793709,Payable
175,2,1,25,0,0,0,2116,224,146,57,-1.0,
176,3,1,25,1,0,0,2007,209,255,91,-1.0,
177,4,1,25,1,1,0,2116,224,146,57,-1.0,
178,5,1,25,1,1,1,2116,224,146,57,92.343811,OLA
179,2,1,26,0,0,0,2037,955,136,134,-1.0,
180,3,1,26,1,0,0,2037,955,136,134,-1.0,
181,4,1,26,1,1,0,2037,955,136,34,-1.0,
182,5,1,26,1,1,1,2037,955,136,34,91.721237,₹304.2
183,4,1,26,1,2,0,2057,1050,116,39,-1.0,
184,5,1,26,1,2,1,2057,1050,116,39,93.033897,₹328
185,2,1,27,0,0,0,2057,1218,115,133,-1.0,
186,3,1,27,1,0,0,2057,1218,115,133,-1.0,
187,4,1,27,1,1,0,2123,1218,42,33,-1.0,
188,5,1,27,1,1,1,2123,1218,42,33,92.830254,₹1
189,4,1,27,1,2,0,2057,1312,115,39,-1.0,
190,5,1,27,1,2,1,2057,1312,115,39,92.508339,₹329
191,2,1,28,0,0,0,1222,1467,785,43,-1.0,
192,3,1,28,1,0,0,1222,1467,785,43,-1.0,
193,4,1,28,1,1,0,1222,1467,785,43,-1.0,
194,5,1,28,1,1,1,1222,1467,100,34,91.340958,Have
195,5,1,28,1,1,2,1337,1467,168,43,91.340958,queries?
196,5,1,28,1,1,3,1521,1467,83,34,91.998215,Visit
197,5,1,28,1,1,4,1617,1470,147,40,93.114738,support
198,5,1,28,1,1,5,1778,1467,51,34,93.14193,for
199,5,1,28,1,1,6,1842,1467,68,34,93.20063,this
200,5,1,28,1,1,7,1927,1467,80,34,92.67598,ride.
201,2,1,29,0,0,0,1219,1562,778,155,-1.0,
202,3,1,29,1,0,0,1219,1562,778,155,-1.0,
203,4,1,29,1,1,0,1220,1562,744,40,-1.0,
204,5,1,29,1,1,1,1220,1562,111,32,25.163391,We've
205,5,1,29,1,1,2,1345,1562,126,32,41.709297,fulfilled
206,5,1,29,1,1,3,1487,1570,58,24,92.89283,our
207,5,1,29,1,1,4,1559,1562,144,40,92.379723,promise
208,5,1,29,1,1,5,1716,1565,33,29,93.170845,to
209,5,1,29,1,1,6,1763,1562,76,32,91.637245,take
210,5,1,29,1,1,7,1853,1571,64,31,91.637245,you
211,5,1,29,1,1,8,1931,1565,33,29,92.979195,to
212,4,1,29,1,2,0,1220,1620,777,40,-1.0,
213,5,1,29,1,2,1,1220,1620,197,32,92.644485,destination
214,5,1,29,1,2,2,1432,1620,48,32,92.394035,for
215,5,1,29,1,2,3,1494,1620,198,40,92.753822,pre-agreed
216,5,1,29,1,2,4,1707,1620,89,32,91.79026,Total
217,5,1,29,1,2,5,1814,1620,90,32,92.277885,Fare.
218,5,1,29,1,2,6,1921,1620,76,32,92.568977,Mod
219,4,1,29,1,3,0,1219,1677,652,40,-1.0,
220,5,1,29,1,3,1,1219,1677,56,32,92.206032,the
221,5,1,29,1,3,2,1289,1677,187,40,92.380676,drop/route
222,5,1,29,1,3,3,1490,1686,63,23,92.65535,can
223,5,1,29,1,3,4,1569,1677,133,40,92.841446,change
224,5,1,29,1,3,5,1716,1677,63,32,92.947487,this
225,5,1,29,1,3,6,1792,1677,79,32,92.557434,fare.
226,2,1,30,0,0,0,2002,1620,91,40,-1.0,
227,3,1,30,1,0,0,2002,1620,91,40,-1.0,
228,4,1,30,1,1,0,2002,1620,91,40,-1.0,
229,5,1,30,1,1,1,2002,1620,91,40,91.508514,ifying
230,2,1,31,0,0,0,201,2641,2033,31,-1.0,
231,3,1,31,1,0,0,201,2641,2033,31,-1.0,
232,4,1,31,1,1,0,201,2641,2033,31,-1.0,
233,5,1,31,1,1,1,201,2641,94,25,92.548599,Please
234,5,1,31,1,1,2,307,2641,72,25,91.498825,Note:
235,5,1,31,1,1,3,392,2641,24,31,93.29705,1)
236,5,1,31,1,1,4,430,2641,136,25,92.656143,Insurance
237,5,1,31,1,1,5,577,2641,105,25,91.879913,Service
238,5,1,31,1,1,6,693,2641,20,25,93.016357,is
239,5,1,31,1,1,7,726,2643,41,23,92.551018,not
240,5,1,31,1,1,8,778,2641,120,31,92.816864,provided
241,5,1,31,1,1,9,909,2641,32,31,92.059242,by
242,5,1,31,1,1,10,951,2641,50,24,92.84005,ANI
243,5,1,31,1,1,11,1013,2641,188,31,92.75692,Technologies
244,5,1,31,1,1,12,1214,2641,96,25,92.950745,Private
245,5,1,31,1,1,13,1322,2641,107,25,92.997833,Limited.
246,5,1,31,1,1,14,1443,2641,98,25,92.30262,Invoice
247,5,1,31,1,1,15,1551,2641,37,25,93.289948,for
248,5,1,31,1,1,16,1597,2641,43,25,92.761536,the
249,5,1,31,1,1,17,1651,2641,136,25,92.507851,insurance
250,5,1,31,1,1,18,1797,2641,43,25,92.926857,fee
251,5,1,31,1,1,19,1851,2641,124,25,91.936592,collected
252,5,1,31,1,1,20,1985,2641,37,25,93.127213,for
253,5,1,31,1,1,21,2031,2641,44,25,92.739342,the
254,5,1,31,1,1,22,2087,2641,50,25,91.904434,ride
255,5,1,31,1,1,23,2147,2641,42,24,90.545036,will
256,5,1,31,1,1,24,2201,2641,33,25,93.034935,be
257,2,1,32,0,0,0,200,2699,629,31,-1.0,
258,3,1,32,1,0,0,200,2699,629,31,-1.0,
259,4,1,32,1,1,0,200,2699,629,31,-1.0,
260,5,1,32,1,1,1,200,2699,83,25,92.231705,raised
261,5,1,32,1,1,2,295,2699,32,31,92.799416,by
262,5,1,32,1,1,3,337,2699,43,25,93.221741,the
263,5,1,32,1,1,4,391,2699,143,31,92.062721,respective
264,5,1,32,1,1,5,547,2699,136,25,91.951355,Insurance
265,5,1,32,1,1,6,694,2706,135,24,92.105675,company.
