,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
73,3,1,7,1,0,0,232,1191,715,135,-1.0,
74,4,1,7,1,1,0,232,1191,715,29,-1.0,
75,5,1,7,1,1,1,232,1191,59,29,90.748009,Ola
76,5,1,7,1,1,2,304,1191,236,29,90.748009,Convenience
77,5,1,7,1,1,3,555,1191,62,29,91.993546,Fee
78,5,1,7,1,1,4,636,1206,5,5,91.125534,-
79,5,1,7,1,1,5,654,1191,293,29,90.232635,CRN7290613396
80,4,1,7,1,2,0,232,1290,411,36,-1.0,
81,5,1,7,1,2,1,232,1290,220,29,92.024704,Convenience
82,5,1,7,1,2,2,468,1290,61,29,91.834885,Fee
83,5,1,7,1,2,3,544,1290,99,36,90.683258,(Ride)
84,2,1,8,0,0,0,235,1389,105,87,-1.0,
85,3,1,8,1,0,0,235,1389,105,87,-1.0,
86,4,1,8,1,1,0,235,1389,105,29,-1.0,
87,5,1,8,1,1,1,235,1389,105,29,91.943497,CGST
88,4,1,8,1,2,0,235,1447,85,29,-1.0,
89,5,1,8,1,2,1,235,1447,85,29,96.45076,9.0%
90,2,1,9,0,0,0,235,1548,102,88,-1.0,
91,3,1,9,1,0,0,235,1548,102,88,-1.0,
92,4,1,9,1,1,0,235,1548,102,30,-1.0,
93,5,1,9,1,1,1,235,1548,102,30,92.612289,SGST
94,4,1,9,1,2,0,235,1607,85,29,-1.0,
95,5,1,9,1,2,1,235,1607,85,29,96.45076,9.0%
96,2,1,10,0,0,0,233,1712,315,87,-1.0,
97,3,1,10,1,0,0,233,1712,315,87,-1.0,
98,4,1,10,1,1,0,233,1712,89,29,-1.0,
99,5,1,10,1,1,1,233,1712,89,29,92.657616,Total
100,4,1,10,1,2,0,235,1770,313,29,-1.0,
101,5,1,10,1,2,1,235,1770,236,29,91.827072,Convenience
102,5,1,10,1,2,2,485,1770,63,29,92.376472,Fee
103,2,1,11,0,0,0,236,1821,77,29,-1.0,
104,3,1,11,1,0,0,236,1821,77,29,-1.0,
105,4,1,11,1,1,0,236,1821,77,29,-1.0,
106,5,1,11,1,1,1,236,1821,77,29,92.603554,Fare
107,2,1,12,0,0,0,233,1924,292,37,-1.0,
108,3,1,12,1,0,0,233,1924,292,37,-1.0,
109,4,1,12,1,1,0,233,1924,292,37,-1.0,
110,5,1,12,1,1,1,233,1924,156,37,91.998627,Payment
111,5,1,12,1,1,2,403,1924,122,29,93.129433,Details
112,2,1,13,0,0,0,231,1997,1255,231,-1.0,
113,3,1,13,1,0,0,233,1997,948,36,-1.0,
114,4,1,13,1,1,0,233,1997,948,36,-1.0,
115,5,1,13,1,1,1,233,1997,72,29,92.455833,Paid
116,5,1,13,1,1,2,319,1997,38,36,92.679688,by
117,5,1,13,1,1,3,1096,1997,85,29,92.29808,Cash
118,3,1,13,2,0,0,231,2048,1255,81,-1.0,
119,4,1,13,2,1,0,231,2048,1255,37,-1.0,
120,5,1,13,2,1,1,231,2048,197,29,92.292252,Transaction
121,5,1,13,2,1,2,442,2048,72,29,92.552429,date
122,5,1,13,2,1,3,1095,2049,40,28,92.833351,30
123,5,1,13,2,1,4,1148,2048,67,37,92.301865,"Apr,"
124,5,1,13,2,1,5,1230,2049,82,28,96.773216,2023
125,5,1,13,2,1,6,1328,2049,91,28,93.304268,10:22
126,5,1,13,2,1,7,1432,2048,54,28,92.112778,AM
127,4,1,13,2,2,0,231,2096,961,44,-1.0,
128,5,1,13,2,2,1,231,2096,131,44,89.156502,Amount
129,5,1,13,2,2,2,1096,2100,96,28,92.445992,₹17.7
130,3,1,13,3,0,0,232,2206,156,22,-1.0,
131,4,1,13,3,1,0,232,2206,156,22,-1.0,
132,5,1,13,3,1,1,232,2206,85,22,92.250549,Please
133,5,1,13,3,1,2,328,2207,60,21,93.08445,note:
134,2,1,14,0,0,0,246,2267,1082,28,-1.0,
135,3,1,14,1,0,0,246,2267,1082,28,-1.0,
136,4,1,14,1,1,0,246,2267,1082,28,-1.0,
137,5,1,14,1,1,1,246,2267,19,21,93.292755,1.
138,5,1,14,1,1,2,285,2267,53,22,93.005226,This
139,5,1,14,1,1,3,348,2267,18,22,93.005226,is
140,5,1,14,1,1,4,377,2272,29,17,93.232376,an
141,5,1,14,1,1,5,417,2267,164,27,92.64505,electronically
142,5,1,14,1,1,6,590,2267,128,27,91.533371,generated
143,5,1,14,1,1,7,729,2267,86,22,91.533371,invoice
144,5,1,14,1,1,8,826,2267,45,22,91.94783,and
145,5,1,14,1,1,9,881,2267,61,22,91.94783,does
146,5,1,14,1,1,10,953,2268,38,21,92.34687,not
147,5,1,14,1,1,11,1001,2267,86,28,92.646851,require
148,5,1,14,1,1,12,1098,2272,14,17,93.114197,a
149,5,1,14,1,1,13,1121,2267,73,27,93.180542,digital
150,5,1,14,1,1,14,1204,2267,124,27,91.426651,signature.
151,2,1,15,0,0,0,1653,279,588,29,-1.0,
152,3,1,15,1,0,0,1653,279,588,29,-1.0,
153,4,1,15,1,1,0,1653,279,588,29,-1.0,
154,5,1,15,1,1,1,1653,279,86,29,92.237503,State
155,5,1,15,1,1,2,1753,279,124,29,92.20385,GSTIN:
156,5,1,15,1,1,3,1893,279,348,29,65.153687,OSAAJCA1389G1ZP
157,2,1,16,0,0,0,1912,352,329,29,-1.0,
158,3,1,16,1,0,0,1912,352,329,29,-1.0,
159,4,1,16,1,1,0,1912,352,329,29,-1.0,
160,5,1,16,1,1,1,1912,352,75,29,91.573349,SAC
161,5,1,16,1,1,2,2001,352,99,29,91.726959,Code:
162,5,1,16,1,1,3,2116,353,125,28,95.988953,999799
163,2,1,17,0,0,0,1544,426,699,37,-1.0,
164,3,1,17,1,0,0,1544,426,699,37,-1.0,
165,4,1,17,1,1,0,1544,426,699,37,-1.0,
166,5,1,17,1,1,1,1544,426,124,29,90.274055,Service
167,5,1,17,1,1,2,1681,426,63,29,90.274055,Tax
168,5,1,17,1,1,3,1757,426,163,36,92.904823,Category:
169,5,1,17,1,1,4,1935,426,152,29,92.215416,Business
170,5,1,17,1,1,5,2100,426,143,37,91.937973,Auxiliary
171,2,1,18,0,0,0,2117,492,124,30,-1.0,
172,3,1,18,1,0,0,2117,492,124,30,-1.0,
173,4,1,18,1,1,0,2117,492,124,30,-1.0,
174,5,1,18,1,1,1,2117,492,124,30,90.876648,Service
175,2,1,19,0,0,0,1834,624,410,29,-1.0,
176,3,1,19,1,0,0,1834,624,410,29,-1.0,
177,4,1,19,1,1,0,1834,624,410,29,-1.0,
178,5,1,19,1,1,1,1834,624,116,29,91.031548,Invoice
179,5,1,19,1,1,2,1965,624,77,29,92.972641,Date
180,5,1,19,1,1,3,2055,624,189,29,96.331779,30/04/2023
181,2,1,20,0,0,0,1698,740,546,29,-1.0,
182,3,1,20,1,0,0,1698,740,546,29,-1.0,
183,4,1,20,1,1,0,1698,740,546,29,-1.0,
184,5,1,20,1,1,1,1698,740,109,29,91.968071,Mobile
185,5,1,20,1,1,2,1822,740,134,29,93.123253,Number
186,5,1,20,1,1,3,1969,741,275,28,91.2248,+918755331733
187,2,1,21,0,0,0,2000,1092,245,36,-1.0,
188,3,1,21,1,0,0,2000,1092,245,36,-1.0,
189,4,1,21,1,1,0,2000,1092,245,36,-1.0,
190,5,1,21,1,1,1,2000,1092,143,29,89.338226,Amount
191,5,1,21,1,1,2,2157,1092,88,36,92.075302,(INR)
192,2,1,22,0,0,0,2149,1578,95,29,-1.0,
193,3,1,22,1,0,0,2149,1578,95,29,-1.0,
194,4,1,22,1,1,0,2149,1578,95,29,-1.0,
195,5,1,22,1,1,1,2149,1578,95,29,92.593346,₹1.35
196,2,1,23,0,0,0,2145,1767,99,28,-1.0,
197,3,1,23,1,0,0,2145,1767,99,28,-1.0,
198,4,1,23,1,1,0,2145,1767,99,28,-1.0,
199,5,1,23,1,1,1,2145,1767,99,28,92.200203,₹17.7
200,2,1,24,0,0,0,244,2318,1937,28,-1.0,
201,3,1,24,1,0,0,244,2318,1937,28,-1.0,
202,4,1,24,1,1,0,244,2318,1937,28,-1.0,
203,5,1,24,1,1,1,244,2318,21,21,93.304947,2.
204,5,1,24,1,1,2,285,2318,56,22,92.353363,Vide
205,5,1,24,1,1,3,351,2318,98,22,92.375946,Circular
206,5,1,24,1,1,4,459,2318,40,22,92.707512,No.
207,5,1,24,1,1,5,512,2318,166,22,64.200775,146/02/2021-
208,5,1,24,1,1,6,688,2318,58,22,92.553917,GST
209,5,1,24,1,1,7,755,2318,70,22,93.091095,dated
210,5,1,24,1,1,8,835,2318,56,22,93.305794,23rd
211,5,1,24,1,1,9,902,2318,112,27,92.486496,February
212,5,1,24,1,1,10,1024,2318,69,25,93.306084,"2021,"
213,5,1,24,1,1,11,1105,2318,94,27,91.321922,Printing
214,5,1,24,1,1,12,1209,2318,23,22,93.160736,of
215,5,1,24,1,1,13,1243,2318,109,27,91.852753,Dynamic
216,5,1,24,1,1,14,1361,2318,41,23,92.393478,QR
217,5,1,24,1,1,15,1412,2318,61,22,91.459213,code
218,5,1,24,1,1,16,1484,2318,17,22,92.689789,is
219,5,1,24,1,1,17,1512,2319,38,21,92.19931,not
220,5,1,24,1,1,18,1560,2318,134,27,92.052727,mandatory
221,5,1,24,1,1,19,1704,2318,19,21,91.745255,in
222,5,1,24,1,1,20,1734,2323,58,17,91.745255,case
223,5,1,24,1,1,21,1802,2318,23,22,92.6875,of
224,5,1,24,1,1,22,1836,2318,95,28,91.807793,Prepaid
225,5,1,24,1,1,23,1942,2318,87,22,91.807793,invoice
226,5,1,24,1,1,24,2039,2318,65,22,92.372017,since
227,5,1,24,1,1,25,2114,2323,67,17,92.036537,cross
228,2,1,25,0,0,0,286,2369,426,28,-1.0,
229,3,1,25,1,0,0,286,2369,426,28,-1.0,
230,4,1,25,1,1,0,286,2369,426,28,-1.0,
231,5,1,25,1,1,1,286,2369,119,22,92.823021,reference
232,5,1,25,1,1,2,415,2369,23,22,93.177109,of
233,5,1,25,1,1,3,447,2370,109,27,92.504936,payment
234,5,1,25,1,1,4,566,2369,18,22,93.15226,is
235,5,1,25,1,1,5,594,2369,118,22,92.702553,available.
